_id,lectura,date,fecha,hora
640d8acbdc4f3c141b72522f,24.60,2023-03-12 05:18:19,2023-03-12,05:17:47
640d8ad1dc4f3c141b725230,24.60,2023-03-12 05:18:25,2023-03-12,05:17:52
640d8ad6dc4f3c141b725231,24.60,2023-03-12 05:18:30,2023-03-12,05:17:57
640d8adbdc4f3c141b725232,24.60,2023-03-12 05:18:35,2023-03-12,05:18:02
640d8ae0dc4f3c141b725233,24.60,2023-03-12 05:18:40,2023-03-12,05:18:07
640d8ae5dc4f3c141b725234,24.60,2023-03-12 05:18:45,2023-03-12,05:18:12
640d8aeadc4f3c141b725235,24.60,2023-03-12 05:18:50,2023-03-12,05:18:17
640d8aefdc4f3c141b725236,24.60,2023-03-12 05:18:55,2023-03-12,05:18:23
640d8af4dc4f3c141b725237,24.60,2023-03-12 05:19:00,2023-03-12,05:18:28
640d8afadc4f3c141b725238,24.60,2023-03-12 05:19:06,2023-03-12,05:18:33
640d8affdc4f3c141b725239,24.60,2023-03-12 05:19:11,2023-03-12,05:18:38
640d8b04dc4f3c141b72523a,24.60,2023-03-12 05:19:16,2023-03-12,05:18:43
640d8b09dc4f3c141b72523b,24.60,2023-03-12 05:19:21,2023-03-12,05:18:48
640d8b0edc4f3c141b72523c,24.60,2023-03-12 05:19:26,2023-03-12,05:18:54
640d8b14dc4f3c141b72523d,24.60,2023-03-12 05:19:32,2023-03-12,05:18:59
640d8b19dc4f3c141b72523e,24.60,2023-03-12 05:19:37,2023-03-12,05:19:04
640d8b1edc4f3c141b72523f,24.60,2023-03-12 05:19:42,2023-03-12,05:19:09
640d8b23dc4f3c141b725240,24.60,2023-03-12 05:19:47,2023-03-12,05:19:14
640d8b28dc4f3c141b725241,24.50,2023-03-12 05:19:52,2023-03-12,05:19:19
640d8b2ddc4f3c141b725242,24.50,2023-03-12 05:19:57,2023-03-12,05:19:24
640d8b32dc4f3c141b725243,24.50,2023-03-12 05:20:02,2023-03-12,05:19:30
640d8b38dc4f3c141b725244,24.50,2023-03-12 05:20:08,2023-03-12,05:19:35
640d8b3ddc4f3c141b725245,24.50,2023-03-12 05:20:13,2023-03-12,05:19:40
640d8b42dc4f3c141b725246,24.50,2023-03-12 05:20:18,2023-03-12,05:19:45
640d8b47dc4f3c141b725247,24.50,2023-03-12 05:20:23,2023-03-12,05:19:50
640d8b4cdc4f3c141b725248,24.50,2023-03-12 05:20:28,2023-03-12,05:19:55
640d8b51dc4f3c141b725249,24.50,2023-03-12 05:20:33,2023-03-12,05:20:00
640d8b56dc4f3c141b72524a,24.50,2023-03-12 05:20:38,2023-03-12,05:20:06
640d8b5bdc4f3c141b72524b,24.50,2023-03-12 05:20:43,2023-03-12,05:20:11
640d8b61dc4f3c141b72524c,24.50,2023-03-12 05:20:49,2023-03-12,05:20:16
640d8b66dc4f3c141b72524d,24.50,2023-03-12 05:20:54,2023-03-12,05:20:21
640d8b6bdc4f3c141b72524e,24.50,2023-03-12 05:20:59,2023-03-12,05:20:26
640d8b70dc4f3c141b72524f,24.50,2023-03-12 05:21:04,2023-03-12,05:20:31
640d8b75dc4f3c141b725250,24.50,2023-03-12 05:21:09,2023-03-12,05:20:36
640d8b7bdc4f3c141b725251,24.50,2023-03-12 05:21:15,2023-03-12,05:20:42
640d8b80dc4f3c141b725252,24.50,2023-03-12 05:21:20,2023-03-12,05:20:47
640d8b85dc4f3c141b725253,24.50,2023-03-12 05:21:25,2023-03-12,05:20:52
640d8b8adc4f3c141b725254,24.50,2023-03-12 05:21:30,2023-03-12,05:20:57
640d8b8fdc4f3c141b725255,24.40,2023-03-12 05:21:35,2023-03-12,05:21:02
640d8b94dc4f3c141b725256,24.50,2023-03-12 05:21:40,2023-03-12,05:21:07
640d8b99dc4f3c141b725257,24.50,2023-03-12 05:21:45,2023-03-12,05:21:13
640d8b9edc4f3c141b725258,24.50,2023-03-12 05:21:50,2023-03-12,05:21:18
640d8ba4dc4f3c141b725259,24.50,2023-03-12 05:21:56,2023-03-12,05:21:23
640d8ba9dc4f3c141b72525a,24.50,2023-03-12 05:22:01,2023-03-12,05:21:28
640d8baedc4f3c141b72525b,24.50,2023-03-12 05:22:06,2023-03-12,05:21:33
640d8bb3dc4f3c141b72525c,24.50,2023-03-12 05:22:11,2023-03-12,05:21:38
640d8bb8dc4f3c141b72525d,24.50,2023-03-12 05:22:16,2023-03-12,05:21:43
640d8bbddc4f3c141b72525e,24.50,2023-03-12 05:22:21,2023-03-12,05:21:49
640d8bc2dc4f3c141b72525f,24.50,2023-03-12 05:22:26,2023-03-12,05:21:54
640d8bc8dc4f3c141b725260,24.50,2023-03-12 05:22:32,2023-03-12,05:21:59
640d8bcddc4f3c141b725261,24.50,2023-03-12 05:22:37,2023-03-12,05:22:04
640d8bd2dc4f3c141b725262,24.50,2023-03-12 05:22:42,2023-03-12,05:22:09
640d8bd7dc4f3c141b725263,24.50,2023-03-12 05:22:47,2023-03-12,05:22:14
640d8bdcdc4f3c141b725264,24.50,2023-03-12 05:22:52,2023-03-12,05:22:19
640d8be1dc4f3c141b725265,24.50,2023-03-12 05:22:57,2023-03-12,05:22:25
640d8be7dc4f3c141b725266,24.50,2023-03-12 05:23:03,2023-03-12,05:22:30
640d8becdc4f3c141b725267,24.50,2023-03-12 05:23:08,2023-03-12,05:22:35
640d8bf1dc4f3c141b725268,24.50,2023-03-12 05:23:13,2023-03-12,05:22:40
640d8bf6dc4f3c141b725269,24.50,2023-03-12 05:23:18,2023-03-12,05:22:45
640d8bfbdc4f3c141b72526a,24.40,2023-03-12 05:23:23,2023-03-12,05:22:50
640d8c00dc4f3c141b72526b,24.40,2023-03-12 05:23:28,2023-03-12,05:22:55
640d8c05dc4f3c141b72526c,24.40,2023-03-12 05:23:33,2023-03-12,05:23:01
640d8c0adc4f3c141b72526d,24.40,2023-03-12 05:23:38,2023-03-12,05:23:06
640d8c10dc4f3c141b72526e,24.40,2023-03-12 05:23:44,2023-03-12,05:23:11
640d8c15dc4f3c141b72526f,24.40,2023-03-12 05:23:49,2023-03-12,05:23:16
640d8c1adc4f3c141b725270,24.40,2023-03-12 05:23:54,2023-03-12,05:23:21
640d8c1fdc4f3c141b725271,24.40,2023-03-12 05:23:59,2023-03-12,05:23:26
640d8c24dc4f3c141b725272,24.40,2023-03-12 05:24:04,2023-03-12,05:23:32
640d8c2adc4f3c141b725273,24.40,2023-03-12 05:24:10,2023-03-12,05:23:37
640d8c2fdc4f3c141b725274,24.40,2023-03-12 05:24:15,2023-03-12,05:23:42
640d8c34dc4f3c141b725275,24.40,2023-03-12 05:24:20,2023-03-12,05:23:47
640d8c39dc4f3c141b725276,24.40,2023-03-12 05:24:25,2023-03-12,05:23:52
640d8c3edc4f3c141b725277,24.30,2023-03-12 05:24:30,2023-03-12,05:23:57
640d8c43dc4f3c141b725278,24.30,2023-03-12 05:24:35,2023-03-12,05:24:02
640d8c48dc4f3c141b725279,24.30,2023-03-12 05:24:40,2023-03-12,05:24:08
640d8c4edc4f3c141b72527a,24.30,2023-03-12 05:24:46,2023-03-12,05:24:13
640d8c53dc4f3c141b72527b,24.30,2023-03-12 05:24:51,2023-03-12,05:24:18
640d8c58dc4f3c141b72527c,24.30,2023-03-12 05:24:56,2023-03-12,05:24:23
640d8c5ddc4f3c141b72527d,24.30,2023-03-12 05:25:01,2023-03-12,05:24:28
640d8c62dc4f3c141b72527e,24.30,2023-03-12 05:25:06,2023-03-12,05:24:33
640d8c67dc4f3c141b72527f,24.30,2023-03-12 05:25:11,2023-03-12,05:24:38
640d8c6ddc4f3c141b725280,24.30,2023-03-12 05:25:17,2023-03-12,05:24:44
640d8c72dc4f3c141b725281,24.30,2023-03-12 05:25:22,2023-03-12,05:24:49
640d8c77dc4f3c141b725282,24.30,2023-03-12 05:25:27,2023-03-12,05:24:54
640d8c7cdc4f3c141b725283,24.30,2023-03-12 05:25:32,2023-03-12,05:24:59
640d8c81dc4f3c141b725284,24.30,2023-03-12 05:25:37,2023-03-12,05:25:04
640d8c86dc4f3c141b725285,24.30,2023-03-12 05:25:42,2023-03-12,05:25:09
640d8c8bdc4f3c141b725286,24.30,2023-03-12 05:25:47,2023-03-12,05:25:15
640d8c91dc4f3c141b725287,24.30,2023-03-12 05:25:53,2023-03-12,05:25:20
640d8c96dc4f3c141b725288,24.30,2023-03-12 05:25:58,2023-03-12,05:25:25
640d8c9bdc4f3c141b725289,24.30,2023-03-12 05:26:03,2023-03-12,05:25:30
640d8ca0dc4f3c141b72528a,24.30,2023-03-12 05:26:08,2023-03-12,05:25:35
640d8ca5dc4f3c141b72528b,24.30,2023-03-12 05:26:13,2023-03-12,05:25:40
640d8caadc4f3c141b72528c,24.30,2023-03-12 05:26:18,2023-03-12,05:25:45
640d8cafdc4f3c141b72528d,24.30,2023-03-12 05:26:23,2023-03-12,05:25:51
640d8cb4dc4f3c141b72528e,24.30,2023-03-12 05:26:28,2023-03-12,05:25:56
640d8cbadc4f3c141b72528f,24.30,2023-03-12 05:26:34,2023-03-12,05:26:01
640d8cbfdc4f3c141b725290,24.30,2023-03-12 05:26:39,2023-03-12,05:26:06
640d8cc4dc4f3c141b725291,24.30,2023-03-12 05:26:44,2023-03-12,05:26:11
640d8cc9dc4f3c141b725292,24.30,2023-03-12 05:26:49,2023-03-12,05:26:16
640d8ccedc4f3c141b725293,24.30,2023-03-12 05:26:54,2023-03-12,05:26:21
640d8cd3dc4f3c141b725294,24.30,2023-03-12 05:26:59,2023-03-12,05:26:27
640d8cd8dc4f3c141b725295,24.30,2023-03-12 05:27:04,2023-03-12,05:26:32
640d8cdedc4f3c141b725296,24.30,2023-03-12 05:27:10,2023-03-12,05:26:37
640d8ce3dc4f3c141b725297,24.30,2023-03-12 05:27:15,2023-03-12,05:26:42
640d8ce8dc4f3c141b725298,24.30,2023-03-12 05:27:20,2023-03-12,05:26:47
640d8ceddc4f3c141b725299,24.30,2023-03-12 05:27:25,2023-03-12,05:26:52
640d8cf2dc4f3c141b72529a,24.30,2023-03-12 05:27:30,2023-03-12,05:26:57
640d8cf7dc4f3c141b72529b,24.30,2023-03-12 05:27:35,2023-03-12,05:27:03
640d8cfddc4f3c141b72529c,24.30,2023-03-12 05:27:41,2023-03-12,05:27:08
640d8d02dc4f3c141b72529d,24.30,2023-03-12 05:27:46,2023-03-12,05:27:13
640d8d07dc4f3c141b72529e,24.30,2023-03-12 05:27:51,2023-03-12,05:27:18
640d8d0cdc4f3c141b72529f,24.30,2023-03-12 05:27:56,2023-03-12,05:27:23
640d8d11dc4f3c141b7252a0,24.30,2023-03-12 05:28:01,2023-03-12,05:27:28
640d8d16dc4f3c141b7252a1,24.30,2023-03-12 05:28:06,2023-03-12,05:27:34
640d8d1bdc4f3c141b7252a2,24.30,2023-03-12 05:28:11,2023-03-12,05:27:39
640d8d21dc4f3c141b7252a3,24.30,2023-03-12 05:28:17,2023-03-12,05:27:44
640d8d26dc4f3c141b7252a4,24.30,2023-03-12 05:28:22,2023-03-12,05:27:49
640d8d2bdc4f3c141b7252a5,24.30,2023-03-12 05:28:27,2023-03-12,05:27:54
640d8d30dc4f3c141b7252a6,24.30,2023-03-12 05:28:32,2023-03-12,05:27:59
640d8d35dc4f3c141b7252a7,24.30,2023-03-12 05:28:37,2023-03-12,05:28:04
640d8d3bdc4f3c141b7252a8,24.30,2023-03-12 05:28:43,2023-03-12,05:28:10
640d8d3fdc4f3c141b7252a9,24.30,2023-03-12 05:28:47,2023-03-12,05:28:15
640d8d45dc4f3c141b7252aa,24.30,2023-03-12 05:28:53,2023-03-12,05:28:20
640d8d4adc4f3c141b7252ab,24.30,2023-03-12 05:28:58,2023-03-12,05:28:25
640d8d4fdc4f3c141b7252ac,24.30,2023-03-12 05:29:03,2023-03-12,05:28:30
640d8d54dc4f3c141b7252ad,24.30,2023-03-12 05:29:08,2023-03-12,05:28:35
640d8d59dc4f3c141b7252ae,24.30,2023-03-12 05:29:13,2023-03-12,05:28:40
640d8d5edc4f3c141b7252af,24.30,2023-03-12 05:29:18,2023-03-12,05:28:46
640d8d63dc4f3c141b7252b0,24.30,2023-03-12 05:29:23,2023-03-12,05:28:51
640d8d69dc4f3c141b7252b1,24.30,2023-03-12 05:29:29,2023-03-12,05:28:56
640d8d6edc4f3c141b7252b2,24.30,2023-03-12 05:29:34,2023-03-12,05:29:01
640d8d73dc4f3c141b7252b3,24.30,2023-03-12 05:29:39,2023-03-12,05:29:06
640d8d78dc4f3c141b7252b4,24.30,2023-03-12 05:29:44,2023-03-12,05:29:11
640d8d7ddc4f3c141b7252b5,24.30,2023-03-12 05:29:49,2023-03-12,05:29:16
640d8d83dc4f3c141b7252b6,24.30,2023-03-12 05:29:55,2023-03-12,05:29:22
640d8d88dc4f3c141b7252b7,24.30,2023-03-12 05:30:00,2023-03-12,05:29:27
640d8d8ddc4f3c141b7252b8,24.30,2023-03-12 05:30:05,2023-03-12,05:29:32
640d8d92dc4f3c141b7252b9,24.30,2023-03-12 05:30:10,2023-03-12,05:29:37
640d8d97dc4f3c141b7252ba,24.30,2023-03-12 05:30:15,2023-03-12,05:29:42
640d8d9cdc4f3c141b7252bb,24.30,2023-03-12 05:30:20,2023-03-12,05:29:47
640d8da1dc4f3c141b7252bc,24.30,2023-03-12 05:30:25,2023-03-12,05:29:53
640d8da7dc4f3c141b7252bd,24.30,2023-03-12 05:30:31,2023-03-12,05:29:58
640d8dacdc4f3c141b7252be,24.30,2023-03-12 05:30:36,2023-03-12,05:30:03
640d8db1dc4f3c141b7252bf,24.30,2023-03-12 05:30:41,2023-03-12,05:30:08
640d8db6dc4f3c141b7252c0,24.30,2023-03-12 05:30:46,2023-03-12,05:30:13
640d8dbbdc4f3c141b7252c1,24.30,2023-03-12 05:30:51,2023-03-12,05:30:18
640d8dc0dc4f3c141b7252c2,24.30,2023-03-12 05:30:56,2023-03-12,05:30:23
640d8dc5dc4f3c141b7252c3,24.30,2023-03-12 05:31:01,2023-03-12,05:30:29
640d8dcbdc4f3c141b7252c4,24.30,2023-03-12 05:31:07,2023-03-12,05:30:34
640d8dd0dc4f3c141b7252c5,24.30,2023-03-12 05:31:12,2023-03-12,05:30:39
640d8dd5dc4f3c141b7252c6,24.30,2023-03-12 05:31:17,2023-03-12,05:30:44
640d8ddadc4f3c141b7252c7,24.30,2023-03-12 05:31:22,2023-03-12,05:30:49
640d8ddfdc4f3c141b7252c8,24.30,2023-03-12 05:31:27,2023-03-12,05:30:54
640d8de4dc4f3c141b7252c9,24.20,2023-03-12 05:31:32,2023-03-12,05:30:59
640d8deadc4f3c141b7252ca,24.20,2023-03-12 05:31:38,2023-03-12,05:31:05
640d8deedc4f3c141b7252cb,24.20,2023-03-12 05:31:42,2023-03-12,05:31:10
640d8df4dc4f3c141b7252cc,24.20,2023-03-12 05:31:48,2023-03-12,05:31:15
640d8df9dc4f3c141b7252cd,24.20,2023-03-12 05:31:53,2023-03-12,05:31:20
640d8dfedc4f3c141b7252ce,24.20,2023-03-12 05:31:58,2023-03-12,05:31:25
640d8e03dc4f3c141b7252cf,24.20,2023-03-12 05:32:03,2023-03-12,05:31:30
640d8e08dc4f3c141b7252d0,24.20,2023-03-12 05:32:08,2023-03-12,05:31:35
640d8e0ddc4f3c141b7252d1,24.20,2023-03-12 05:32:13,2023-03-12,05:31:41
640d8e13dc4f3c141b7252d2,24.20,2023-03-12 05:32:19,2023-03-12,05:31:46
640d8e18dc4f3c141b7252d3,24.20,2023-03-12 05:32:24,2023-03-12,05:31:51
640d8e1ddc4f3c141b7252d4,24.20,2023-03-12 05:32:29,2023-03-12,05:31:56
640d8e22dc4f3c141b7252d5,24.20,2023-03-12 05:32:34,2023-03-12,05:32:01
640d8e27dc4f3c141b7252d6,24.20,2023-03-12 05:32:39,2023-03-12,05:32:06
640d8e2cdc4f3c141b7252d7,24.20,2023-03-12 05:32:44,2023-03-12,05:32:12
640d8e31dc4f3c141b7252d8,24.20,2023-03-12 05:32:49,2023-03-12,05:32:17
640d8e37dc4f3c141b7252d9,24.20,2023-03-12 05:32:55,2023-03-12,05:32:22
640d8e3cdc4f3c141b7252da,24.20,2023-03-12 05:33:00,2023-03-12,05:32:27
640d8e41dc4f3c141b7252db,24.20,2023-03-12 05:33:05,2023-03-12,05:32:32
640d8e46dc4f3c141b7252dc,24.20,2023-03-12 05:33:10,2023-03-12,05:32:37
640d8e4bdc4f3c141b7252dd,24.20,2023-03-12 05:33:15,2023-03-12,05:32:42
640d8e50dc4f3c141b7252de,24.20,2023-03-12 05:33:20,2023-03-12,05:32:48
640d8e55dc4f3c141b7252df,24.20,2023-03-12 05:33:25,2023-03-12,05:32:53
640d8e5bdc4f3c141b7252e0,24.20,2023-03-12 05:33:31,2023-03-12,05:32:58
640d8e60dc4f3c141b7252e1,24.20,2023-03-12 05:33:36,2023-03-12,05:33:03
640d8e65dc4f3c141b7252e2,24.20,2023-03-12 05:33:41,2023-03-12,05:33:08
640d8e6adc4f3c141b7252e3,24.20,2023-03-12 05:33:46,2023-03-12,05:33:13
640d8e6fdc4f3c141b7252e4,24.20,2023-03-12 05:33:51,2023-03-12,05:33:18
640d8e74dc4f3c141b7252e5,24.20,2023-03-12 05:33:56,2023-03-12,05:33:24
640d8e79dc4f3c141b7252e6,24.20,2023-03-12 05:34:01,2023-03-12,05:33:29
640d8e7fdc4f3c141b7252e7,24.20,2023-03-12 05:34:07,2023-03-12,05:33:34
640d8e84dc4f3c141b7252e8,24.20,2023-03-12 05:34:12,2023-03-12,05:33:39
640d8e89dc4f3c141b7252e9,24.20,2023-03-12 05:34:17,2023-03-12,05:33:44
640d8e8edc4f3c141b7252ea,24.20,2023-03-12 05:34:22,2023-03-12,05:33:49
640d8e93dc4f3c141b7252eb,24.20,2023-03-12 05:34:27,2023-03-12,05:33:54
640d8e99dc4f3c141b7252ec,24.20,2023-03-12 05:34:33,2023-03-12,05:34:00
640d8e9edc4f3c141b7252ed,24.20,2023-03-12 05:34:38,2023-03-12,05:34:05
640d8ea5dc4f3c141b7252ee,24.20,2023-03-12 05:34:45,2023-03-12,05:34:10
640d8ea8dc4f3c141b7252ef,24.20,2023-03-12 05:34:48,2023-03-12,05:34:15
640d8eaddc4f3c141b7252f0,24.20,2023-03-12 05:34:53,2023-03-12,05:34:20
640d8eb2dc4f3c141b7252f1,24.10,2023-03-12 05:34:58,2023-03-12,05:34:25
640d8eb7dc4f3c141b7252f2,24.10,2023-03-12 05:35:03,2023-03-12,05:34:31
640d8ebcdc4f3c141b7252f3,24.10,2023-03-12 05:35:08,2023-03-12,05:34:36
640d8ec2dc4f3c141b7252f4,24.10,2023-03-12 05:35:14,2023-03-12,05:34:41
640d8ec7dc4f3c141b7252f5,24.10,2023-03-12 05:35:19,2023-03-12,05:34:46
640d8eccdc4f3c141b7252f6,24.10,2023-03-12 05:35:24,2023-03-12,05:34:51
640d8ed1dc4f3c141b7252f7,24.10,2023-03-12 05:35:29,2023-03-12,05:34:56
640d8ed6dc4f3c141b7252f8,24.10,2023-03-12 05:35:34,2023-03-12,05:35:01
640d8edbdc4f3c141b7252f9,24.10,2023-03-12 05:35:39,2023-03-12,05:35:07
640d8ee0dc4f3c141b7252fa,24.10,2023-03-12 05:35:44,2023-03-12,05:35:12
640d8ee6dc4f3c141b7252fb,24.10,2023-03-12 05:35:50,2023-03-12,05:35:17
640d8eebdc4f3c141b7252fc,24.10,2023-03-12 05:35:55,2023-03-12,05:35:22
640d8ef0dc4f3c141b7252fd,24.10,2023-03-12 05:36:00,2023-03-12,05:35:27
640d8ef5dc4f3c141b7252fe,24.10,2023-03-12 05:36:05,2023-03-12,05:35:32
640d8efadc4f3c141b7252ff,24.10,2023-03-12 05:36:10,2023-03-12,05:35:37
640d8effdc4f3c141b725300,24.10,2023-03-12 05:36:15,2023-03-12,05:35:43
640d8f04dc4f3c141b725301,24.10,2023-03-12 05:36:20,2023-03-12,05:35:48
640d8f0adc4f3c141b725302,24.10,2023-03-12 05:36:26,2023-03-12,05:35:53
640d8f0fdc4f3c141b725303,24.10,2023-03-12 05:36:31,2023-03-12,05:35:58
640d8f14dc4f3c141b725304,24.10,2023-03-12 05:36:36,2023-03-12,05:36:03
640d8f19dc4f3c141b725305,24.10,2023-03-12 05:36:41,2023-03-12,05:36:08
640d8f1edc4f3c141b725306,24.10,2023-03-12 05:36:46,2023-03-12,05:36:14
640d8f23dc4f3c141b725307,24.10,2023-03-12 05:36:51,2023-03-12,05:36:19
640d8f29dc4f3c141b725308,24.10,2023-03-12 05:36:57,2023-03-12,05:36:24
640d8f2edc4f3c141b725309,24.10,2023-03-12 05:37:02,2023-03-12,05:36:29
640d8f33dc4f3c141b72530a,24.10,2023-03-12 05:37:07,2023-03-12,05:36:34
640d8f38dc4f3c141b72530b,24.10,2023-03-12 05:37:12,2023-03-12,05:36:39
