_id,lectura,date,fecha,hora
641bc24280e47d66e0fcf36e,26.00,2023-03-23 00:06:42,2023-03-23,00:03:27
641bc24780e47d66e0fcf36f,26.00,2023-03-23 00:06:47,2023-03-23,00:03:32
641bc24c80e47d66e0fcf370,26.00,2023-03-23 00:06:52,2023-03-23,00:03:37
641bc25180e47d66e0fcf371,26.00,2023-03-23 00:06:57,2023-03-23,00:03:43
641bc25780e47d66e0fcf372,26.00,2023-03-23 00:07:03,2023-03-23,00:03:48
641bc25c80e47d66e0fcf373,26.00,2023-03-23 00:07:08,2023-03-23,00:03:53
641bc26180e47d66e0fcf374,26.00,2023-03-23 00:07:13,2023-03-23,00:03:58
641bc26680e47d66e0fcf375,26.00,2023-03-23 00:07:18,2023-03-23,00:04:03
641bc26b80e47d66e0fcf376,26.00,2023-03-23 00:07:23,2023-03-23,00:04:08
641bc27080e47d66e0fcf377,26.00,2023-03-23 00:07:28,2023-03-23,00:04:13
641bc27580e47d66e0fcf378,26.00,2023-03-23 00:07:33,2023-03-23,00:04:19
641bc27b80e47d66e0fcf379,26.00,2023-03-23 00:07:39,2023-03-23,00:04:24
641bc28080e47d66e0fcf37a,26.00,2023-03-23 00:07:44,2023-03-23,00:04:29
641bc28580e47d66e0fcf37b,26.00,2023-03-23 00:07:49,2023-03-23,00:04:34
641bc28a80e47d66e0fcf37c,26.00,2023-03-23 00:07:54,2023-03-23,00:04:39
641bc28f80e47d66e0fcf37d,26.00,2023-03-23 00:07:59,2023-03-23,00:04:44
641bc29480e47d66e0fcf37e,26.00,2023-03-23 00:08:04,2023-03-23,00:04:49
641bc29a80e47d66e0fcf37f,26.00,2023-03-23 00:08:10,2023-03-23,00:04:55
641bc29f80e47d66e0fcf380,26.00,2023-03-23 00:08:15,2023-03-23,00:05:00
641bc2a480e47d66e0fcf381,26.00,2023-03-23 00:08:20,2023-03-23,00:05:05
641bc2a980e47d66e0fcf382,26.00,2023-03-23 00:08:25,2023-03-23,00:05:10
641bc2ae80e47d66e0fcf383,26.00,2023-03-23 00:08:30,2023-03-23,00:05:15
641bc2b380e47d66e0fcf384,26.00,2023-03-23 00:08:35,2023-03-23,00:05:20
641bc2b880e47d66e0fcf385,26.00,2023-03-23 00:08:40,2023-03-23,00:05:26
641bc2be80e47d66e0fcf386,26.00,2023-03-23 00:08:46,2023-03-23,00:05:31
641bc2c380e47d66e0fcf387,26.00,2023-03-23 00:08:51,2023-03-23,00:05:36
641bc2c880e47d66e0fcf388,26.00,2023-03-23 00:08:56,2023-03-23,00:05:41
641bc2cd80e47d66e0fcf389,26.00,2023-03-23 00:09:01,2023-03-23,00:05:46
641bc2d280e47d66e0fcf38a,26.00,2023-03-23 00:09:06,2023-03-23,00:05:51
641bc2d780e47d66e0fcf38b,26.00,2023-03-23 00:09:11,2023-03-23,00:05:56
641bc2dd80e47d66e0fcf38c,26.00,2023-03-23 00:09:17,2023-03-23,00:06:02
641bc2e280e47d66e0fcf38d,26.00,2023-03-23 00:09:22,2023-03-23,00:06:07
641bc2e780e47d66e0fcf38e,26.00,2023-03-23 00:09:27,2023-03-23,00:06:12
641bc2ec80e47d66e0fcf38f,26.00,2023-03-23 00:09:32,2023-03-23,00:06:17
641bc2f180e47d66e0fcf390,26.00,2023-03-23 00:09:37,2023-03-23,00:06:22
641bc2f680e47d66e0fcf391,26.00,2023-03-23 00:09:42,2023-03-23,00:06:27
641bc2fb80e47d66e0fcf392,26.00,2023-03-23 00:09:47,2023-03-23,00:06:32
641bc30180e47d66e0fcf393,26.00,2023-03-23 00:09:53,2023-03-23,00:06:38
641bc30680e47d66e0fcf394,26.00,2023-03-23 00:09:58,2023-03-23,00:06:43
641bc30b80e47d66e0fcf395,26.00,2023-03-23 00:10:03,2023-03-23,00:06:48
641bc31080e47d66e0fcf396,26.00,2023-03-23 00:10:08,2023-03-23,00:06:53
641bc31580e47d66e0fcf397,26.00,2023-03-23 00:10:13,2023-03-23,00:06:58
641bc31a80e47d66e0fcf398,26.00,2023-03-23 00:10:18,2023-03-23,00:07:03
641bc31f80e47d66e0fcf399,26.00,2023-03-23 00:10:23,2023-03-23,00:07:08
641bc32480e47d66e0fcf39a,26.00,2023-03-23 00:10:28,2023-03-23,00:07:14
641bc32a80e47d66e0fcf39b,26.00,2023-03-23 00:10:34,2023-03-23,00:07:19
641bc32f80e47d66e0fcf39c,26.00,2023-03-23 00:10:39,2023-03-23,00:07:24
641bc33480e47d66e0fcf39d,26.00,2023-03-23 00:10:44,2023-03-23,00:07:29
641bc33980e47d66e0fcf39e,26.00,2023-03-23 00:10:49,2023-03-23,00:07:34
641bc33e80e47d66e0fcf39f,26.00,2023-03-23 00:10:54,2023-03-23,00:07:39
641bc34480e47d66e0fcf3a0,26.00,2023-03-23 00:11:00,2023-03-23,00:07:45
641bc34880e47d66e0fcf3a1,26.00,2023-03-23 00:11:04,2023-03-23,00:07:50
641bc34e80e47d66e0fcf3a2,26.00,2023-03-23 00:11:10,2023-03-23,00:07:55
641bc35380e47d66e0fcf3a3,26.00,2023-03-23 00:11:15,2023-03-23,00:08:00
641bc35880e47d66e0fcf3a4,26.00,2023-03-23 00:11:20,2023-03-23,00:08:05
641bc35d80e47d66e0fcf3a5,26.00,2023-03-23 00:11:25,2023-03-23,00:08:10
641bc36280e47d66e0fcf3a6,26.00,2023-03-23 00:11:30,2023-03-23,00:08:15
641bc36880e47d66e0fcf3a7,26.00,2023-03-23 00:11:36,2023-03-23,00:08:21
641bc36d80e47d66e0fcf3a8,26.00,2023-03-23 00:11:41,2023-03-23,00:08:26
641bc37280e47d66e0fcf3a9,26.00,2023-03-23 00:11:46,2023-03-23,00:08:31
641bc37780e47d66e0fcf3aa,26.00,2023-03-23 00:11:51,2023-03-23,00:08:36
641bc37c80e47d66e0fcf3ab,26.00,2023-03-23 00:11:56,2023-03-23,00:08:41
641bc38180e47d66e0fcf3ac,25.90,2023-03-23 00:12:01,2023-03-23,00:08:46
641bc38780e47d66e0fcf3ad,26.00,2023-03-23 00:12:07,2023-03-23,00:08:51
641bc38b80e47d66e0fcf3ae,25.90,2023-03-23 00:12:11,2023-03-23,00:08:57
641bc39180e47d66e0fcf3af,25.90,2023-03-23 00:12:17,2023-03-23,00:09:02
641bc39680e47d66e0fcf3b0,25.90,2023-03-23 00:12:22,2023-03-23,00:09:07
641bc39b80e47d66e0fcf3b1,25.90,2023-03-23 00:12:27,2023-03-23,00:09:12
641bc3a080e47d66e0fcf3b2,25.90,2023-03-23 00:12:32,2023-03-23,00:09:17
641bc3a580e47d66e0fcf3b3,25.90,2023-03-23 00:12:37,2023-03-23,00:09:22
641bc3aa80e47d66e0fcf3b4,25.90,2023-03-23 00:12:42,2023-03-23,00:09:27
641bc3b080e47d66e0fcf3b5,25.90,2023-03-23 00:12:48,2023-03-23,00:09:33
641bc3b580e47d66e0fcf3b6,25.90,2023-03-23 00:12:53,2023-03-23,00:09:38
641bc3ba80e47d66e0fcf3b7,25.90,2023-03-23 00:12:58,2023-03-23,00:09:43
641bc3bf80e47d66e0fcf3b8,25.90,2023-03-23 00:13:03,2023-03-23,00:09:48
641bc3c480e47d66e0fcf3b9,25.90,2023-03-23 00:13:08,2023-03-23,00:09:53
641bc3c980e47d66e0fcf3ba,25.90,2023-03-23 00:13:13,2023-03-23,00:09:58
641bc3ce80e47d66e0fcf3bb,25.90,2023-03-23 00:13:18,2023-03-23,00:10:04
641bc3d380e47d66e0fcf3bc,25.90,2023-03-23 00:13:23,2023-03-23,00:10:09
641bc3d980e47d66e0fcf3bd,25.90,2023-03-23 00:13:29,2023-03-23,00:10:14
641bc3de80e47d66e0fcf3be,25.90,2023-03-23 00:13:34,2023-03-23,00:10:19
641bc3e380e47d66e0fcf3bf,25.90,2023-03-23 00:13:39,2023-03-23,00:10:24
641bc3e880e47d66e0fcf3c0,25.90,2023-03-23 00:13:44,2023-03-23,00:10:29
641bc3ed80e47d66e0fcf3c1,25.90,2023-03-23 00:13:49,2023-03-23,00:10:34
641bc3f280e47d66e0fcf3c2,25.90,2023-03-23 00:13:54,2023-03-23,00:10:40
641bc3f880e47d66e0fcf3c3,25.90,2023-03-23 00:14:00,2023-03-23,00:10:45
641bc3fd80e47d66e0fcf3c4,25.90,2023-03-23 00:14:05,2023-03-23,00:10:50
641bc40280e47d66e0fcf3c5,25.90,2023-03-23 00:14:10,2023-03-23,00:10:55
641bc40780e47d66e0fcf3c6,25.90,2023-03-23 00:14:15,2023-03-23,00:11:00
641bc40c80e47d66e0fcf3c7,25.90,2023-03-23 00:14:20,2023-03-23,00:11:05
641bc41180e47d66e0fcf3c8,25.90,2023-03-23 00:14:25,2023-03-23,00:11:10
641bc41780e47d66e0fcf3c9,25.90,2023-03-23 00:14:31,2023-03-23,00:11:16
641bc41c80e47d66e0fcf3ca,25.90,2023-03-23 00:14:36,2023-03-23,00:11:21
641bc42180e47d66e0fcf3cb,25.90,2023-03-23 00:14:41,2023-03-23,00:11:26
641bc42680e47d66e0fcf3cc,25.90,2023-03-23 00:14:46,2023-03-23,00:11:31
641bc42b80e47d66e0fcf3cd,25.90,2023-03-23 00:14:51,2023-03-23,00:11:36
641bc43080e47d66e0fcf3ce,25.90,2023-03-23 00:14:56,2023-03-23,00:11:41
641bc43580e47d66e0fcf3cf,25.90,2023-03-23 00:15:01,2023-03-23,00:11:46
641bc43b80e47d66e0fcf3d0,25.90,2023-03-23 00:15:07,2023-03-23,00:11:52
641bc44080e47d66e0fcf3d1,25.90,2023-03-23 00:15:12,2023-03-23,00:11:57
641bc44580e47d66e0fcf3d2,25.90,2023-03-23 00:15:17,2023-03-23,00:12:02
641bc44a80e47d66e0fcf3d3,25.90,2023-03-23 00:15:22,2023-03-23,00:12:07
641bc44f80e47d66e0fcf3d4,25.90,2023-03-23 00:15:27,2023-03-23,00:12:12
641bc45480e47d66e0fcf3d5,25.90,2023-03-23 00:15:32,2023-03-23,00:12:17
641bc45a80e47d66e0fcf3d6,25.90,2023-03-23 00:15:38,2023-03-23,00:12:23
641bc45f80e47d66e0fcf3d7,25.90,2023-03-23 00:15:43,2023-03-23,00:12:28
641bc46480e47d66e0fcf3d8,25.90,2023-03-23 00:15:48,2023-03-23,00:12:33
641bc46980e47d66e0fcf3d9,25.90,2023-03-23 00:15:53,2023-03-23,00:12:38
641bc46e80e47d66e0fcf3da,25.90,2023-03-23 00:15:58,2023-03-23,00:12:43
641bc47380e47d66e0fcf3db,25.90,2023-03-23 00:16:03,2023-03-23,00:12:48
641bc47880e47d66e0fcf3dc,25.90,2023-03-23 00:16:08,2023-03-23,00:12:53
641bc47d80e47d66e0fcf3dd,25.90,2023-03-23 00:16:13,2023-03-23,00:12:59
641bc48380e47d66e0fcf3de,25.90,2023-03-23 00:16:19,2023-03-23,00:13:04
641bc48880e47d66e0fcf3df,25.90,2023-03-23 00:16:24,2023-03-23,00:13:09
641bc48d80e47d66e0fcf3e0,25.90,2023-03-23 00:16:29,2023-03-23,00:13:14
641bc49280e47d66e0fcf3e1,25.90,2023-03-23 00:16:34,2023-03-23,00:13:19
641bc49780e47d66e0fcf3e2,25.90,2023-03-23 00:16:39,2023-03-23,00:13:24
641bc49d80e47d66e0fcf3e3,25.90,2023-03-23 00:16:45,2023-03-23,00:13:29
641bc4a180e47d66e0fcf3e4,25.90,2023-03-23 00:16:49,2023-03-23,00:13:35
641bc4a780e47d66e0fcf3e5,25.90,2023-03-23 00:16:55,2023-03-23,00:13:40
641bc4ac80e47d66e0fcf3e6,25.90,2023-03-23 00:17:00,2023-03-23,00:13:45
641bc4b180e47d66e0fcf3e7,25.90,2023-03-23 00:17:05,2023-03-23,00:13:50
641bc4b680e47d66e0fcf3e8,25.90,2023-03-23 00:17:10,2023-03-23,00:13:55
641bc4bb80e47d66e0fcf3e9,25.90,2023-03-23 00:17:15,2023-03-23,00:14:00
641bc4c080e47d66e0fcf3ea,25.90,2023-03-23 00:17:20,2023-03-23,00:14:06
641bc4c680e47d66e0fcf3eb,25.90,2023-03-23 00:17:26,2023-03-23,00:14:11
641bc4cb80e47d66e0fcf3ec,25.80,2023-03-23 00:17:31,2023-03-23,00:14:16
641bc4d080e47d66e0fcf3ed,25.80,2023-03-23 00:17:36,2023-03-23,00:14:21
641bc4d580e47d66e0fcf3ee,25.80,2023-03-23 00:17:41,2023-03-23,00:14:26
641bc4da80e47d66e0fcf3ef,25.80,2023-03-23 00:17:46,2023-03-23,00:14:31
641bc4df80e47d66e0fcf3f0,25.80,2023-03-23 00:17:51,2023-03-23,00:14:36
641bc4e480e47d66e0fcf3f1,25.80,2023-03-23 00:17:56,2023-03-23,00:14:42
641bc4ea80e47d66e0fcf3f2,25.80,2023-03-23 00:18:02,2023-03-23,00:14:47
641bc4ef80e47d66e0fcf3f3,25.90,2023-03-23 00:18:07,2023-03-23,00:14:52
641bc4f480e47d66e0fcf3f4,25.80,2023-03-23 00:18:12,2023-03-23,00:14:57
641bc4f980e47d66e0fcf3f5,25.80,2023-03-23 00:18:17,2023-03-23,00:15:02
641bc4fe80e47d66e0fcf3f6,25.80,2023-03-23 00:18:22,2023-03-23,00:15:07
641bc50380e47d66e0fcf3f7,25.80,2023-03-23 00:18:27,2023-03-23,00:15:12
641bc50980e47d66e0fcf3f8,25.80,2023-03-23 00:18:33,2023-03-23,00:15:18
641bc50e80e47d66e0fcf3f9,25.80,2023-03-23 00:18:38,2023-03-23,00:15:23
641bc51380e47d66e0fcf3fa,25.80,2023-03-23 00:18:43,2023-03-23,00:15:28
641bc51880e47d66e0fcf3fb,25.80,2023-03-23 00:18:48,2023-03-23,00:15:33
641bc51d80e47d66e0fcf3fc,25.80,2023-03-23 00:18:53,2023-03-23,00:15:38
641bc52280e47d66e0fcf3fd,25.80,2023-03-23 00:18:58,2023-03-23,00:15:43
641bc52780e47d66e0fcf3fe,25.80,2023-03-23 00:19:03,2023-03-23,00:15:48
641bc52c80e47d66e0fcf3ff,25.80,2023-03-23 00:19:08,2023-03-23,00:15:54
641bc53280e47d66e0fcf400,25.80,2023-03-23 00:19:14,2023-03-23,00:15:59
641bc53780e47d66e0fcf401,25.80,2023-03-23 00:19:19,2023-03-23,00:16:04
641bc53c80e47d66e0fcf402,25.80,2023-03-23 00:19:24,2023-03-23,00:16:09
641bc54180e47d66e0fcf403,25.80,2023-03-23 00:19:29,2023-03-23,00:16:14
641bc54680e47d66e0fcf404,25.80,2023-03-23 00:19:34,2023-03-23,00:16:19
641bc54b80e47d66e0fcf405,25.80,2023-03-23 00:19:39,2023-03-23,00:16:25
641bc55180e47d66e0fcf406,25.80,2023-03-23 00:19:45,2023-03-23,00:16:30
641bc55680e47d66e0fcf407,25.80,2023-03-23 00:19:50,2023-03-23,00:16:35
641bc55b80e47d66e0fcf408,25.80,2023-03-23 00:19:55,2023-03-23,00:16:40
641bc56080e47d66e0fcf409,25.80,2023-03-23 00:20:00,2023-03-23,00:16:45
641bc56580e47d66e0fcf40a,25.80,2023-03-23 00:20:05,2023-03-23,00:16:50
641bc56a80e47d66e0fcf40b,25.80,2023-03-23 00:20:10,2023-03-23,00:16:55
641bc57080e47d66e0fcf40c,25.80,2023-03-23 00:20:16,2023-03-23,00:17:01
641bc57580e47d66e0fcf40d,25.80,2023-03-23 00:20:21,2023-03-23,00:17:06
641bc57a80e47d66e0fcf40e,25.80,2023-03-23 00:20:26,2023-03-23,00:17:11
641bc57f80e47d66e0fcf40f,25.80,2023-03-23 00:20:31,2023-03-23,00:17:16
641bc58480e47d66e0fcf410,25.80,2023-03-23 00:20:36,2023-03-23,00:17:21
641bc58980e47d66e0fcf411,25.80,2023-03-23 00:20:41,2023-03-23,00:17:26
641bc58e80e47d66e0fcf412,25.80,2023-03-23 00:20:46,2023-03-23,00:17:31
641bc59480e47d66e0fcf413,25.80,2023-03-23 00:20:52,2023-03-23,00:17:37
641bc59980e47d66e0fcf414,25.80,2023-03-23 00:20:57,2023-03-23,00:17:42
641bc59e80e47d66e0fcf415,25.80,2023-03-23 00:21:02,2023-03-23,00:17:47
641bc5a380e47d66e0fcf416,25.80,2023-03-23 00:21:07,2023-03-23,00:17:52
641bc5a880e47d66e0fcf417,25.80,2023-03-23 00:21:12,2023-03-23,00:17:57
641bc5ad80e47d66e0fcf418,25.80,2023-03-23 00:21:17,2023-03-23,00:18:02
641bc5b380e47d66e0fcf419,25.80,2023-03-23 00:21:23,2023-03-23,00:18:07
641bc5b780e47d66e0fcf41a,25.80,2023-03-23 00:21:27,2023-03-23,00:18:13
641bc5bd80e47d66e0fcf41b,25.80,2023-03-23 00:21:33,2023-03-23,00:18:18
641bc5c280e47d66e0fcf41c,25.80,2023-03-23 00:21:38,2023-03-23,00:18:23
641bc5c780e47d66e0fcf41d,25.80,2023-03-23 00:21:43,2023-03-23,00:18:28
641bc5cc80e47d66e0fcf41e,25.80,2023-03-23 00:21:48,2023-03-23,00:18:33
641bc5d180e47d66e0fcf41f,25.80,2023-03-23 00:21:53,2023-03-23,00:18:38
641bc5d680e47d66e0fcf420,25.80,2023-03-23 00:21:58,2023-03-23,00:18:44
641bc5db80e47d66e0fcf421,25.80,2023-03-23 00:22:03,2023-03-23,00:18:49
641bc5e180e47d66e0fcf422,25.80,2023-03-23 00:22:09,2023-03-23,00:18:54
641bc5e680e47d66e0fcf423,25.80,2023-03-23 00:22:14,2023-03-23,00:18:59
641bc5eb80e47d66e0fcf424,25.80,2023-03-23 00:22:19,2023-03-23,00:19:04
641bc5f080e47d66e0fcf425,25.80,2023-03-23 00:22:24,2023-03-23,00:19:09
641bc5f580e47d66e0fcf426,25.80,2023-03-23 00:22:29,2023-03-23,00:19:14
641bc5fa80e47d66e0fcf427,25.80,2023-03-23 00:22:34,2023-03-23,00:19:20
641bc60080e47d66e0fcf428,25.80,2023-03-23 00:22:40,2023-03-23,00:19:25
641bc60580e47d66e0fcf429,25.80,2023-03-23 00:22:45,2023-03-23,00:19:30
641bc60a80e47d66e0fcf42a,25.80,2023-03-23 00:22:50,2023-03-23,00:19:35
641bc60f80e47d66e0fcf42b,25.80,2023-03-23 00:22:55,2023-03-23,00:19:40
641bc61480e47d66e0fcf42c,25.80,2023-03-23 00:23:00,2023-03-23,00:19:45
641bc61980e47d66e0fcf42d,25.80,2023-03-23 00:23:05,2023-03-23,00:19:50
641bc61e80e47d66e0fcf42e,25.80,2023-03-23 00:23:10,2023-03-23,00:19:56
641bc62480e47d66e0fcf42f,25.70,2023-03-23 00:23:16,2023-03-23,00:20:01
641bc62980e47d66e0fcf430,25.80,2023-03-23 00:23:21,2023-03-23,00:20:06
641bc62e80e47d66e0fcf431,25.80,2023-03-23 00:23:26,2023-03-23,00:20:11
641bc63380e47d66e0fcf432,25.80,2023-03-23 00:23:31,2023-03-23,00:20:16
641bc63880e47d66e0fcf433,25.80,2023-03-23 00:23:36,2023-03-23,00:20:21
641bc63d80e47d66e0fcf434,25.80,2023-03-23 00:23:41,2023-03-23,00:20:26
641bc64380e47d66e0fcf435,25.80,2023-03-23 00:23:47,2023-03-23,00:20:32
641bc64880e47d66e0fcf436,25.80,2023-03-23 00:23:52,2023-03-23,00:20:37
641bc64d80e47d66e0fcf437,25.80,2023-03-23 00:23:57,2023-03-23,00:20:42
641bc65280e47d66e0fcf438,25.80,2023-03-23 00:24:02,2023-03-23,00:20:47
641bc65780e47d66e0fcf439,25.80,2023-03-23 00:24:07,2023-03-23,00:20:52
641bc65c80e47d66e0fcf43a,25.80,2023-03-23 00:24:12,2023-03-23,00:20:57
641bc66180e47d66e0fcf43b,25.80,2023-03-23 00:24:17,2023-03-23,00:21:03
641bc66780e47d66e0fcf43c,25.80,2023-03-23 00:24:23,2023-03-23,00:21:08
641bc66c80e47d66e0fcf43d,25.80,2023-03-23 00:24:28,2023-03-23,00:21:13
641bc67180e47d66e0fcf43e,25.80,2023-03-23 00:24:33,2023-03-23,00:21:18
641bc67680e47d66e0fcf43f,25.80,2023-03-23 00:24:38,2023-03-23,00:21:23
641bc67b80e47d66e0fcf440,25.80,2023-03-23 00:24:43,2023-03-23,00:21:28
641bc68080e47d66e0fcf441,25.80,2023-03-23 00:24:48,2023-03-23,00:21:33
641bc68580e47d66e0fcf442,25.80,2023-03-23 00:24:53,2023-03-23,00:21:39
641bc68a80e47d66e0fcf443,25.80,2023-03-23 00:24:58,2023-03-23,00:21:44
641bc69080e47d66e0fcf444,25.80,2023-03-23 00:25:04,2023-03-23,00:21:49
641bc69580e47d66e0fcf445,25.80,2023-03-23 00:25:09,2023-03-23,00:21:54
641bc69a80e47d66e0fcf446,25.80,2023-03-23 00:25:14,2023-03-23,00:21:59
641bc69f80e47d66e0fcf447,25.80,2023-03-23 00:25:19,2023-03-23,00:22:04
641bc6a480e47d66e0fcf448,25.80,2023-03-23 00:25:24,2023-03-23,00:22:09
641bc6aa80e47d66e0fcf449,25.80,2023-03-23 00:25:30,2023-03-23,00:22:15
641bc6af80e47d66e0fcf44a,25.70,2023-03-23 00:25:35,2023-03-23,00:22:20
641bc6b480e47d66e0fcf44b,25.80,2023-03-23 00:25:40,2023-03-23,00:22:25
641bc6b980e47d66e0fcf44c,25.80,2023-03-23 00:25:45,2023-03-23,00:22:30
641bc6be80e47d66e0fcf44d,25.70,2023-03-23 00:25:50,2023-03-23,00:22:35
641bc6c380e47d66e0fcf44e,25.70,2023-03-23 00:25:55,2023-03-23,00:22:40
641bc6c980e47d66e0fcf44f,25.70,2023-03-23 00:26:01,2023-03-23,00:22:45
641bc6cd80e47d66e0fcf450,25.80,2023-03-23 00:26:05,2023-03-23,00:22:51
641bc6d380e47d66e0fcf451,25.70,2023-03-23 00:26:11,2023-03-23,00:22:56
641bc6d880e47d66e0fcf452,25.70,2023-03-23 00:26:16,2023-03-23,00:23:01
641bc6dd80e47d66e0fcf453,25.70,2023-03-23 00:26:21,2023-03-23,00:23:06
641bc6e280e47d66e0fcf454,25.70,2023-03-23 00:26:26,2023-03-23,00:23:11
641bc6e780e47d66e0fcf455,25.70,2023-03-23 00:26:31,2023-03-23,00:23:16
641bc6ec80e47d66e0fcf456,25.70,2023-03-23 00:26:36,2023-03-23,00:23:22
641bc6f280e47d66e0fcf457,25.70,2023-03-23 00:26:42,2023-03-23,00:23:27
641bc6f780e47d66e0fcf458,25.70,2023-03-23 00:26:47,2023-03-23,00:23:32
641bc6fc80e47d66e0fcf459,25.70,2023-03-23 00:26:52,2023-03-23,00:23:37
641bc70180e47d66e0fcf45a,25.70,2023-03-23 00:26:57,2023-03-23,00:23:42
641bc70680e47d66e0fcf45b,25.70,2023-03-23 00:27:02,2023-03-23,00:23:47
641bc70b80e47d66e0fcf45c,25.70,2023-03-23 00:27:07,2023-03-23,00:23:52
641bc71080e47d66e0fcf45d,25.70,2023-03-23 00:27:12,2023-03-23,00:23:58
641bc71680e47d66e0fcf45e,25.70,2023-03-23 00:27:18,2023-03-23,00:24:03
641bc71b80e47d66e0fcf45f,25.70,2023-03-23 00:27:23,2023-03-23,00:24:08
641bc72080e47d66e0fcf460,25.70,2023-03-23 00:27:28,2023-03-23,00:24:13
641bc72580e47d66e0fcf461,25.70,2023-03-23 00:27:33,2023-03-23,00:24:18
641bc72a80e47d66e0fcf462,25.70,2023-03-23 00:27:38,2023-03-23,00:24:23
641bc72f80e47d66e0fcf463,25.70,2023-03-23 00:27:43,2023-03-23,00:24:28
641bc73480e47d66e0fcf464,25.70,2023-03-23 00:27:48,2023-03-23,00:24:34
641bc73a80e47d66e0fcf465,25.70,2023-03-23 00:27:54,2023-03-23,00:24:39
641bc73f80e47d66e0fcf466,25.70,2023-03-23 00:27:59,2023-03-23,00:24:44
641bc74480e47d66e0fcf467,25.70,2023-03-23 00:28:04,2023-03-23,00:24:49
641bc74980e47d66e0fcf468,25.70,2023-03-23 00:28:09,2023-03-23,00:24:54
641bc74e80e47d66e0fcf469,25.70,2023-03-23 00:28:14,2023-03-23,00:24:59
641bc75380e47d66e0fcf46a,25.70,2023-03-23 00:28:19,2023-03-23,00:25:04
