_id,lectura,lectura2,date,fecha,hora
6439cfe883fa35c94742d87e,21.40,44.00,2023-04-14 18:12:56,2023-04-14,18:13:14
6439cfed83fa35c94742d87f,21.40,44.00,2023-04-14 18:13:01,2023-04-14,18:13:19
6439cff283fa35c94742d880,21.40,44.00,2023-04-14 18:13:06,2023-04-14,18:13:25
6439cff783fa35c94742d881,21.40,44.00,2023-04-14 18:13:11,2023-04-14,18:13:30
6439cffc83fa35c94742d882,21.40,44.00,2023-04-14 18:13:16,2023-04-14,18:13:35
6439d00283fa35c94742d883,21.40,44.00,2023-04-14 18:13:22,2023-04-14,18:13:40
6439d00783fa35c94742d884,21.40,44.00,2023-04-14 18:13:27,2023-04-14,18:13:45
6439d00c83fa35c94742d885,21.40,44.00,2023-04-14 18:13:32,2023-04-14,18:13:50
6439d01183fa35c94742d886,21.40,45.00,2023-04-14 18:13:37,2023-04-14,18:13:55
6439d01683fa35c94742d887,21.40,45.00,2023-04-14 18:13:42,2023-04-14,18:14:01
6439d01b83fa35c94742d888,21.40,44.00,2023-04-14 18:13:47,2023-04-14,18:14:06
6439d02083fa35c94742d889,21.40,44.00,2023-04-14 18:13:52,2023-04-14,18:14:11
6439d02683fa35c94742d88a,21.40,44.00,2023-04-14 18:13:58,2023-04-14,18:14:16
6439d02b83fa35c94742d88b,21.40,45.00,2023-04-14 18:14:03,2023-04-14,18:14:21
6439d03083fa35c94742d88c,21.40,45.00,2023-04-14 18:14:08,2023-04-14,18:14:26
6439d03583fa35c94742d88d,21.40,45.00,2023-04-14 18:14:13,2023-04-14,18:14:31
6439d03a83fa35c94742d88e,21.40,45.00,2023-04-14 18:14:18,2023-04-14,18:14:37
6439d03f83fa35c94742d88f,21.40,45.00,2023-04-14 18:14:23,2023-04-14,18:14:42
6439d04483fa35c94742d890,21.40,45.00,2023-04-14 18:14:28,2023-04-14,18:14:47
6439d04a83fa35c94742d891,21.40,45.00,2023-04-14 18:14:34,2023-04-14,18:14:52
6439d04f83fa35c94742d892,21.40,44.00,2023-04-14 18:14:39,2023-04-14,18:14:57
6439d05483fa35c94742d893,21.40,44.00,2023-04-14 18:14:44,2023-04-14,18:15:02
6439d05983fa35c94742d894,21.40,44.00,2023-04-14 18:14:49,2023-04-14,18:15:08
6439d05e83fa35c94742d895,21.40,44.00,2023-04-14 18:14:54,2023-04-14,18:15:13
6439d06383fa35c94742d896,21.40,44.00,2023-04-14 18:14:59,2023-04-14,18:15:18
6439d06983fa35c94742d897,21.40,44.00,2023-04-14 18:15:05,2023-04-14,18:15:23
6439d06e83fa35c94742d898,21.40,45.00,2023-04-14 18:15:10,2023-04-14,18:15:28
6439d07383fa35c94742d899,21.40,45.00,2023-04-14 18:15:15,2023-04-14,18:15:33
6439d07883fa35c94742d89a,21.40,45.00,2023-04-14 18:15:20,2023-04-14,18:15:38
6439d07d83fa35c94742d89b,21.40,45.00,2023-04-14 18:15:25,2023-04-14,18:15:44
6439d08283fa35c94742d89c,21.40,45.00,2023-04-14 18:15:30,2023-04-14,18:15:49
6439d08783fa35c94742d89d,21.40,45.00,2023-04-14 18:15:35,2023-04-14,18:15:54
6439d08c83fa35c94742d89e,21.40,45.00,2023-04-14 18:15:40,2023-04-14,18:15:59
6439d09283fa35c94742d89f,21.40,45.00,2023-04-14 18:15:46,2023-04-14,18:16:04
6439d09783fa35c94742d8a0,21.40,45.00,2023-04-14 18:15:51,2023-04-14,18:16:09
6439d09c83fa35c94742d8a7,21.40,45.00,2023-04-14 18:15:56,2023-04-14,18:16:14
6439d0a183fa35c94742d8a8,21.40,45.00,2023-04-14 18:16:01,2023-04-14,18:16:20
6439d0a683fa35c94742d8a9,21.40,45.00,2023-04-14 18:16:06,2023-04-14,18:16:25
6439d0ab83fa35c94742d8aa,21.40,45.00,2023-04-14 18:16:11,2023-04-14,18:16:30
6439d0b183fa35c94742d8ab,21.40,45.00,2023-04-14 18:16:17,2023-04-14,18:16:35
6439d0b683fa35c94742d8ac,21.40,45.00,2023-04-14 18:16:22,2023-04-14,18:16:40
6439d0bb83fa35c94742d8ad,21.40,45.00,2023-04-14 18:16:27,2023-04-14,18:16:45
6439d0c083fa35c94742d8ae,21.40,45.00,2023-04-14 18:16:32,2023-04-14,18:16:51
6439d0c583fa35c94742d8af,21.40,45.00,2023-04-14 18:16:37,2023-04-14,18:16:56
6439d0ca83fa35c94742d8b0,21.40,45.00,2023-04-14 18:16:42,2023-04-14,18:17:01
6439d0cf83fa35c94742d8b1,21.40,45.00,2023-04-14 18:16:47,2023-04-14,18:17:06
6439d0d583fa35c94742d8b2,21.40,45.00,2023-04-14 18:16:53,2023-04-14,18:17:11
6439d0da83fa35c94742d8b3,21.40,45.00,2023-04-14 18:16:58,2023-04-14,18:17:16
6439d0df83fa35c94742d8b4,21.40,45.00,2023-04-14 18:17:03,2023-04-14,18:17:21
6439d0e483fa35c94742d8b5,21.40,45.00,2023-04-14 18:17:08,2023-04-14,18:17:27
6439d0e983fa35c94742d8b6,21.40,45.00,2023-04-14 18:17:13,2023-04-14,18:17:32
6439d0ee83fa35c94742d8b7,21.40,45.00,2023-04-14 18:17:18,2023-04-14,18:17:37
6439d0f383fa35c94742d8b8,21.40,45.00,2023-04-14 18:17:23,2023-04-14,18:17:42
6439d0f983fa35c94742d8b9,21.40,46.00,2023-04-14 18:17:29,2023-04-14,18:17:47
6439d0fe83fa35c94742d8ba,21.40,46.00,2023-04-14 18:17:34,2023-04-14,18:17:52
6439d10383fa35c94742d8bb,21.40,46.00,2023-04-14 18:17:39,2023-04-14,18:17:57
6439d10883fa35c94742d8bc,21.40,46.00,2023-04-14 18:17:44,2023-04-14,18:18:03
6439d10d83fa35c94742d8bd,21.40,46.00,2023-04-14 18:17:49,2023-04-14,18:18:08
6439d11283fa35c94742d8be,21.40,46.00,2023-04-14 18:17:54,2023-04-14,18:18:13
6439d11883fa35c94742d8bf,21.40,46.00,2023-04-14 18:18:00,2023-04-14,18:18:18
6439d11d83fa35c94742d8c0,21.40,46.00,2023-04-14 18:18:05,2023-04-14,18:18:23
6439d12283fa35c94742d8c1,21.40,46.00,2023-04-14 18:18:10,2023-04-14,18:18:28
6439d12783fa35c94742d8c2,21.40,46.00,2023-04-14 18:18:15,2023-04-14,18:18:34
6439d12c83fa35c94742d8c3,21.40,46.00,2023-04-14 18:18:20,2023-04-14,18:18:39
6439d13183fa35c94742d8c4,21.40,46.00,2023-04-14 18:18:25,2023-04-14,18:18:44
6439d13683fa35c94742d8c5,21.40,46.00,2023-04-14 18:18:30,2023-04-14,18:18:49
6439d13c83fa35c94742d8c6,21.40,45.00,2023-04-14 18:18:36,2023-04-14,18:18:54
6439d14183fa35c94742d8c7,21.40,45.00,2023-04-14 18:18:41,2023-04-14,18:18:59
6439d14683fa35c94742d8c8,21.40,45.00,2023-04-14 18:18:46,2023-04-14,18:19:04
6439d14b83fa35c94742d8c9,21.40,45.00,2023-04-14 18:18:51,2023-04-14,18:19:10
6439d15083fa35c94742d8ca,21.40,45.00,2023-04-14 18:18:56,2023-04-14,18:19:15
6439d15583fa35c94742d8cb,21.40,45.00,2023-04-14 18:19:01,2023-04-14,18:19:20
6439d15b83fa35c94742d8cc,21.40,45.00,2023-04-14 18:19:07,2023-04-14,18:19:25
6439d16083fa35c94742d8cd,21.40,45.00,2023-04-14 18:19:12,2023-04-14,18:19:30
6439d16583fa35c94742d8ce,21.40,45.00,2023-04-14 18:19:17,2023-04-14,18:19:35
6439d16a83fa35c94742d8cf,21.40,45.00,2023-04-14 18:19:22,2023-04-14,18:19:40
6439d16f83fa35c94742d8d0,21.40,45.00,2023-04-14 18:19:27,2023-04-14,18:19:46
6439d17483fa35c94742d8d1,21.40,45.00,2023-04-14 18:19:32,2023-04-14,18:19:51
6439d17983fa35c94742d8d2,21.30,45.00,2023-04-14 18:19:37,2023-04-14,18:19:56
6439d17e83fa35c94742d8d3,21.30,45.00,2023-04-14 18:19:42,2023-04-14,18:20:01
6439d18483fa35c94742d8d4,21.30,45.00,2023-04-14 18:19:48,2023-04-14,18:20:06
6439d18983fa35c94742d8d5,21.30,45.00,2023-04-14 18:19:53,2023-04-14,18:20:11
6439d18e83fa35c94742d8d6,21.30,45.00,2023-04-14 18:19:58,2023-04-14,18:20:17
6439d19383fa35c94742d8d7,21.30,45.00,2023-04-14 18:20:03,2023-04-14,18:20:22
6439d19883fa35c94742d8d8,21.30,45.00,2023-04-14 18:20:08,2023-04-14,18:20:27
6439d19d83fa35c94742d8d9,21.30,45.00,2023-04-14 18:20:13,2023-04-14,18:20:32
6439d1a283fa35c94742d8da,21.30,45.00,2023-04-14 18:20:18,2023-04-14,18:20:37
6439d1a883fa35c94742d8db,21.30,45.00,2023-04-14 18:20:24,2023-04-14,18:20:42
6439d1ad83fa35c94742d8dc,21.30,45.00,2023-04-14 18:20:29,2023-04-14,18:20:47
6439d1b283fa35c94742d8dd,21.30,45.00,2023-04-14 18:20:34,2023-04-14,18:20:53
6439d1b783fa35c94742d8de,21.30,45.00,2023-04-14 18:20:39,2023-04-14,18:20:58
6439d1bc83fa35c94742d8df,21.30,45.00,2023-04-14 18:20:44,2023-04-14,18:21:03
6439d1c183fa35c94742d8e0,21.30,45.00,2023-04-14 18:20:49,2023-04-14,18:21:08
6439d1c783fa35c94742d8e1,21.30,45.00,2023-04-14 18:20:55,2023-04-14,18:21:13
6439d1cc83fa35c94742d8e2,21.30,46.00,2023-04-14 18:21:00,2023-04-14,18:21:18
6439d1d183fa35c94742d8e3,21.30,46.00,2023-04-14 18:21:05,2023-04-14,18:21:23
6439d1d683fa35c94742d8e4,21.30,46.00,2023-04-14 18:21:10,2023-04-14,18:21:29
6439d1db83fa35c94742d8e5,21.30,46.00,2023-04-14 18:21:15,2023-04-14,18:21:34
6439d1e183fa35c94742d8e6,21.30,46.00,2023-04-14 18:21:21,2023-04-14,18:21:39
6439d1e583fa35c94742d8e7,21.30,46.00,2023-04-14 18:21:25,2023-04-14,18:21:44
6439d1eb83fa35c94742d8e8,21.30,46.00,2023-04-14 18:21:31,2023-04-14,18:21:49
6439d1f083fa35c94742d8e9,21.30,46.00,2023-04-14 18:21:36,2023-04-14,18:21:54
6439d1f583fa35c94742d8ea,21.30,46.00,2023-04-14 18:21:41,2023-04-14,18:21:59
6439d1fa83fa35c94742d8eb,21.30,46.00,2023-04-14 18:21:46,2023-04-14,18:22:05
6439d1ff83fa35c94742d8ec,21.30,46.00,2023-04-14 18:21:51,2023-04-14,18:22:10
6439d20483fa35c94742d8ed,21.30,46.00,2023-04-14 18:21:56,2023-04-14,18:22:15
6439d20a83fa35c94742d8ee,21.40,46.00,2023-04-14 18:22:02,2023-04-14,18:22:20
6439d20f83fa35c94742d8ef,21.40,46.00,2023-04-14 18:22:07,2023-04-14,18:22:25
6439d21483fa35c94742d8f0,21.40,46.00,2023-04-14 18:22:12,2023-04-14,18:22:30
6439d21983fa35c94742d8f1,21.40,46.00,2023-04-14 18:22:17,2023-04-14,18:22:36
6439d21e83fa35c94742d8f2,21.40,45.00,2023-04-14 18:22:22,2023-04-14,18:22:41
6439d22383fa35c94742d8f3,21.40,45.00,2023-04-14 18:22:27,2023-04-14,18:22:46
6439d22883fa35c94742d8f4,21.40,45.00,2023-04-14 18:22:32,2023-04-14,18:22:51
6439d22e83fa35c94742d8f5,21.40,45.00,2023-04-14 18:22:38,2023-04-14,18:22:56
6439d23383fa35c94742d8f6,21.40,45.00,2023-04-14 18:22:43,2023-04-14,18:23:01
6439d23883fa35c94742d8f7,21.40,45.00,2023-04-14 18:22:48,2023-04-14,18:23:06
6439d23d83fa35c94742d8f8,21.40,45.00,2023-04-14 18:22:53,2023-04-14,18:23:12
6439d24283fa35c94742d8f9,21.40,45.00,2023-04-14 18:22:58,2023-04-14,18:23:17
6439d24783fa35c94742d8fa,21.40,45.00,2023-04-14 18:23:03,2023-04-14,18:23:22
6439d24d83fa35c94742d8fb,21.40,45.00,2023-04-14 18:23:09,2023-04-14,18:23:27
6439d25283fa35c94742d8fc,21.40,45.00,2023-04-14 18:23:14,2023-04-14,18:23:32
6439d25783fa35c94742d8fd,21.40,44.00,2023-04-14 18:23:19,2023-04-14,18:23:37
6439d25c83fa35c94742d8fe,21.30,44.00,2023-04-14 18:23:24,2023-04-14,18:23:42
6439d26183fa35c94742d8ff,21.30,44.00,2023-04-14 18:23:29,2023-04-14,18:23:48
6439d26683fa35c94742d900,21.30,44.00,2023-04-14 18:23:34,2023-04-14,18:23:53
6439d26b83fa35c94742d901,21.30,44.00,2023-04-14 18:23:39,2023-04-14,18:23:58
6439d27183fa35c94742d902,21.30,45.00,2023-04-14 18:23:45,2023-04-14,18:24:03
6439d27683fa35c94742d903,21.30,45.00,2023-04-14 18:23:50,2023-04-14,18:24:08
6439d27b83fa35c94742d904,21.30,45.00,2023-04-14 18:23:55,2023-04-14,18:24:13
6439d28083fa35c94742d905,21.30,45.00,2023-04-14 18:24:00,2023-04-14,18:24:19
6439d28583fa35c94742d906,21.30,45.00,2023-04-14 18:24:05,2023-04-14,18:24:24
6439d28a83fa35c94742d907,21.30,45.00,2023-04-14 18:24:10,2023-04-14,18:24:29
6439d28f83fa35c94742d908,21.30,45.00,2023-04-14 18:24:15,2023-04-14,18:24:34
6439d29583fa35c94742d909,21.30,45.00,2023-04-14 18:24:21,2023-04-14,18:24:39
6439d29a83fa35c94742d90a,21.30,45.00,2023-04-14 18:24:26,2023-04-14,18:24:44
6439d29f83fa35c94742d90b,21.30,45.00,2023-04-14 18:24:31,2023-04-14,18:24:49
6439d2a483fa35c94742d90c,21.30,45.00,2023-04-14 18:24:36,2023-04-14,18:24:55
6439d2a983fa35c94742d90d,21.30,45.00,2023-04-14 18:24:41,2023-04-14,18:25:00
6439d2ae83fa35c94742d90e,21.30,45.00,2023-04-14 18:24:46,2023-04-14,18:25:05
6439d2b483fa35c94742d90f,21.30,45.00,2023-04-14 18:24:52,2023-04-14,18:25:10
6439d2b983fa35c94742d910,21.30,45.00,2023-04-14 18:24:57,2023-04-14,18:25:15
6439d2be83fa35c94742d911,21.30,45.00,2023-04-14 18:25:02,2023-04-14,18:25:20
6439d2c383fa35c94742d912,21.30,45.00,2023-04-14 18:25:07,2023-04-14,18:25:25
6439d2c883fa35c94742d913,21.30,45.00,2023-04-14 18:25:12,2023-04-14,18:25:31
6439d2cd83fa35c94742d914,21.30,45.00,2023-04-14 18:25:17,2023-04-14,18:25:36
6439d2d283fa35c94742d915,21.30,45.00,2023-04-14 18:25:22,2023-04-14,18:25:41
6439d2d783fa35c94742d916,21.30,45.00,2023-04-14 18:25:27,2023-04-14,18:25:46
6439d2dd83fa35c94742d917,21.30,45.00,2023-04-14 18:25:33,2023-04-14,18:25:51
6439d2e283fa35c94742d918,21.30,45.00,2023-04-14 18:25:38,2023-04-14,18:25:56
6439d2e783fa35c94742d919,21.30,45.00,2023-04-14 18:25:43,2023-04-14,18:26:02
6439d2ec83fa35c94742d91a,21.30,45.00,2023-04-14 18:25:48,2023-04-14,18:26:07
6439d2f183fa35c94742d91b,21.30,45.00,2023-04-14 18:25:53,2023-04-14,18:26:12
6439d2f683fa35c94742d91c,21.30,45.00,2023-04-14 18:25:58,2023-04-14,18:26:17
6439d2fc83fa35c94742d91d,21.30,45.00,2023-04-14 18:26:04,2023-04-14,18:26:22
6439d30183fa35c94742d91e,21.30,45.00,2023-04-14 18:26:09,2023-04-14,18:26:27
6439d30683fa35c94742d91f,21.30,45.00,2023-04-14 18:26:14,2023-04-14,18:26:32
6439d30b83fa35c94742d920,21.30,45.00,2023-04-14 18:26:19,2023-04-14,18:26:38
6439d31083fa35c94742d921,21.30,45.00,2023-04-14 18:26:24,2023-04-14,18:26:43
6439d31583fa35c94742d922,21.30,45.00,2023-04-14 18:26:29,2023-04-14,18:26:48
6439d31a83fa35c94742d923,21.30,45.00,2023-04-14 18:26:34,2023-04-14,18:26:53
6439d32083fa35c94742d924,21.30,45.00,2023-04-14 18:26:40,2023-04-14,18:26:58
6439d32583fa35c94742d925,21.30,45.00,2023-04-14 18:26:45,2023-04-14,18:27:03
6439d32a83fa35c94742d926,21.30,45.00,2023-04-14 18:26:50,2023-04-14,18:27:08
6439d32f83fa35c94742d927,21.30,45.00,2023-04-14 18:26:55,2023-04-14,18:27:14
6439d33483fa35c94742d928,21.30,45.00,2023-04-14 18:27:00,2023-04-14,18:27:19
6439d33983fa35c94742d929,21.30,45.00,2023-04-14 18:27:05,2023-04-14,18:27:24
6439d33e83fa35c94742d92a,21.30,45.00,2023-04-14 18:27:10,2023-04-14,18:27:29
6439d34483fa35c94742d92b,21.30,45.00,2023-04-14 18:27:16,2023-04-14,18:27:34
6439d34983fa35c94742d92c,21.30,45.00,2023-04-14 18:27:21,2023-04-14,18:27:39
6439d34e83fa35c94742d92d,21.30,45.00,2023-04-14 18:27:26,2023-04-14,18:27:45
6439d35383fa35c94742d92e,21.30,45.00,2023-04-14 18:27:31,2023-04-14,18:27:50
6439d35883fa35c94742d92f,21.30,45.00,2023-04-14 18:27:36,2023-04-14,18:27:55
6439d35d83fa35c94742d930,21.30,45.00,2023-04-14 18:27:41,2023-04-14,18:28:00
6439d36383fa35c94742d931,21.30,45.00,2023-04-14 18:27:47,2023-04-14,18:28:05
6439d36883fa35c94742d932,21.30,45.00,2023-04-14 18:27:52,2023-04-14,18:28:10
6439d36d83fa35c94742d933,21.30,45.00,2023-04-14 18:27:57,2023-04-14,18:28:15
6439d37283fa35c94742d934,21.30,45.00,2023-04-14 18:28:02,2023-04-14,18:28:21
6439d37783fa35c94742d935,21.30,45.00,2023-04-14 18:28:07,2023-04-14,18:28:26
6439d37c83fa35c94742d936,21.30,46.00,2023-04-14 18:28:12,2023-04-14,18:28:31
6439d38183fa35c94742d937,21.30,46.00,2023-04-14 18:28:17,2023-04-14,18:28:36
6439d38783fa35c94742d938,21.30,46.00,2023-04-14 18:28:23,2023-04-14,18:28:41
6439d38c83fa35c94742d939,21.30,46.00,2023-04-14 18:28:28,2023-04-14,18:28:46
6439d39183fa35c94742d93a,21.30,46.00,2023-04-14 18:28:33,2023-04-14,18:28:51
6439d39683fa35c94742d93b,21.30,46.00,2023-04-14 18:28:38,2023-04-14,18:28:57
6439d39b83fa35c94742d93c,21.30,46.00,2023-04-14 18:28:43,2023-04-14,18:29:02
6439d3a083fa35c94742d93d,21.30,46.00,2023-04-14 18:28:48,2023-04-14,18:29:07
6439d3a583fa35c94742d93e,21.30,46.00,2023-04-14 18:28:53,2023-04-14,18:29:12
6439d3ab83fa35c94742d93f,21.30,45.00,2023-04-14 18:28:59,2023-04-14,18:29:17
6439d3b083fa35c94742d940,21.30,45.00,2023-04-14 18:29:04,2023-04-14,18:29:22
6439d3b583fa35c94742d941,21.30,45.00,2023-04-14 18:29:09,2023-04-14,18:29:28
6439d3ba83fa35c94742d942,21.30,45.00,2023-04-14 18:29:14,2023-04-14,18:29:33
6439d3bf83fa35c94742d943,21.30,45.00,2023-04-14 18:29:19,2023-04-14,18:29:38
6439d3c483fa35c94742d944,21.30,45.00,2023-04-14 18:29:24,2023-04-14,18:29:43
6439d3ca83fa35c94742d945,21.30,45.00,2023-04-14 18:29:30,2023-04-14,18:29:48
6439d3cf83fa35c94742d946,21.30,45.00,2023-04-14 18:29:35,2023-04-14,18:29:53
6439d3d483fa35c94742d947,21.30,45.00,2023-04-14 18:29:40,2023-04-14,18:29:58
6439d3d983fa35c94742d948,21.30,45.00,2023-04-14 18:29:45,2023-04-14,18:30:04
6439d3de83fa35c94742d949,21.30,45.00,2023-04-14 18:29:50,2023-04-14,18:30:09
6439d3e383fa35c94742d94a,21.30,45.00,2023-04-14 18:29:55,2023-04-14,18:30:14
6439d3e983fa35c94742d94b,21.30,45.00,2023-04-14 18:30:01,2023-04-14,18:30:19
6439d3ed83fa35c94742d94c,21.30,45.00,2023-04-14 18:30:05,2023-04-14,18:30:24
6439d3f383fa35c94742d94d,21.30,45.00,2023-04-14 18:30:11,2023-04-14,18:30:29
6439d3f883fa35c94742d94e,21.30,45.00,2023-04-14 18:30:16,2023-04-14,18:30:34
6439d3fd83fa35c94742d94f,21.30,45.00,2023-04-14 18:30:21,2023-04-14,18:30:40
6439d40283fa35c94742d950,21.30,45.00,2023-04-14 18:30:26,2023-04-14,18:30:45
6439d40783fa35c94742d951,21.30,45.00,2023-04-14 18:30:31,2023-04-14,18:30:50
6439d40d83fa35c94742d952,21.30,45.00,2023-04-14 18:30:37,2023-04-14,18:30:55
6439d41283fa35c94742d953,21.30,45.00,2023-04-14 18:30:42,2023-04-14,18:31:00
6439d41783fa35c94742d954,21.30,45.00,2023-04-14 18:30:47,2023-04-14,18:31:05
6439d41c83fa35c94742d955,21.30,45.00,2023-04-14 18:30:52,2023-04-14,18:31:11
6439d42183fa35c94742d956,21.30,46.00,2023-04-14 18:30:57,2023-04-14,18:31:16
6439d42683fa35c94742d957,21.30,46.00,2023-04-14 18:31:02,2023-04-14,18:31:21
6439d42c83fa35c94742d958,21.30,46.00,2023-04-14 18:31:08,2023-04-14,18:31:26
6439d43083fa35c94742d959,21.30,45.00,2023-04-14 18:31:12,2023-04-14,18:31:31
6439d43683fa35c94742d95a,21.30,46.00,2023-04-14 18:31:18,2023-04-14,18:31:36
6439d43b83fa35c94742d95b,21.30,46.00,2023-04-14 18:31:23,2023-04-14,18:31:41
6439d44083fa35c94742d95c,21.30,46.00,2023-04-14 18:31:28,2023-04-14,18:31:47
6439d44583fa35c94742d95d,21.30,46.00,2023-04-14 18:31:33,2023-04-14,18:31:52
6439d44a83fa35c94742d95e,21.30,46.00,2023-04-14 18:31:38,2023-04-14,18:31:57
6439d44f83fa35c94742d95f,21.30,46.00,2023-04-14 18:31:43,2023-04-14,18:32:02
6439d45583fa35c94742d960,21.30,46.00,2023-04-14 18:31:49,2023-04-14,18:32:07
6439d45a83fa35c94742d961,21.30,46.00,2023-04-14 18:31:54,2023-04-14,18:32:12
6439d45f83fa35c94742d962,21.30,46.00,2023-04-14 18:31:59,2023-04-14,18:32:17
6439d46483fa35c94742d963,21.30,46.00,2023-04-14 18:32:04,2023-04-14,18:32:23
6439d46983fa35c94742d964,21.30,46.00,2023-04-14 18:32:09,2023-04-14,18:32:28
6439d46e83fa35c94742d965,21.30,46.00,2023-04-14 18:32:14,2023-04-14,18:32:33
6439d47383fa35c94742d966,21.30,45.00,2023-04-14 18:32:19,2023-04-14,18:32:38
6439d47983fa35c94742d967,21.30,45.00,2023-04-14 18:32:25,2023-04-14,18:32:43
6439d47e83fa35c94742d968,21.30,45.00,2023-04-14 18:32:30,2023-04-14,18:32:48
6439d48383fa35c94742d969,21.30,45.00,2023-04-14 18:32:35,2023-04-14,18:32:53
6439d48883fa35c94742d96a,21.30,45.00,2023-04-14 18:32:40,2023-04-14,18:32:59
6439d48d83fa35c94742d96b,21.30,45.00,2023-04-14 18:32:45,2023-04-14,18:33:04
6439d49283fa35c94742d96c,21.30,45.00,2023-04-14 18:32:50,2023-04-14,18:33:09
6439d49883fa35c94742d96d,21.20,45.00,2023-04-14 18:32:56,2023-04-14,18:33:14
6439d49d83fa35c94742d96e,21.20,45.00,2023-04-14 18:33:01,2023-04-14,18:33:19
6439d4a283fa35c94742d96f,21.20,45.00,2023-04-14 18:33:06,2023-04-14,18:33:24
6439d4a783fa35c94742d970,21.20,45.00,2023-04-14 18:33:11,2023-04-14,18:33:30
6439d4ac83fa35c94742d971,21.20,45.00,2023-04-14 18:33:16,2023-04-14,18:33:35
6439d4b183fa35c94742d972,21.20,45.00,2023-04-14 18:33:21,2023-04-14,18:33:40
6439d4b683fa35c94742d973,21.20,46.00,2023-04-14 18:33:26,2023-04-14,18:33:45
6439d4bc83fa35c94742d974,21.20,45.00,2023-04-14 18:33:32,2023-04-14,18:33:50
6439d4c183fa35c94742d975,21.20,46.00,2023-04-14 18:33:37,2023-04-14,18:33:55
6439d4c683fa35c94742d976,21.20,46.00,2023-04-14 18:33:42,2023-04-14,18:34:00
6439d4cb83fa35c94742d977,21.20,46.00,2023-04-14 18:33:47,2023-04-14,18:34:06
6439d4d083fa35c94742d978,21.20,46.00,2023-04-14 18:33:52,2023-04-14,18:34:11
6439d4d583fa35c94742d979,21.20,45.00,2023-04-14 18:33:57,2023-04-14,18:34:16
6439d4db83fa35c94742d97a,21.20,45.00,2023-04-14 18:34:03,2023-04-14,18:34:21
6439d4e083fa35c94742d97b,21.20,45.00,2023-04-14 18:34:08,2023-04-14,18:34:26
6439d4e583fa35c94742d97c,21.20,45.00,2023-04-14 18:34:13,2023-04-14,18:34:31
6439d4ea83fa35c94742d97d,21.20,45.00,2023-04-14 18:34:18,2023-04-14,18:34:36
6439d4ef83fa35c94742d97e,21.30,45.00,2023-04-14 18:34:23,2023-04-14,18:34:42
6439d4f483fa35c94742d97f,21.30,45.00,2023-04-14 18:34:28,2023-04-14,18:34:47
6439d4f983fa35c94742d980,21.30,45.00,2023-04-14 18:34:33,2023-04-14,18:34:52
6439d4ff83fa35c94742d981,21.30,45.00,2023-04-14 18:34:39,2023-04-14,18:34:57
6439d50483fa35c94742d982,21.30,46.00,2023-04-14 18:34:44,2023-04-14,18:35:02
6439d50983fa35c94742d983,21.30,46.00,2023-04-14 18:34:49,2023-04-14,18:35:07
6439d50e83fa35c94742d984,21.30,46.00,2023-04-14 18:34:54,2023-04-14,18:35:13
6439d51383fa35c94742d985,21.30,46.00,2023-04-14 18:34:59,2023-04-14,18:35:18
6439d51883fa35c94742d986,21.30,46.00,2023-04-14 18:35:04,2023-04-14,18:35:23
6439d51d83fa35c94742d987,21.30,46.00,2023-04-14 18:35:09,2023-04-14,18:35:28
6439d52383fa35c94742d988,21.30,46.00,2023-04-14 18:35:15,2023-04-14,18:35:33
6439d52883fa35c94742d989,21.20,46.00,2023-04-14 18:35:20,2023-04-14,18:35:38
6439d52d83fa35c94742d98a,21.20,46.00,2023-04-14 18:35:25,2023-04-14,18:35:43
6439d53283fa35c94742d98b,21.20,46.00,2023-04-14 18:35:30,2023-04-14,18:35:49
6439d53783fa35c94742d98c,21.20,45.00,2023-04-14 18:35:35,2023-04-14,18:35:54
6439d53c83fa35c94742d98d,21.20,45.00,2023-04-14 18:35:40,2023-04-14,18:35:59
6439d54183fa35c94742d98e,21.20,46.00,2023-04-14 18:35:45,2023-04-14,18:36:04
6439d54783fa35c94742d98f,21.20,46.00,2023-04-14 18:35:51,2023-04-14,18:36:09
6439d54c83fa35c94742d990,21.20,46.00,2023-04-14 18:35:56,2023-04-14,18:36:14
6439d55183fa35c94742d991,21.20,46.00,2023-04-14 18:36:01,2023-04-14,18:36:19
6439d55683fa35c94742d992,21.20,46.00,2023-04-14 18:36:06,2023-04-14,18:36:25
6439d55b83fa35c94742d993,21.20,46.00,2023-04-14 18:36:11,2023-04-14,18:36:30
6439d56083fa35c94742d994,21.20,46.00,2023-04-14 18:36:16,2023-04-14,18:36:35
6439d56583fa35c94742d995,21.20,46.00,2023-04-14 18:36:21,2023-04-14,18:36:40
6439d56b83fa35c94742d996,21.20,46.00,2023-04-14 18:36:27,2023-04-14,18:36:45
6439d57083fa35c94742d997,21.20,46.00,2023-04-14 18:36:32,2023-04-14,18:36:50
6439d57583fa35c94742d998,21.20,46.00,2023-04-14 18:36:37,2023-04-14,18:36:56
6439d57a83fa35c94742d999,21.20,45.00,2023-04-14 18:36:42,2023-04-14,18:37:01
6439d57f83fa35c94742d99a,21.20,45.00,2023-04-14 18:36:47,2023-04-14,18:37:06
6439d58583fa35c94742d99b,21.10,45.00,2023-04-14 18:36:53,2023-04-14,18:37:11
6439d58983fa35c94742d99c,21.10,45.00,2023-04-14 18:36:57,2023-04-14,18:37:16
6439d58f83fa35c94742d99d,21.10,45.00,2023-04-14 18:37:03,2023-04-14,18:37:21
