_id,lectura,date,fecha,hora
64167d512943c4bd611621dd,25.20,2023-03-19 00:11:13,2023-03-19,00:09:29
64167d562943c4bd611621de,25.20,2023-03-19 00:11:18,2023-03-19,00:09:35
64167d5b2943c4bd611621df,25.20,2023-03-19 00:11:23,2023-03-19,00:09:40
64167d602943c4bd611621e0,25.20,2023-03-19 00:11:28,2023-03-19,00:09:45
64167d652943c4bd611621e1,25.20,2023-03-19 00:11:33,2023-03-19,00:09:50
64167d6b2943c4bd611621e2,25.20,2023-03-19 00:11:39,2023-03-19,00:09:55
64167d702943c4bd611621e3,25.20,2023-03-19 00:11:44,2023-03-19,00:10:00
64167d752943c4bd611621e4,25.20,2023-03-19 00:11:49,2023-03-19,00:10:05
64167d7a2943c4bd611621e5,25.20,2023-03-19 00:11:54,2023-03-19,00:10:11
64167d802943c4bd611621e6,25.20,2023-03-19 00:12:00,2023-03-19,00:10:16
64167d842943c4bd611621e7,25.20,2023-03-19 00:12:04,2023-03-19,00:10:21
64167d8a2943c4bd611621e8,25.20,2023-03-19 00:12:10,2023-03-19,00:10:26
64167d8f2943c4bd611621e9,25.20,2023-03-19 00:12:15,2023-03-19,00:10:31
64167d942943c4bd611621ea,25.20,2023-03-19 00:12:20,2023-03-19,00:10:36
64167d992943c4bd611621eb,25.20,2023-03-19 00:12:25,2023-03-19,00:10:41
64167d9e2943c4bd611621ec,25.20,2023-03-19 00:12:30,2023-03-19,00:10:47
64167da32943c4bd611621ed,25.20,2023-03-19 00:12:35,2023-03-19,00:10:52
64167da82943c4bd611621ee,25.20,2023-03-19 00:12:40,2023-03-19,00:10:57
64167dae2943c4bd611621ef,25.20,2023-03-19 00:12:46,2023-03-19,00:11:02
64167db32943c4bd611621f0,25.20,2023-03-19 00:12:51,2023-03-19,00:11:07
64167db82943c4bd611621f1,25.20,2023-03-19 00:12:56,2023-03-19,00:11:12
64167dbd2943c4bd611621f2,25.20,2023-03-19 00:13:01,2023-03-19,00:11:17
64167dc22943c4bd611621f3,25.20,2023-03-19 00:13:06,2023-03-19,00:11:23
64167dc72943c4bd611621f4,25.20,2023-03-19 00:13:11,2023-03-19,00:11:28
64167dcd2943c4bd611621f5,25.20,2023-03-19 00:13:17,2023-03-19,00:11:33
64167dd22943c4bd611621f6,25.20,2023-03-19 00:13:22,2023-03-19,00:11:38
64167dd72943c4bd611621f7,25.20,2023-03-19 00:13:27,2023-03-19,00:11:43
64167ddc2943c4bd611621f8,25.20,2023-03-19 00:13:32,2023-03-19,00:11:48
64167de12943c4bd611621f9,25.20,2023-03-19 00:13:37,2023-03-19,00:11:54
64167de62943c4bd611621fa,25.20,2023-03-19 00:13:42,2023-03-19,00:11:59
64167deb2943c4bd611621fb,25.20,2023-03-19 00:13:47,2023-03-19,00:12:04
64167df12943c4bd611621fc,25.20,2023-03-19 00:13:53,2023-03-19,00:12:09
64167df62943c4bd611621fd,25.20,2023-03-19 00:13:58,2023-03-19,00:12:14
64167dfb2943c4bd611621fe,25.20,2023-03-19 00:14:03,2023-03-19,00:12:19
64167e002943c4bd611621ff,25.20,2023-03-19 00:14:08,2023-03-19,00:12:24
64167e052943c4bd61162200,25.20,2023-03-19 00:14:13,2023-03-19,00:12:30
64167e0a2943c4bd61162201,25.20,2023-03-19 00:14:18,2023-03-19,00:12:35
64167e102943c4bd61162202,25.20,2023-03-19 00:14:24,2023-03-19,00:12:40
64167e152943c4bd61162203,25.20,2023-03-19 00:14:29,2023-03-19,00:12:45
64167e1a2943c4bd61162204,25.10,2023-03-19 00:14:34,2023-03-19,00:12:50
64167e1f2943c4bd61162205,25.10,2023-03-19 00:14:39,2023-03-19,00:12:55
64167e242943c4bd61162206,25.10,2023-03-19 00:14:44,2023-03-19,00:13:00
64167e292943c4bd61162207,25.10,2023-03-19 00:14:49,2023-03-19,00:13:06
64167e2e2943c4bd61162208,25.10,2023-03-19 00:14:54,2023-03-19,00:13:11
64167e342943c4bd61162209,25.10,2023-03-19 00:15:00,2023-03-19,00:13:16
64167e392943c4bd6116220a,25.10,2023-03-19 00:15:05,2023-03-19,00:13:21
64167e3e2943c4bd6116220b,25.10,2023-03-19 00:15:10,2023-03-19,00:13:26
64167e432943c4bd6116220c,25.10,2023-03-19 00:15:15,2023-03-19,00:13:31
64167e482943c4bd6116220d,25.00,2023-03-19 00:15:20,2023-03-19,00:13:36
64167e4d2943c4bd6116220e,25.00,2023-03-19 00:15:25,2023-03-19,00:13:42
64167e532943c4bd6116220f,25.00,2023-03-19 00:15:31,2023-03-19,00:13:47
64167e572943c4bd61162210,24.90,2023-03-19 00:15:35,2023-03-19,00:13:52
64167e5d2943c4bd61162211,24.90,2023-03-19 00:15:41,2023-03-19,00:13:57
64167e622943c4bd61162212,24.80,2023-03-19 00:15:46,2023-03-19,00:14:02
64167e672943c4bd61162213,24.80,2023-03-19 00:15:51,2023-03-19,00:14:07
64167e6c2943c4bd61162214,24.80,2023-03-19 00:15:56,2023-03-19,00:14:13
64167e712943c4bd61162215,24.70,2023-03-19 00:16:01,2023-03-19,00:14:18
64167e762943c4bd61162216,24.70,2023-03-19 00:16:06,2023-03-19,00:14:23
64167e7c2943c4bd61162217,24.70,2023-03-19 00:16:12,2023-03-19,00:14:28
64167e812943c4bd61162218,24.60,2023-03-19 00:16:17,2023-03-19,00:14:33
64167e862943c4bd61162219,24.60,2023-03-19 00:16:22,2023-03-19,00:14:38
64167e8b2943c4bd6116221a,24.60,2023-03-19 00:16:27,2023-03-19,00:14:43
64167e902943c4bd6116221b,24.60,2023-03-19 00:16:32,2023-03-19,00:14:49
64167e952943c4bd6116221c,24.60,2023-03-19 00:16:37,2023-03-19,00:14:54
64167e9a2943c4bd6116221d,24.60,2023-03-19 00:16:42,2023-03-19,00:14:59
64167ea02943c4bd6116221e,24.50,2023-03-19 00:16:48,2023-03-19,00:15:04
64167ea52943c4bd6116221f,24.50,2023-03-19 00:16:53,2023-03-19,00:15:09
64167eaa2943c4bd61162220,24.50,2023-03-19 00:16:58,2023-03-19,00:15:14
64167eaf2943c4bd61162221,24.50,2023-03-19 00:17:03,2023-03-19,00:15:19
64167eb42943c4bd61162222,24.50,2023-03-19 00:17:08,2023-03-19,00:15:25
64167eb92943c4bd61162223,24.50,2023-03-19 00:17:13,2023-03-19,00:15:30
64167ebe2943c4bd61162224,24.50,2023-03-19 00:17:18,2023-03-19,00:15:35
64167ec42943c4bd61162225,24.50,2023-03-19 00:17:24,2023-03-19,00:15:40
64167ec92943c4bd61162226,24.50,2023-03-19 00:17:29,2023-03-19,00:15:45
64167ece2943c4bd61162227,24.50,2023-03-19 00:17:34,2023-03-19,00:15:50
64167ed32943c4bd61162228,24.50,2023-03-19 00:17:39,2023-03-19,00:15:56
64167ed82943c4bd61162229,24.50,2023-03-19 00:17:44,2023-03-19,00:16:01
64167edd2943c4bd6116222a,24.50,2023-03-19 00:17:49,2023-03-19,00:16:06
64167ee32943c4bd6116222b,24.50,2023-03-19 00:17:55,2023-03-19,00:16:11
64167ee82943c4bd6116222c,24.50,2023-03-19 00:18:00,2023-03-19,00:16:16
64167eed2943c4bd6116222d,24.50,2023-03-19 00:18:05,2023-03-19,00:16:21
64167ef22943c4bd6116222e,24.50,2023-03-19 00:18:10,2023-03-19,00:16:26
64167ef72943c4bd6116222f,24.50,2023-03-19 00:18:15,2023-03-19,00:16:32
64167efc2943c4bd61162230,24.50,2023-03-19 00:18:20,2023-03-19,00:16:37
64167f012943c4bd61162231,24.50,2023-03-19 00:18:25,2023-03-19,00:16:42
64167f072943c4bd61162232,24.60,2023-03-19 00:18:31,2023-03-19,00:16:47
64167f0c2943c4bd61162233,24.60,2023-03-19 00:18:36,2023-03-19,00:16:52
64167f112943c4bd61162234,24.60,2023-03-19 00:18:41,2023-03-19,00:16:57
64167f162943c4bd61162235,24.60,2023-03-19 00:18:46,2023-03-19,00:17:02
64167f1b2943c4bd61162236,24.60,2023-03-19 00:18:51,2023-03-19,00:17:08
64167f202943c4bd61162237,24.60,2023-03-19 00:18:56,2023-03-19,00:17:13
64167f252943c4bd61162238,24.60,2023-03-19 00:19:01,2023-03-19,00:17:18
64167f2b2943c4bd61162239,24.60,2023-03-19 00:19:07,2023-03-19,00:17:23
64167f302943c4bd6116223a,24.60,2023-03-19 00:19:12,2023-03-19,00:17:28
64167f352943c4bd6116223b,24.60,2023-03-19 00:19:17,2023-03-19,00:17:33
64167f3a2943c4bd6116223c,24.60,2023-03-19 00:19:22,2023-03-19,00:17:38
64167f3f2943c4bd6116223d,24.60,2023-03-19 00:19:27,2023-03-19,00:17:44
64167f442943c4bd6116223e,24.60,2023-03-19 00:19:32,2023-03-19,00:17:49
64167f492943c4bd6116223f,24.60,2023-03-19 00:19:37,2023-03-19,00:17:54
64167f4f2943c4bd61162240,24.60,2023-03-19 00:19:43,2023-03-19,00:17:59
64167f542943c4bd61162241,24.60,2023-03-19 00:19:48,2023-03-19,00:18:04
64167f5d2943c4bd61162242,24.70,2023-03-19 00:19:57,2023-03-19,00:18:14
64167f632943c4bd61162243,24.70,2023-03-19 00:20:03,2023-03-19,00:18:19
64167f682943c4bd61162245,24.70,2023-03-19 00:20:08,2023-03-19,00:18:24
64167f6d2943c4bd61162246,24.70,2023-03-19 00:20:13,2023-03-19,00:18:30
64167f722943c4bd61162247,24.70,2023-03-19 00:20:18,2023-03-19,00:18:35
64167f782943c4bd61162248,24.70,2023-03-19 00:20:24,2023-03-19,00:18:40
64167f7d2943c4bd61162249,24.70,2023-03-19 00:20:29,2023-03-19,00:18:45
64167f822943c4bd6116224a,24.70,2023-03-19 00:20:34,2023-03-19,00:18:50
64167f872943c4bd6116224b,24.80,2023-03-19 00:20:39,2023-03-19,00:18:55
64167f8c2943c4bd6116224c,24.70,2023-03-19 00:20:44,2023-03-19,00:19:01
64167f912943c4bd6116224d,24.80,2023-03-19 00:20:49,2023-03-19,00:19:06
64167f962943c4bd6116224e,24.80,2023-03-19 00:20:54,2023-03-19,00:19:11
64167f9c2943c4bd6116224f,24.80,2023-03-19 00:21:00,2023-03-19,00:19:16
64167fa12943c4bd61162250,24.80,2023-03-19 00:21:05,2023-03-19,00:19:21
64167fa62943c4bd61162251,24.80,2023-03-19 00:21:10,2023-03-19,00:19:26
64167fab2943c4bd61162252,24.80,2023-03-19 00:21:15,2023-03-19,00:19:31
64167fb02943c4bd61162253,24.80,2023-03-19 00:21:20,2023-03-19,00:19:37
64167fb52943c4bd61162254,24.80,2023-03-19 00:21:25,2023-03-19,00:19:42
64167fbb2943c4bd61162255,24.80,2023-03-19 00:21:31,2023-03-19,00:19:47
64167fc02943c4bd61162256,24.80,2023-03-19 00:21:36,2023-03-19,00:19:52
64167fc52943c4bd61162257,24.80,2023-03-19 00:21:41,2023-03-19,00:19:57
64167fca2943c4bd61162258,24.90,2023-03-19 00:21:46,2023-03-19,00:20:02
64167fcf2943c4bd61162259,24.90,2023-03-19 00:21:51,2023-03-19,00:20:07
64167fd42943c4bd6116225a,24.90,2023-03-19 00:21:56,2023-03-19,00:20:13
64167fd92943c4bd6116225b,24.90,2023-03-19 00:22:01,2023-03-19,00:20:18
64167fdf2943c4bd6116225c,24.90,2023-03-19 00:22:07,2023-03-19,00:20:23
64167fe42943c4bd6116225d,24.90,2023-03-19 00:22:12,2023-03-19,00:20:28
64167fe92943c4bd6116225e,24.90,2023-03-19 00:22:17,2023-03-19,00:20:33
64167fee2943c4bd6116225f,24.90,2023-03-19 00:22:22,2023-03-19,00:20:38
64167ff32943c4bd61162260,24.90,2023-03-19 00:22:27,2023-03-19,00:20:44
64167ff82943c4bd61162261,24.90,2023-03-19 00:22:32,2023-03-19,00:20:49
64167ffd2943c4bd61162262,24.90,2023-03-19 00:22:37,2023-03-19,00:20:54
641680032943c4bd61162263,24.90,2023-03-19 00:22:43,2023-03-19,00:20:59
641680082943c4bd61162264,24.90,2023-03-19 00:22:48,2023-03-19,00:21:04
6416800d2943c4bd61162265,24.90,2023-03-19 00:22:53,2023-03-19,00:21:09
641680122943c4bd61162266,24.90,2023-03-19 00:22:58,2023-03-19,00:21:14
641680172943c4bd61162267,24.90,2023-03-19 00:23:03,2023-03-19,00:21:20
6416801c2943c4bd61162268,24.90,2023-03-19 00:23:08,2023-03-19,00:21:25
641680212943c4bd61162269,24.90,2023-03-19 00:23:13,2023-03-19,00:21:30
641680272943c4bd6116226a,24.90,2023-03-19 00:23:19,2023-03-19,00:21:35
6416802c2943c4bd6116226b,24.90,2023-03-19 00:23:24,2023-03-19,00:21:40
641680312943c4bd6116226d,24.90,2023-03-19 00:23:29,2023-03-19,00:21:45
641680362943c4bd6116226f,24.90,2023-03-19 00:23:34,2023-03-19,00:21:50
6416803b2943c4bd61162271,24.90,2023-03-19 00:23:39,2023-03-19,00:21:56
641680412943c4bd61162273,24.90,2023-03-19 00:23:45,2023-03-19,00:22:01
641680462943c4bd61162274,24.90,2023-03-19 00:23:50,2023-03-19,00:22:06
6416804b2943c4bd61162275,24.90,2023-03-19 00:23:55,2023-03-19,00:22:11
641680502943c4bd61162276,24.90,2023-03-19 00:24:00,2023-03-19,00:22:16
641680552943c4bd61162277,24.90,2023-03-19 00:24:05,2023-03-19,00:22:21
6416805a2943c4bd61162278,24.90,2023-03-19 00:24:10,2023-03-19,00:22:26
6416805f2943c4bd61162279,24.90,2023-03-19 00:24:15,2023-03-19,00:22:32
641680642943c4bd6116227a,24.90,2023-03-19 00:24:20,2023-03-19,00:22:37
6416806a2943c4bd6116227b,24.90,2023-03-19 00:24:26,2023-03-19,00:22:42
6416806f2943c4bd6116227c,24.90,2023-03-19 00:24:31,2023-03-19,00:22:47
641680742943c4bd6116227d,24.90,2023-03-19 00:24:36,2023-03-19,00:22:52
641680792943c4bd6116227e,24.90,2023-03-19 00:24:41,2023-03-19,00:22:57
6416807e2943c4bd6116227f,24.90,2023-03-19 00:24:46,2023-03-19,00:23:03
641680832943c4bd61162280,24.90,2023-03-19 00:24:51,2023-03-19,00:23:08
641680882943c4bd61162281,24.90,2023-03-19 00:24:56,2023-03-19,00:23:13
6416808d2943c4bd61162282,24.90,2023-03-19 00:25:01,2023-03-19,00:23:18
641680932943c4bd61162283,24.90,2023-03-19 00:25:07,2023-03-19,00:23:23
641680982943c4bd61162284,24.90,2023-03-19 00:25:12,2023-03-19,00:23:28
6416809d2943c4bd61162285,24.90,2023-03-19 00:25:17,2023-03-19,00:23:33
641680a22943c4bd61162286,24.90,2023-03-19 00:25:22,2023-03-19,00:23:39
641680a72943c4bd61162287,24.90,2023-03-19 00:25:27,2023-03-19,00:23:44
641680ac2943c4bd61162288,24.90,2023-03-19 00:25:32,2023-03-19,00:23:49
641680b22943c4bd61162289,24.90,2023-03-19 00:25:38,2023-03-19,00:23:54
641680b72943c4bd6116228a,24.90,2023-03-19 00:25:43,2023-03-19,00:23:59
641680bc2943c4bd6116228b,24.90,2023-03-19 00:25:48,2023-03-19,00:24:04
641680c12943c4bd6116228c,24.90,2023-03-19 00:25:53,2023-03-19,00:24:09
641680c62943c4bd6116228d,24.90,2023-03-19 00:25:58,2023-03-19,00:24:15
641680cb2943c4bd6116228e,24.90,2023-03-19 00:26:03,2023-03-19,00:24:20
641680d12943c4bd6116228f,24.90,2023-03-19 00:26:09,2023-03-19,00:24:25
641680d62943c4bd61162290,24.90,2023-03-19 00:26:14,2023-03-19,00:24:30
641680db2943c4bd61162291,24.90,2023-03-19 00:26:19,2023-03-19,00:24:35
641680e02943c4bd61162292,24.90,2023-03-19 00:26:24,2023-03-19,00:24:40
641680e52943c4bd61162293,24.90,2023-03-19 00:26:29,2023-03-19,00:24:46
641680ea2943c4bd61162294,24.90,2023-03-19 00:26:34,2023-03-19,00:24:51
641680ef2943c4bd61162295,25.00,2023-03-19 00:26:39,2023-03-19,00:24:56
641680f52943c4bd61162296,24.90,2023-03-19 00:26:45,2023-03-19,00:25:01
641680fa2943c4bd61162297,25.00,2023-03-19 00:26:50,2023-03-19,00:25:06
641680ff2943c4bd61162298,25.00,2023-03-19 00:26:55,2023-03-19,00:25:11
641681042943c4bd61162299,24.90,2023-03-19 00:27:00,2023-03-19,00:25:16
641681092943c4bd6116229a,25.00,2023-03-19 00:27:05,2023-03-19,00:25:22
6416810e2943c4bd6116229b,25.00,2023-03-19 00:27:10,2023-03-19,00:25:27
641681142943c4bd6116229c,25.00,2023-03-19 00:27:16,2023-03-19,00:25:32
641681192943c4bd6116229d,25.00,2023-03-19 00:27:21,2023-03-19,00:25:37
6416811e2943c4bd6116229e,25.00,2023-03-19 00:27:26,2023-03-19,00:25:42
641681232943c4bd6116229f,25.00,2023-03-19 00:27:31,2023-03-19,00:25:47
641681282943c4bd611622a0,25.00,2023-03-19 00:27:36,2023-03-19,00:25:52
6416812d2943c4bd611622a1,25.00,2023-03-19 00:27:41,2023-03-19,00:25:58
641681322943c4bd611622a2,25.00,2023-03-19 00:27:46,2023-03-19,00:26:03
641681372943c4bd611622a3,25.00,2023-03-19 00:27:51,2023-03-19,00:26:08
6416813d2943c4bd611622a4,25.00,2023-03-19 00:27:57,2023-03-19,00:26:13
641681422943c4bd611622a5,25.00,2023-03-19 00:28:02,2023-03-19,00:26:18
641681472943c4bd611622a6,25.00,2023-03-19 00:28:07,2023-03-19,00:26:23
6416814c2943c4bd611622a7,25.00,2023-03-19 00:28:12,2023-03-19,00:26:28
641681512943c4bd611622a8,25.00,2023-03-19 00:28:17,2023-03-19,00:26:34
641681562943c4bd611622a9,25.00,2023-03-19 00:28:22,2023-03-19,00:26:39
6416815b2943c4bd611622aa,25.00,2023-03-19 00:28:27,2023-03-19,00:26:44
641681612943c4bd611622ab,25.00,2023-03-19 00:28:33,2023-03-19,00:26:49
641681662943c4bd611622ac,25.00,2023-03-19 00:28:38,2023-03-19,00:26:54
6416816b2943c4bd611622ad,25.00,2023-03-19 00:28:43,2023-03-19,00:26:59
641681702943c4bd611622ae,25.00,2023-03-19 00:28:48,2023-03-19,00:27:05
641681752943c4bd611622af,24.90,2023-03-19 00:28:53,2023-03-19,00:27:10
