_id,lectura,date,fecha,hora
6415378426961578d0572052,23.80,2023-03-18 01:01:08,2023-03-18,00:09:58
6415378926961578d0572053,23.80,2023-03-18 01:01:13,2023-03-18,00:10:03
6415378e26961578d0572054,23.80,2023-03-18 01:01:18,2023-03-18,00:10:09
6415379326961578d0572055,23.80,2023-03-18 01:01:23,2023-03-18,00:10:14
6415379826961578d0572056,23.80,2023-03-18 01:01:28,2023-03-18,00:10:19
6415379e26961578d0572057,23.80,2023-03-18 01:01:34,2023-03-18,00:10:24
641537a326961578d0572058,23.80,2023-03-18 01:01:39,2023-03-18,00:10:29
641537a826961578d0572059,23.80,2023-03-18 01:01:44,2023-03-18,00:10:34
641537ad26961578d057205a,23.80,2023-03-18 01:01:49,2023-03-18,00:10:39
641537b226961578d057205b,23.80,2023-03-18 01:01:54,2023-03-18,00:10:45
641537b726961578d057205c,23.80,2023-03-18 01:01:59,2023-03-18,00:10:50
641537bc26961578d057205d,23.80,2023-03-18 01:02:04,2023-03-18,00:10:55
641537c226961578d057205e,23.80,2023-03-18 01:02:10,2023-03-18,00:11:00
641537c726961578d057205f,23.80,2023-03-18 01:02:15,2023-03-18,00:11:05
641537cc26961578d0572060,23.80,2023-03-18 01:02:20,2023-03-18,00:11:10
641537d126961578d0572061,23.80,2023-03-18 01:02:25,2023-03-18,00:11:15
641537d626961578d0572062,23.80,2023-03-18 01:02:30,2023-03-18,00:11:21
641537db26961578d0572063,23.80,2023-03-18 01:02:35,2023-03-18,00:11:26
641537e026961578d0572064,23.80,2023-03-18 01:02:40,2023-03-18,00:11:31
641537e526961578d0572065,23.80,2023-03-18 01:02:45,2023-03-18,00:11:36
641537eb26961578d0572066,23.80,2023-03-18 01:02:51,2023-03-18,00:11:41
641537f026961578d0572067,23.80,2023-03-18 01:02:56,2023-03-18,00:11:46
641537f526961578d0572068,23.80,2023-03-18 01:03:01,2023-03-18,00:11:52
641537fa26961578d0572069,23.80,2023-03-18 01:03:06,2023-03-18,00:11:57
641537ff26961578d057206a,23.80,2023-03-18 01:03:11,2023-03-18,00:12:02
6415380526961578d057206b,23.80,2023-03-18 01:03:17,2023-03-18,00:12:07
6415380a26961578d057206c,23.80,2023-03-18 01:03:22,2023-03-18,00:12:12
6415380f26961578d057206d,23.80,2023-03-18 01:03:27,2023-03-18,00:12:17
6415381426961578d057206e,23.80,2023-03-18 01:03:32,2023-03-18,00:12:22
6415381926961578d057206f,23.80,2023-03-18 01:03:37,2023-03-18,00:12:28
6415381e26961578d0572070,23.80,2023-03-18 01:03:42,2023-03-18,00:12:33
6415382326961578d0572071,23.80,2023-03-18 01:03:47,2023-03-18,00:12:38
6415382826961578d0572072,23.80,2023-03-18 01:03:52,2023-03-18,00:12:43
6415382e26961578d0572073,23.80,2023-03-18 01:03:58,2023-03-18,00:12:48
6415383326961578d0572074,23.80,2023-03-18 01:04:03,2023-03-18,00:12:53
6415383826961578d0572075,23.80,2023-03-18 01:04:08,2023-03-18,00:12:58
6415383d26961578d0572076,23.80,2023-03-18 01:04:13,2023-03-18,00:13:04
6415384226961578d0572077,23.80,2023-03-18 01:04:18,2023-03-18,00:13:09
6415384726961578d0572078,23.80,2023-03-18 01:04:23,2023-03-18,00:13:14
6415384d26961578d0572079,23.80,2023-03-18 01:04:29,2023-03-18,00:13:19
6415385226961578d057207a,23.80,2023-03-18 01:04:34,2023-03-18,00:13:24
6415385726961578d057207b,23.80,2023-03-18 01:04:39,2023-03-18,00:13:29
6415385c26961578d057207c,23.80,2023-03-18 01:04:44,2023-03-18,00:13:35
6415386126961578d057207d,23.80,2023-03-18 01:04:49,2023-03-18,00:13:40
6415386626961578d057207e,23.80,2023-03-18 01:04:54,2023-03-18,00:13:45
6415386b26961578d057207f,23.80,2023-03-18 01:04:59,2023-03-18,00:13:50
6415387126961578d0572080,23.80,2023-03-18 01:05:05,2023-03-18,00:13:55
6415387626961578d0572081,23.80,2023-03-18 01:05:10,2023-03-18,00:14:00
6415387b26961578d0572082,23.80,2023-03-18 01:05:15,2023-03-18,00:14:05
6415388026961578d0572083,23.80,2023-03-18 01:05:20,2023-03-18,00:14:11
6415388526961578d0572084,23.80,2023-03-18 01:05:25,2023-03-18,00:14:16
6415388a26961578d0572085,23.80,2023-03-18 01:05:30,2023-03-18,00:14:21
6415389026961578d0572086,23.80,2023-03-18 01:05:36,2023-03-18,00:14:26
6415389526961578d0572087,23.80,2023-03-18 01:05:41,2023-03-18,00:14:31
6415389a26961578d0572088,23.80,2023-03-18 01:05:46,2023-03-18,00:14:36
6415389f26961578d0572089,23.80,2023-03-18 01:05:51,2023-03-18,00:14:41
641538a426961578d057208a,23.80,2023-03-18 01:05:56,2023-03-18,00:14:47
641538a926961578d057208b,23.80,2023-03-18 01:06:01,2023-03-18,00:14:52
641538ae26961578d057208c,23.80,2023-03-18 01:06:06,2023-03-18,00:14:57
641538b426961578d057208d,23.80,2023-03-18 01:06:12,2023-03-18,00:15:02
641538b926961578d057208e,23.80,2023-03-18 01:06:17,2023-03-18,00:15:07
641538be26961578d057208f,23.80,2023-03-18 01:06:22,2023-03-18,00:15:12
641538c326961578d0572090,23.80,2023-03-18 01:06:27,2023-03-18,00:15:17
641538c826961578d0572091,23.80,2023-03-18 01:06:32,2023-03-18,00:15:23
641538cd26961578d0572092,23.80,2023-03-18 01:06:37,2023-03-18,00:15:28
641538d226961578d0572093,23.80,2023-03-18 01:06:42,2023-03-18,00:15:33
641538d826961578d0572094,23.80,2023-03-18 01:06:48,2023-03-18,00:15:38
641538dd26961578d0572095,23.80,2023-03-18 01:06:53,2023-03-18,00:15:43
641538e226961578d0572096,23.80,2023-03-18 01:06:58,2023-03-18,00:15:48
641538e726961578d0572097,23.80,2023-03-18 01:07:03,2023-03-18,00:15:54
641538ec26961578d0572098,23.80,2023-03-18 01:07:08,2023-03-18,00:15:59
641538f126961578d0572099,23.80,2023-03-18 01:07:13,2023-03-18,00:16:04
641538f626961578d057209a,23.80,2023-03-18 01:07:18,2023-03-18,00:16:09
641538fc26961578d057209b,23.80,2023-03-18 01:07:24,2023-03-18,00:16:14
6415390126961578d057209c,23.80,2023-03-18 01:07:29,2023-03-18,00:16:19
6415390626961578d057209d,23.80,2023-03-18 01:07:34,2023-03-18,00:16:24
6415390b26961578d057209e,23.80,2023-03-18 01:07:39,2023-03-18,00:16:30
6415391026961578d057209f,23.80,2023-03-18 01:07:44,2023-03-18,00:16:35
6415391526961578d05720a0,23.80,2023-03-18 01:07:49,2023-03-18,00:16:40
6415391b26961578d05720a1,23.80,2023-03-18 01:07:55,2023-03-18,00:16:45
6415392026961578d05720a2,23.80,2023-03-18 01:08:00,2023-03-18,00:16:50
6415392526961578d05720a3,23.80,2023-03-18 01:08:05,2023-03-18,00:16:55
6415392a26961578d05720a4,23.80,2023-03-18 01:08:10,2023-03-18,00:17:00
6415392f26961578d05720a5,23.80,2023-03-18 01:08:15,2023-03-18,00:17:06
6415393426961578d05720a6,23.80,2023-03-18 01:08:20,2023-03-18,00:17:11
6415393926961578d05720a7,23.80,2023-03-18 01:08:25,2023-03-18,00:17:16
6415393e26961578d05720a8,23.80,2023-03-18 01:08:30,2023-03-18,00:17:21
6415394426961578d05720a9,23.80,2023-03-18 01:08:36,2023-03-18,00:17:26
6415394926961578d05720aa,23.80,2023-03-18 01:08:41,2023-03-18,00:17:31
6415394e26961578d05720ab,23.80,2023-03-18 01:08:46,2023-03-18,00:17:37
6415395326961578d05720ac,23.80,2023-03-18 01:08:51,2023-03-18,00:17:42
6415395826961578d05720ad,23.80,2023-03-18 01:08:56,2023-03-18,00:17:47
6415395d26961578d05720ae,23.80,2023-03-18 01:09:01,2023-03-18,00:17:52
6415396326961578d05720af,23.80,2023-03-18 01:09:07,2023-03-18,00:17:57
6415396826961578d05720b0,23.80,2023-03-18 01:09:12,2023-03-18,00:18:02
6415396d26961578d05720b1,23.80,2023-03-18 01:09:17,2023-03-18,00:18:07
6415397226961578d05720b2,23.80,2023-03-18 01:09:22,2023-03-18,00:18:13
6415397726961578d05720b3,23.80,2023-03-18 01:09:27,2023-03-18,00:18:18
6415397d26961578d05720b4,23.80,2023-03-18 01:09:33,2023-03-18,00:18:23
6415398126961578d05720b5,23.80,2023-03-18 01:09:37,2023-03-18,00:18:28
6415398726961578d05720b6,23.80,2023-03-18 01:09:43,2023-03-18,00:18:33
6415398c26961578d05720b7,23.80,2023-03-18 01:09:48,2023-03-18,00:18:38
6415399126961578d05720b8,23.80,2023-03-18 01:09:53,2023-03-18,00:18:43
6415399626961578d05720b9,23.80,2023-03-18 01:09:58,2023-03-18,00:18:49
6415399b26961578d05720ba,23.80,2023-03-18 01:10:03,2023-03-18,00:18:54
641539a026961578d05720bb,23.80,2023-03-18 01:10:08,2023-03-18,00:18:59
641539a626961578d05720bc,23.80,2023-03-18 01:10:14,2023-03-18,00:19:04
641539ab26961578d05720bd,23.80,2023-03-18 01:10:19,2023-03-18,00:19:09
641539b026961578d05720be,23.80,2023-03-18 01:10:24,2023-03-18,00:19:14
641539b526961578d05720bf,23.80,2023-03-18 01:10:29,2023-03-18,00:19:19
641539ba26961578d05720c0,23.80,2023-03-18 01:10:34,2023-03-18,00:19:25
641539bf26961578d05720c1,23.80,2023-03-18 01:10:39,2023-03-18,00:19:30
641539c426961578d05720c2,23.80,2023-03-18 01:10:44,2023-03-18,00:19:35
641539ca26961578d05720c3,23.80,2023-03-18 01:10:50,2023-03-18,00:19:40
641539cf26961578d05720c4,23.80,2023-03-18 01:10:55,2023-03-18,00:19:45
641539d426961578d05720c5,23.80,2023-03-18 01:11:00,2023-03-18,00:19:50
641539d926961578d05720c6,23.80,2023-03-18 01:11:05,2023-03-18,00:19:56
641539de26961578d05720c7,23.80,2023-03-18 01:11:10,2023-03-18,00:20:01
641539e326961578d05720c8,23.80,2023-03-18 01:11:15,2023-03-18,00:20:06
641539e826961578d05720c9,23.80,2023-03-18 01:11:20,2023-03-18,00:20:11
641539ee26961578d05720ca,23.80,2023-03-18 01:11:26,2023-03-18,00:20:16
641539f326961578d05720cb,23.80,2023-03-18 01:11:31,2023-03-18,00:20:21
641539f826961578d05720cc,23.80,2023-03-18 01:11:36,2023-03-18,00:20:26
641539fd26961578d05720cd,23.80,2023-03-18 01:11:41,2023-03-18,00:20:32
64153a0226961578d05720ce,23.80,2023-03-18 01:11:46,2023-03-18,00:20:37
64153a0726961578d05720cf,23.80,2023-03-18 01:11:51,2023-03-18,00:20:42
64153a0d26961578d05720d0,23.80,2023-03-18 01:11:57,2023-03-18,00:20:47
64153a1226961578d05720d1,23.80,2023-03-18 01:12:02,2023-03-18,00:20:52
64153a1726961578d05720d2,23.80,2023-03-18 01:12:07,2023-03-18,00:20:57
64153a1c26961578d05720d3,23.80,2023-03-18 01:12:12,2023-03-18,00:21:02
64153a2126961578d05720d4,23.80,2023-03-18 01:12:17,2023-03-18,00:21:08
64153a2626961578d05720d5,23.80,2023-03-18 01:12:22,2023-03-18,00:21:13
64153a2b26961578d05720d6,23.80,2023-03-18 01:12:27,2023-03-18,00:21:18
64153a3126961578d05720d7,23.80,2023-03-18 01:12:33,2023-03-18,00:21:23
64153a3626961578d05720d8,23.80,2023-03-18 01:12:38,2023-03-18,00:21:28
64153a3b26961578d05720d9,23.80,2023-03-18 01:12:43,2023-03-18,00:21:33
64153a4026961578d05720da,23.80,2023-03-18 01:12:48,2023-03-18,00:21:39
64153a4526961578d05720db,23.70,2023-03-18 01:12:53,2023-03-18,00:21:44
64153a4a26961578d05720dc,23.70,2023-03-18 01:12:58,2023-03-18,00:21:49
64153a4f26961578d05720dd,23.80,2023-03-18 01:13:03,2023-03-18,00:21:54
64153a5426961578d05720de,23.80,2023-03-18 01:13:08,2023-03-18,00:21:59
64153a5a26961578d05720df,23.80,2023-03-18 01:13:14,2023-03-18,00:22:04
64153a5f26961578d05720e0,23.80,2023-03-18 01:13:19,2023-03-18,00:22:09
64153a6426961578d05720e1,23.80,2023-03-18 01:13:24,2023-03-18,00:22:15
64153a6926961578d05720e2,23.80,2023-03-18 01:13:29,2023-03-18,00:22:20
64153a6e26961578d05720e3,23.80,2023-03-18 01:13:34,2023-03-18,00:22:25
64153a7426961578d05720e4,23.80,2023-03-18 01:13:40,2023-03-18,00:22:30
64153a7926961578d05720e5,23.80,2023-03-18 01:13:45,2023-03-18,00:22:35
64153a7e26961578d05720e6,23.80,2023-03-18 01:13:50,2023-03-18,00:22:40
64153a8326961578d05720e7,23.80,2023-03-18 01:13:55,2023-03-18,00:22:45
64153a8826961578d05720e8,23.80,2023-03-18 01:14:00,2023-03-18,00:22:51
64153a8d26961578d05720e9,23.80,2023-03-18 01:14:05,2023-03-18,00:22:56
64153a9326961578d05720ea,23.70,2023-03-18 01:14:11,2023-03-18,00:23:01
64153a9726961578d05720eb,23.80,2023-03-18 01:14:15,2023-03-18,00:23:06
64153a9d26961578d05720ec,23.70,2023-03-18 01:14:21,2023-03-18,00:23:11
64153aa226961578d05720ed,23.70,2023-03-18 01:14:26,2023-03-18,00:23:16
64153aa726961578d05720ee,23.80,2023-03-18 01:14:31,2023-03-18,00:23:21
64153aac26961578d05720ef,23.80,2023-03-18 01:14:36,2023-03-18,00:23:27
64153ab126961578d05720f0,23.70,2023-03-18 01:14:41,2023-03-18,00:23:32
64153ab626961578d05720f1,23.70,2023-03-18 01:14:46,2023-03-18,00:23:37
64153abc26961578d05720f2,23.70,2023-03-18 01:14:52,2023-03-18,00:23:42
64153ac126961578d05720f3,23.70,2023-03-18 01:14:57,2023-03-18,00:23:47
64153ac626961578d05720f4,23.80,2023-03-18 01:15:02,2023-03-18,00:23:52
64153acb26961578d05720f5,23.80,2023-03-18 01:15:07,2023-03-18,00:23:58
64153ad026961578d05720f6,23.80,2023-03-18 01:15:12,2023-03-18,00:24:03
64153ad626961578d05720f7,23.80,2023-03-18 01:15:18,2023-03-18,00:24:08
64153ada26961578d05720f8,23.80,2023-03-18 01:15:22,2023-03-18,00:24:13
64153adf26961578d05720f9,23.80,2023-03-18 01:15:27,2023-03-18,00:24:18
64153ae526961578d05720fa,23.80,2023-03-18 01:15:33,2023-03-18,00:24:23
64153aea26961578d05720fb,23.80,2023-03-18 01:15:38,2023-03-18,00:24:28
64153aef26961578d05720fc,23.80,2023-03-18 01:15:43,2023-03-18,00:24:34
64153af426961578d05720fd,23.80,2023-03-18 01:15:48,2023-03-18,00:24:39
64153af926961578d05720fe,23.80,2023-03-18 01:15:53,2023-03-18,00:24:44
64153afe26961578d05720ff,23.80,2023-03-18 01:15:58,2023-03-18,00:24:49
64153b0426961578d0572100,23.80,2023-03-18 01:16:04,2023-03-18,00:24:54
64153b0926961578d0572101,23.80,2023-03-18 01:16:09,2023-03-18,00:24:59
64153b0e26961578d0572102,23.80,2023-03-18 01:16:14,2023-03-18,00:25:04
64153b1326961578d0572103,23.80,2023-03-18 01:16:19,2023-03-18,00:25:10
64153b1826961578d0572104,23.80,2023-03-18 01:16:24,2023-03-18,00:25:15
64153b1d26961578d0572105,23.80,2023-03-18 01:16:29,2023-03-18,00:25:20
64153b2326961578d0572106,23.70,2023-03-18 01:16:35,2023-03-18,00:25:25
64153b2826961578d0572107,23.80,2023-03-18 01:16:40,2023-03-18,00:25:30
64153b2d26961578d0572108,23.70,2023-03-18 01:16:45,2023-03-18,00:25:35
64153b3226961578d0572109,23.70,2023-03-18 01:16:50,2023-03-18,00:25:41
64153b3726961578d057210a,23.70,2023-03-18 01:16:55,2023-03-18,00:25:46
64153b3c26961578d057210b,23.70,2023-03-18 01:17:00,2023-03-18,00:25:51
64153b4226961578d057210c,23.70,2023-03-18 01:17:06,2023-03-18,00:25:56
64153b4726961578d057210d,23.70,2023-03-18 01:17:11,2023-03-18,00:26:01
64153b4c26961578d057210e,23.70,2023-03-18 01:17:16,2023-03-18,00:26:06
64153b5126961578d057210f,23.70,2023-03-18 01:17:21,2023-03-18,00:26:11
64153b5626961578d0572110,23.70,2023-03-18 01:17:26,2023-03-18,00:26:17
64153b5b26961578d0572111,23.70,2023-03-18 01:17:31,2023-03-18,00:26:22
64153b6026961578d0572112,23.70,2023-03-18 01:17:36,2023-03-18,00:26:27
64153b6526961578d0572113,23.70,2023-03-18 01:17:41,2023-03-18,00:26:32
64153b6b26961578d0572114,23.70,2023-03-18 01:17:47,2023-03-18,00:26:37
64153b7026961578d0572115,23.70,2023-03-18 01:17:52,2023-03-18,00:26:42
64153b7526961578d0572116,23.70,2023-03-18 01:17:57,2023-03-18,00:26:47
64153b7a26961578d0572117,23.70,2023-03-18 01:18:02,2023-03-18,00:26:53
64153b7f26961578d0572118,23.70,2023-03-18 01:18:07,2023-03-18,00:26:58
64153b8426961578d0572119,23.70,2023-03-18 01:18:12,2023-03-18,00:27:03
64153b8a26961578d057211a,23.70,2023-03-18 01:18:18,2023-03-18,00:27:08
64153b8f26961578d057211b,23.70,2023-03-18 01:18:23,2023-03-18,00:27:13
64153b9426961578d057211c,23.70,2023-03-18 01:18:28,2023-03-18,00:27:18
64153b9926961578d057211d,23.70,2023-03-18 01:18:33,2023-03-18,00:27:23
64153b9e26961578d057211e,23.70,2023-03-18 01:18:38,2023-03-18,00:27:29
64153ba326961578d057211f,23.70,2023-03-18 01:18:43,2023-03-18,00:27:34
64153ba826961578d0572120,23.70,2023-03-18 01:18:48,2023-03-18,00:27:39
64153bad26961578d0572121,23.70,2023-03-18 01:18:53,2023-03-18,00:27:44
64153bb326961578d0572122,23.70,2023-03-18 01:18:59,2023-03-18,00:27:49
64153bb826961578d0572123,23.70,2023-03-18 01:19:04,2023-03-18,00:27:54
64153bbd26961578d0572124,23.70,2023-03-18 01:19:09,2023-03-18,00:28:00
64153bc226961578d0572125,23.70,2023-03-18 01:19:14,2023-03-18,00:28:05
64153bc726961578d0572126,23.70,2023-03-18 01:19:19,2023-03-18,00:28:10
64153bcc26961578d0572127,23.70,2023-03-18 01:19:24,2023-03-18,00:28:15
64153bd226961578d0572128,23.70,2023-03-18 01:19:30,2023-03-18,00:28:20
64153bd726961578d0572129,23.70,2023-03-18 01:19:35,2023-03-18,00:28:25
