_id,lectura,date,fecha
63ccaa221122ad2eb803a93a,24.30,2023-01-22 00:14:42,2023-01-22
63ccaa291122ad2eb803a93b,24.30,2023-01-22 00:14:49,2023-01-22
63ccaa2e1122ad2eb803a93c,24.30,2023-01-22 00:14:54,2023-01-22
63ccaa351122ad2eb803a93d,24.30,2023-01-22 00:15:01,2023-01-22
63ccaa3b1122ad2eb803a93e,24.30,2023-01-22 00:15:07,2023-01-22
63ccaa401122ad2eb803a93f,24.30,2023-01-22 00:15:12,2023-01-22
63ccaa471122ad2eb803a940,24.30,2023-01-22 00:15:19,2023-01-22
63ccaa4d1122ad2eb803a941,24.30,2023-01-22 00:15:25,2023-01-22
63ccaa531122ad2eb803a942,24.30,2023-01-22 00:15:31,2023-01-22
63ccaa591122ad2eb803a943,24.30,2023-01-22 00:15:37,2023-01-22
63ccaa5f1122ad2eb803a944,24.30,2023-01-22 00:15:43,2023-01-22
63ccaa651122ad2eb803a945,24.30,2023-01-22 00:15:49,2023-01-22
63ccaa6b1122ad2eb803a946,24.30,2023-01-22 00:15:55,2023-01-22
63ccaa711122ad2eb803a947,24.30,2023-01-22 00:16:01,2023-01-22
63ccaa771122ad2eb803a948,24.30,2023-01-22 00:16:07,2023-01-22
63ccaa7d1122ad2eb803a949,24.30,2023-01-22 00:16:13,2023-01-22
63ccaa831122ad2eb803a94a,24.30,2023-01-22 00:16:19,2023-01-22
63ccaa891122ad2eb803a94b,24.30,2023-01-22 00:16:25,2023-01-22
63ccaa8f1122ad2eb803a94c,24.30,2023-01-22 00:16:31,2023-01-22
63ccaa951122ad2eb803a94d,24.30,2023-01-22 00:16:37,2023-01-22
63ccaa9b1122ad2eb803a94f,24.30,2023-01-22 00:16:43,2023-01-22
63ccaaa11122ad2eb803a950,24.40,2023-01-22 00:16:49,2023-01-22
63ccaaa71122ad2eb803a951,24.40,2023-01-22 00:16:55,2023-01-22
63ccaaad1122ad2eb803a952,24.40,2023-01-22 00:17:01,2023-01-22
63ccaab31122ad2eb803a953,24.40,2023-01-22 00:17:07,2023-01-22
63ccaab91122ad2eb803a954,24.40,2023-01-22 00:17:13,2023-01-22
63ccaabf1122ad2eb803a955,24.60,2023-01-22 00:17:19,2023-01-22
63ccaac51122ad2eb803a956,24.90,2023-01-22 00:17:25,2023-01-22
63ccaacb1122ad2eb803a957,25.30,2023-01-22 00:17:31,2023-01-22
63ccaad11122ad2eb803a958,25.90,2023-01-22 00:17:37,2023-01-22
63ccaad71122ad2eb803a959,26.50,2023-01-22 00:17:43,2023-01-22
63ccaadd1122ad2eb803a95a,27.00,2023-01-22 00:17:49,2023-01-22
63ccaae31122ad2eb803a95b,27.40,2023-01-22 00:17:55,2023-01-22
63ccaae91122ad2eb803a95c,27.40,2023-01-22 00:18:01,2023-01-22
63ccaaef1122ad2eb803a95d,27.20,2023-01-22 00:18:07,2023-01-22
63ccaaf51122ad2eb803a95e,27.00,2023-01-22 00:18:13,2023-01-22
63ccaafb1122ad2eb803a95f,26.60,2023-01-22 00:18:19,2023-01-22
63ccab011122ad2eb803a960,26.40,2023-01-22 00:18:25,2023-01-22
63ccab071122ad2eb803a961,26.10,2023-01-22 00:18:31,2023-01-22
63ccab0e1122ad2eb803a962,25.90,2023-01-22 00:18:38,2023-01-22
63ccab131122ad2eb803a963,25.70,2023-01-22 00:18:43,2023-01-22
63ccab191122ad2eb803a965,25.60,2023-01-22 00:18:49,2023-01-22
63ccab201122ad2eb803a966,25.40,2023-01-22 00:18:56,2023-01-22
63ccab261122ad2eb803a967,25.30,2023-01-22 00:19:02,2023-01-22
63ccab2c1122ad2eb803a968,25.20,2023-01-22 00:19:08,2023-01-22
63ccab321122ad2eb803a969,25.10,2023-01-22 00:19:14,2023-01-22
63ccab381122ad2eb803a96a,25.10,2023-01-22 00:19:20,2023-01-22
63ccab3e1122ad2eb803a96b,25.10,2023-01-22 00:19:26,2023-01-22
63ccab441122ad2eb803a96c,25.10,2023-01-22 00:19:32,2023-01-22
63ccab4a1122ad2eb803a96d,25.00,2023-01-22 00:19:38,2023-01-22
63ccab501122ad2eb803a96e,25.00,2023-01-22 00:19:44,2023-01-22
63ccab561122ad2eb803a96f,24.90,2023-01-22 00:19:50,2023-01-22
63ccab5c1122ad2eb803a970,24.90,2023-01-22 00:19:56,2023-01-22
63ccab621122ad2eb803a971,24.90,2023-01-22 00:20:02,2023-01-22
63ccab681122ad2eb803a972,24.90,2023-01-22 00:20:08,2023-01-22
63ccab6e1122ad2eb803a973,25.10,2023-01-22 00:20:14,2023-01-22
63ccab741122ad2eb803a974,25.60,2023-01-22 00:20:20,2023-01-22
63ccab7a1122ad2eb803a975,25.90,2023-01-22 00:20:26,2023-01-22
63ccab801122ad2eb803a976,26.00,2023-01-22 00:20:32,2023-01-22
63ccab861122ad2eb803a977,26.00,2023-01-22 00:20:38,2023-01-22
63ccab8c1122ad2eb803a978,26.00,2023-01-22 00:20:44,2023-01-22
63ccab921122ad2eb803a979,25.90,2023-01-22 00:20:50,2023-01-22
63ccab981122ad2eb803a97a,25.70,2023-01-22 00:20:56,2023-01-22
63ccab9e1122ad2eb803a97b,25.60,2023-01-22 00:21:02,2023-01-22
63ccaba41122ad2eb803a97c,25.50,2023-01-22 00:21:08,2023-01-22
63ccabaa1122ad2eb803a97d,25.40,2023-01-22 00:21:14,2023-01-22
63ccabb01122ad2eb803a97e,25.30,2023-01-22 00:21:20,2023-01-22
63ccabb61122ad2eb803a97f,25.20,2023-01-22 00:21:26,2023-01-22
63ccabbc1122ad2eb803a980,25.10,2023-01-22 00:21:32,2023-01-22
63ccabc21122ad2eb803a981,25.00,2023-01-22 00:21:38,2023-01-22
63ccabc81122ad2eb803a982,25.00,2023-01-22 00:21:44,2023-01-22
63ccabce1122ad2eb803a983,25.00,2023-01-22 00:21:50,2023-01-22
63ccabd41122ad2eb803a984,25.00,2023-01-22 00:21:56,2023-01-22
63ccabda1122ad2eb803a985,25.00,2023-01-22 00:22:02,2023-01-22
63ccabe01122ad2eb803a986,25.00,2023-01-22 00:22:08,2023-01-22
63ccabe71122ad2eb803a987,25.00,2023-01-22 00:22:15,2023-01-22
63ccabec1122ad2eb803a988,25.00,2023-01-22 00:22:20,2023-01-22
63ccabf31122ad2eb803a989,25.10,2023-01-22 00:22:27,2023-01-22
63ccabf91122ad2eb803a98a,25.20,2023-01-22 00:22:33,2023-01-22
63ccabff1122ad2eb803a98b,25.40,2023-01-22 00:22:39,2023-01-22
63ccac051122ad2eb803a98c,25.30,2023-01-22 00:22:45,2023-01-22
63ccac0b1122ad2eb803a98d,25.30,2023-01-22 00:22:51,2023-01-22
63ccac111122ad2eb803a98e,25.30,2023-01-22 00:22:57,2023-01-22
63ccac171122ad2eb803a98f,25.20,2023-01-22 00:23:03,2023-01-22
63ccac1d1122ad2eb803a991,25.10,2023-01-22 00:23:09,2023-01-22
63ccac231122ad2eb803a992,25.10,2023-01-22 00:23:15,2023-01-22
63ccac291122ad2eb803a993,25.10,2023-01-22 00:23:21,2023-01-22
63ccac2f1122ad2eb803a994,25.00,2023-01-22 00:23:27,2023-01-22
63ccac351122ad2eb803a995,25.10,2023-01-22 00:23:33,2023-01-22
63ccac3b1122ad2eb803a996,25.40,2023-01-22 00:23:39,2023-01-22
63ccac411122ad2eb803a997,26.30,2023-01-22 00:23:45,2023-01-22
63ccac471122ad2eb803a998,27.20,2023-01-22 00:23:51,2023-01-22
63ccac4d1122ad2eb803a999,27.90,2023-01-22 00:23:57,2023-01-22
63ccac531122ad2eb803a99a,28.10,2023-01-22 00:24:03,2023-01-22
63ccac591122ad2eb803a99b,27.70,2023-01-22 00:24:09,2023-01-22
63ccac5f1122ad2eb803a99c,27.00,2023-01-22 00:24:15,2023-01-22
63ccac651122ad2eb803a99d,26.70,2023-01-22 00:24:21,2023-01-22
63ccac6b1122ad2eb803a99e,26.60,2023-01-22 00:24:27,2023-01-22
63ccac8e1122ad2eb803a99f,26.00,2023-01-22 00:25:02,2023-01-22
63ccac901122ad2eb803a9a0,26.00,2023-01-22 00:25:04,2023-01-22
63ccac921122ad2eb803a9a1,26.00,2023-01-22 00:25:06,2023-01-22
63ccac941122ad2eb803a9a2,26.00,2023-01-22 00:25:08,2023-01-22
63ccac961122ad2eb803a9a3,26.00,2023-01-22 00:25:10,2023-01-22
63ccac981122ad2eb803a9a4,26.00,2023-01-22 00:25:12,2023-01-22
63ccac9a1122ad2eb803a9a5,26.00,2023-01-22 00:25:14,2023-01-22
63ccac9c1122ad2eb803a9a6,26.00,2023-01-22 00:25:16,2023-01-22
63ccac9e1122ad2eb803a9a7,26.00,2023-01-22 00:25:18,2023-01-22
63ccaca01122ad2eb803a9a8,26.00,2023-01-22 00:25:20,2023-01-22
63ccaca21122ad2eb803a9a9,26.00,2023-01-22 00:25:22,2023-01-22
63ccaca41122ad2eb803a9aa,26.00,2023-01-22 00:25:24,2023-01-22
63ccaca61122ad2eb803a9ab,26.00,2023-01-22 00:25:26,2023-01-22
63ccaca81122ad2eb803a9ac,26.00,2023-01-22 00:25:28,2023-01-22
63ccacaa1122ad2eb803a9ad,26.00,2023-01-22 00:25:30,2023-01-22
63ccacac1122ad2eb803a9ae,26.00,2023-01-22 00:25:32,2023-01-22
63ccacae1122ad2eb803a9af,26.00,2023-01-22 00:25:34,2023-01-22
63ccacb01122ad2eb803a9b0,26.00,2023-01-22 00:25:36,2023-01-22
63ccacb21122ad2eb803a9b1,26.00,2023-01-22 00:25:38,2023-01-22
63ccacb41122ad2eb803a9b2,26.10,2023-01-22 00:25:40,2023-01-22
63ccacb61122ad2eb803a9b3,26.30,2023-01-22 00:25:42,2023-01-22
63ccacb81122ad2eb803a9b4,26.40,2023-01-22 00:25:44,2023-01-22
63ccacba1122ad2eb803a9b5,26.40,2023-01-22 00:25:46,2023-01-22
63ccacbc1122ad2eb803a9b6,26.50,2023-01-22 00:25:48,2023-01-22
63ccacbe1122ad2eb803a9b7,26.50,2023-01-22 00:25:50,2023-01-22
63ccacc01122ad2eb803a9b8,26.50,2023-01-22 00:25:52,2023-01-22
63ccacc21122ad2eb803a9b9,26.60,2023-01-22 00:25:54,2023-01-22
63ccacc41122ad2eb803a9ba,26.50,2023-01-22 00:25:56,2023-01-22
63ccacc61122ad2eb803a9bb,26.50,2023-01-22 00:25:58,2023-01-22
63ccacc81122ad2eb803a9bc,26.50,2023-01-22 00:26:00,2023-01-22
63ccacca1122ad2eb803a9bd,26.50,2023-01-22 00:26:02,2023-01-22
63ccaccc1122ad2eb803a9be,26.40,2023-01-22 00:26:04,2023-01-22
63ccaccf1122ad2eb803a9bf,26.30,2023-01-22 00:26:07,2023-01-22
63ccacd11122ad2eb803a9c0,26.30,2023-01-22 00:26:09,2023-01-22
63ccacd31122ad2eb803a9c1,26.30,2023-01-22 00:26:11,2023-01-22
63ccacd51122ad2eb803a9c2,26.10,2023-01-22 00:26:13,2023-01-22
63ccacd71122ad2eb803a9c3,26.00,2023-01-22 00:26:15,2023-01-22
63ccacd91122ad2eb803a9c4,25.90,2023-01-22 00:26:17,2023-01-22
63ccacdb1122ad2eb803a9c5,25.80,2023-01-22 00:26:19,2023-01-22
63ccacdd1122ad2eb803a9c6,25.80,2023-01-22 00:26:21,2023-01-22
63ccacdf1122ad2eb803a9c7,25.70,2023-01-22 00:26:23,2023-01-22
63ccace11122ad2eb803a9c8,25.70,2023-01-22 00:26:25,2023-01-22
63ccace31122ad2eb803a9c9,25.70,2023-01-22 00:26:27,2023-01-22
63ccace51122ad2eb803a9ca,25.70,2023-01-22 00:26:29,2023-01-22
63ccace71122ad2eb803a9cb,25.80,2023-01-22 00:26:31,2023-01-22
63ccace91122ad2eb803a9cc,25.90,2023-01-22 00:26:33,2023-01-22
63ccaceb1122ad2eb803a9cd,26.00,2023-01-22 00:26:35,2023-01-22
63ccaced1122ad2eb803a9ce,26.20,2023-01-22 00:26:37,2023-01-22
63ccacef1122ad2eb803a9cf,26.30,2023-01-22 00:26:39,2023-01-22
63ccacf11122ad2eb803a9d0,26.40,2023-01-22 00:26:41,2023-01-22
63ccacf31122ad2eb803a9d1,26.40,2023-01-22 00:26:43,2023-01-22
63ccacf51122ad2eb803a9d2,26.40,2023-01-22 00:26:45,2023-01-22
63ccacf71122ad2eb803a9d3,26.40,2023-01-22 00:26:47,2023-01-22
63ccacf91122ad2eb803a9d4,26.40,2023-01-22 00:26:49,2023-01-22
63ccacfb1122ad2eb803a9d5,26.40,2023-01-22 00:26:51,2023-01-22
63ccacfd1122ad2eb803a9d6,26.40,2023-01-22 00:26:53,2023-01-22
63ccacff1122ad2eb803a9d7,26.30,2023-01-22 00:26:55,2023-01-22
63ccad011122ad2eb803a9d8,26.30,2023-01-22 00:26:57,2023-01-22
63ccad031122ad2eb803a9d9,26.30,2023-01-22 00:26:59,2023-01-22
63ccad051122ad2eb803a9da,26.20,2023-01-22 00:27:01,2023-01-22
63ccad071122ad2eb803a9db,26.10,2023-01-22 00:27:03,2023-01-22
63ccad091122ad2eb803a9dc,26.10,2023-01-22 00:27:05,2023-01-22
63ccad0b1122ad2eb803a9dd,26.00,2023-01-22 00:27:07,2023-01-22
63ccad0e1122ad2eb803a9de,26.00,2023-01-22 00:27:10,2023-01-22
63ccad101122ad2eb803a9df,26.00,2023-01-22 00:27:12,2023-01-22
63ccad121122ad2eb803a9e0,25.90,2023-01-22 00:27:14,2023-01-22
63ccad141122ad2eb803a9e1,25.90,2023-01-22 00:27:16,2023-01-22
63ccad151122ad2eb803a9e2,25.80,2023-01-22 00:27:17,2023-01-22
63ccad181122ad2eb803a9e3,25.80,2023-01-22 00:27:20,2023-01-22
63ccad1a1122ad2eb803a9e4,25.80,2023-01-22 00:27:22,2023-01-22
63ccad1c1122ad2eb803a9e5,25.70,2023-01-22 00:27:24,2023-01-22
63ccad1e1122ad2eb803a9e6,25.70,2023-01-22 00:27:26,2023-01-22
63ccad201122ad2eb803a9e7,25.70,2023-01-22 00:27:28,2023-01-22
63ccad221122ad2eb803a9e8,25.90,2023-01-22 00:27:30,2023-01-22
63ccad241122ad2eb803a9e9,25.90,2023-01-22 00:27:32,2023-01-22
63ccad261122ad2eb803a9ea,26.00,2023-01-22 00:27:34,2023-01-22
63ccad281122ad2eb803a9eb,26.20,2023-01-22 00:27:36,2023-01-22
63ccad2a1122ad2eb803a9ec,26.30,2023-01-22 00:27:38,2023-01-22
63ccad2c1122ad2eb803a9ed,26.50,2023-01-22 00:27:40,2023-01-22
63ccad2e1122ad2eb803a9ee,26.60,2023-01-22 00:27:42,2023-01-22
63ccad301122ad2eb803a9ef,26.70,2023-01-22 00:27:44,2023-01-22
63ccad321122ad2eb803a9f0,26.80,2023-01-22 00:27:46,2023-01-22
63ccad341122ad2eb803a9f1,26.80,2023-01-22 00:27:48,2023-01-22
63ccad361122ad2eb803a9f2,26.80,2023-01-22 00:27:50,2023-01-22
63ccad381122ad2eb803a9f3,26.80,2023-01-22 00:27:52,2023-01-22
63ccad3a1122ad2eb803a9f4,26.80,2023-01-22 00:27:54,2023-01-22
63ccad3c1122ad2eb803a9f5,26.70,2023-01-22 00:27:56,2023-01-22
63ccad3e1122ad2eb803a9f6,26.60,2023-01-22 00:27:58,2023-01-22
63ccad401122ad2eb803a9f7,26.60,2023-01-22 00:28:00,2023-01-22
63ccad421122ad2eb803a9f8,26.50,2023-01-22 00:28:02,2023-01-22
63ccad441122ad2eb803a9f9,26.50,2023-01-22 00:28:04,2023-01-22
63ccad461122ad2eb803a9fa,26.40,2023-01-22 00:28:06,2023-01-22
63ccad481122ad2eb803a9fb,26.40,2023-01-22 00:28:08,2023-01-22
63ccad4a1122ad2eb803a9fc,26.30,2023-01-22 00:28:10,2023-01-22
63ccad4c1122ad2eb803a9fd,26.30,2023-01-22 00:28:12,2023-01-22
63ccad4e1122ad2eb803a9fe,26.20,2023-01-22 00:28:14,2023-01-22
63ccad501122ad2eb803a9ff,26.20,2023-01-22 00:28:16,2023-01-22
63ccad531122ad2eb803aa00,26.10,2023-01-22 00:28:19,2023-01-22
63ccad541122ad2eb803aa01,26.10,2023-01-22 00:28:20,2023-01-22
63ccad571122ad2eb803aa02,26.00,2023-01-22 00:28:23,2023-01-22
63ccad591122ad2eb803aa03,26.00,2023-01-22 00:28:25,2023-01-22
63ccad5b1122ad2eb803aa04,25.90,2023-01-22 00:28:27,2023-01-22
63ccad5d1122ad2eb803aa05,25.90,2023-01-22 00:28:29,2023-01-22
63ccad5f1122ad2eb803aa06,25.80,2023-01-22 00:28:31,2023-01-22
63ccad611122ad2eb803aa07,25.80,2023-01-22 00:28:33,2023-01-22
63ccad631122ad2eb803aa08,25.70,2023-01-22 00:28:35,2023-01-22
63ccad651122ad2eb803aa09,25.70,2023-01-22 00:28:37,2023-01-22
63ccad671122ad2eb803aa0a,25.70,2023-01-22 00:28:39,2023-01-22
63ccad691122ad2eb803aa0b,25.60,2023-01-22 00:28:41,2023-01-22
63ccad6b1122ad2eb803aa0c,25.60,2023-01-22 00:28:43,2023-01-22
63ccad6d1122ad2eb803aa0d,25.60,2023-01-22 00:28:45,2023-01-22
63ccad6f1122ad2eb803aa0e,25.60,2023-01-22 00:28:47,2023-01-22
63ccad711122ad2eb803aa0f,25.60,2023-01-22 00:28:49,2023-01-22
63ccad731122ad2eb803aa10,25.60,2023-01-22 00:28:51,2023-01-22
