_id,lectura,lectura2,date,fecha,hora
643794e259613052eaab0168,22.20,41.00,2023-04-13 01:36:34,2023-04-13,01:36:52
643794e759613052eaab0169,22.20,41.00,2023-04-13 01:36:39,2023-04-13,01:36:58
643794ec59613052eaab016a,22.20,41.00,2023-04-13 01:36:44,2023-04-13,01:37:03
643794f159613052eaab016b,22.20,41.00,2023-04-13 01:36:49,2023-04-13,01:37:08
643794f759613052eaab016c,22.20,41.00,2023-04-13 01:36:55,2023-04-13,01:37:13
643794fc59613052eaab016d,22.20,41.00,2023-04-13 01:37:00,2023-04-13,01:37:18
6437950159613052eaab016e,22.20,41.00,2023-04-13 01:37:05,2023-04-13,01:37:23
6437950659613052eaab016f,22.20,41.00,2023-04-13 01:37:10,2023-04-13,01:37:29
6437950b59613052eaab0170,22.20,41.00,2023-04-13 01:37:15,2023-04-13,01:37:34
6437951059613052eaab0171,22.20,41.00,2023-04-13 01:37:20,2023-04-13,01:37:39
6437951659613052eaab0172,22.20,41.00,2023-04-13 01:37:26,2023-04-13,01:37:44
6437951b59613052eaab0173,22.20,41.00,2023-04-13 01:37:31,2023-04-13,01:37:49
6437952059613052eaab0174,22.20,41.00,2023-04-13 01:37:36,2023-04-13,01:37:54
6437952559613052eaab0175,22.20,41.00,2023-04-13 01:37:41,2023-04-13,01:37:59
6437952a59613052eaab0176,22.20,41.00,2023-04-13 01:37:46,2023-04-13,01:38:05
6437952f59613052eaab0177,22.20,41.00,2023-04-13 01:37:51,2023-04-13,01:38:10
6437953459613052eaab0178,22.20,41.00,2023-04-13 01:37:56,2023-04-13,01:38:15
6437953a59613052eaab0179,22.20,41.00,2023-04-13 01:38:02,2023-04-13,01:38:20
6437953f59613052eaab017a,22.20,41.00,2023-04-13 01:38:07,2023-04-13,01:38:25
6437954459613052eaab017b,22.20,41.00,2023-04-13 01:38:12,2023-04-13,01:38:30
6437954959613052eaab017c,22.20,41.00,2023-04-13 01:38:17,2023-04-13,01:38:35
6437954e59613052eaab017d,22.20,41.00,2023-04-13 01:38:22,2023-04-13,01:38:41
6437955359613052eaab017e,22.20,41.00,2023-04-13 01:38:27,2023-04-13,01:38:46
6437955859613052eaab017f,22.20,41.00,2023-04-13 01:38:32,2023-04-13,01:38:51
6437955e59613052eaab0180,22.20,41.00,2023-04-13 01:38:38,2023-04-13,01:38:56
6437956359613052eaab0181,22.20,41.00,2023-04-13 01:38:43,2023-04-13,01:39:01
6437956859613052eaab0182,22.20,41.00,2023-04-13 01:38:48,2023-04-13,01:39:06
6437956d59613052eaab0183,22.20,41.00,2023-04-13 01:38:53,2023-04-13,01:39:11
6437957259613052eaab0184,22.20,41.00,2023-04-13 01:38:58,2023-04-13,01:39:17
6437957759613052eaab0185,22.20,41.00,2023-04-13 01:39:03,2023-04-13,01:39:22
6437957c59613052eaab0186,22.30,41.00,2023-04-13 01:39:08,2023-04-13,01:39:27
6437958259613052eaab0187,22.30,41.00,2023-04-13 01:39:14,2023-04-13,01:39:32
6437958759613052eaab0188,22.30,41.00,2023-04-13 01:39:19,2023-04-13,01:39:37
6437958c59613052eaab0189,22.30,41.00,2023-04-13 01:39:24,2023-04-13,01:39:42
6437959159613052eaab018a,22.30,41.00,2023-04-13 01:39:29,2023-04-13,01:39:48
6437959659613052eaab018b,22.30,41.00,2023-04-13 01:39:34,2023-04-13,01:39:53
6437959c59613052eaab018c,22.30,41.00,2023-04-13 01:39:40,2023-04-13,01:39:58
643795a059613052eaab018d,22.30,41.00,2023-04-13 01:39:44,2023-04-13,01:40:03
643795a659613052eaab018e,22.30,41.00,2023-04-13 01:39:50,2023-04-13,01:40:08
643795ab59613052eaab018f,22.30,41.00,2023-04-13 01:39:55,2023-04-13,01:40:13
643795b059613052eaab0190,22.30,41.00,2023-04-13 01:40:00,2023-04-13,01:40:18
643795b559613052eaab0191,22.30,41.00,2023-04-13 01:40:05,2023-04-13,01:40:24
643795ba59613052eaab0192,22.30,41.00,2023-04-13 01:40:10,2023-04-13,01:40:29
643795bf59613052eaab0193,22.30,41.00,2023-04-13 01:40:15,2023-04-13,01:40:34
643795c459613052eaab0194,22.30,41.00,2023-04-13 01:40:20,2023-04-13,01:40:39
643795ca59613052eaab0195,22.30,41.00,2023-04-13 01:40:26,2023-04-13,01:40:44
643795cf59613052eaab0196,22.30,41.00,2023-04-13 01:40:31,2023-04-13,01:40:49
643795d459613052eaab0197,22.30,41.00,2023-04-13 01:40:36,2023-04-13,01:40:54
643795d959613052eaab0198,22.30,41.00,2023-04-13 01:40:41,2023-04-13,01:41:00
643795de59613052eaab0199,22.30,41.00,2023-04-13 01:40:46,2023-04-13,01:41:05
643795e359613052eaab019a,22.30,41.00,2023-04-13 01:40:51,2023-04-13,01:41:10
643795e959613052eaab019b,22.30,41.00,2023-04-13 01:40:57,2023-04-13,01:41:15
643795ee59613052eaab019c,22.30,41.00,2023-04-13 01:41:02,2023-04-13,01:41:20
643795f359613052eaab019d,22.30,41.00,2023-04-13 01:41:07,2023-04-13,01:41:25
643795f859613052eaab019e,22.30,41.00,2023-04-13 01:41:12,2023-04-13,01:41:31
643795fd59613052eaab019f,22.30,41.00,2023-04-13 01:41:17,2023-04-13,01:41:36
6437960259613052eaab01a0,22.30,41.00,2023-04-13 01:41:22,2023-04-13,01:41:41
6437960859613052eaab01a1,22.30,41.00,2023-04-13 01:41:28,2023-04-13,01:41:46
6437960d59613052eaab01a2,22.30,41.00,2023-04-13 01:41:33,2023-04-13,01:41:51
6437961259613052eaab01a3,22.30,41.00,2023-04-13 01:41:38,2023-04-13,01:41:56
6437961759613052eaab01a4,22.30,41.00,2023-04-13 01:41:43,2023-04-13,01:42:01
6437961c59613052eaab01a5,22.30,41.00,2023-04-13 01:41:48,2023-04-13,01:42:07
6437962159613052eaab01a6,22.30,41.00,2023-04-13 01:41:53,2023-04-13,01:42:12
6437962659613052eaab01a7,22.30,41.00,2023-04-13 01:41:58,2023-04-13,01:42:17
6437962b59613052eaab01a8,22.30,41.00,2023-04-13 01:42:03,2023-04-13,01:42:22
6437963159613052eaab01a9,22.30,41.00,2023-04-13 01:42:09,2023-04-13,01:42:27
6437963659613052eaab01aa,22.30,41.00,2023-04-13 01:42:14,2023-04-13,01:42:32
6437963b59613052eaab01ab,22.30,41.00,2023-04-13 01:42:19,2023-04-13,01:42:37
6437964059613052eaab01ac,22.30,41.00,2023-04-13 01:42:24,2023-04-13,01:42:43
6437964559613052eaab01ad,22.30,41.00,2023-04-13 01:42:29,2023-04-13,01:42:48
6437964b59613052eaab01ae,22.30,41.00,2023-04-13 01:42:35,2023-04-13,01:42:53
6437964f59613052eaab01af,22.30,41.00,2023-04-13 01:42:39,2023-04-13,01:42:58
6437965559613052eaab01b0,22.30,40.00,2023-04-13 01:42:45,2023-04-13,01:43:03
6437965a59613052eaab01b1,22.30,40.00,2023-04-13 01:42:50,2023-04-13,01:43:08
6437965f59613052eaab01b2,22.30,40.00,2023-04-13 01:42:55,2023-04-13,01:43:13
6437966459613052eaab01b3,22.30,40.00,2023-04-13 01:43:00,2023-04-13,01:43:19
6437966959613052eaab01b4,22.30,41.00,2023-04-13 01:43:05,2023-04-13,01:43:24
6437966e59613052eaab01b5,22.30,41.00,2023-04-13 01:43:10,2023-04-13,01:43:29
6437967459613052eaab01b6,22.30,40.00,2023-04-13 01:43:16,2023-04-13,01:43:34
6437967959613052eaab01b7,22.30,41.00,2023-04-13 01:43:21,2023-04-13,01:43:39
6437967e59613052eaab01b8,22.30,40.00,2023-04-13 01:43:26,2023-04-13,01:43:44
6437968359613052eaab01b9,22.30,40.00,2023-04-13 01:43:31,2023-04-13,01:43:50
6437968859613052eaab01ba,22.30,40.00,2023-04-13 01:43:36,2023-04-13,01:43:55
6437968d59613052eaab01bb,22.30,40.00,2023-04-13 01:43:41,2023-04-13,01:44:00
6437969259613052eaab01bc,22.30,40.00,2023-04-13 01:43:46,2023-04-13,01:44:05
6437969859613052eaab01bd,22.30,40.00,2023-04-13 01:43:52,2023-04-13,01:44:10
6437969d59613052eaab01be,22.30,40.00,2023-04-13 01:43:57,2023-04-13,01:44:15
643796a259613052eaab01bf,22.30,40.00,2023-04-13 01:44:02,2023-04-13,01:44:20
643796a759613052eaab01c0,22.30,40.00,2023-04-13 01:44:07,2023-04-13,01:44:26
643796ac59613052eaab01c1,22.30,40.00,2023-04-13 01:44:12,2023-04-13,01:44:31
643796b259613052eaab01c2,22.30,40.00,2023-04-13 01:44:18,2023-04-13,01:44:36
643796b759613052eaab01c3,22.30,40.00,2023-04-13 01:44:23,2023-04-13,01:44:41
643796bc59613052eaab01c4,22.30,40.00,2023-04-13 01:44:28,2023-04-13,01:44:46
643796c159613052eaab01c5,22.30,40.00,2023-04-13 01:44:33,2023-04-13,01:44:51
643796c659613052eaab01c6,22.30,40.00,2023-04-13 01:44:38,2023-04-13,01:44:56
643796cb59613052eaab01c7,22.30,41.00,2023-04-13 01:44:43,2023-04-13,01:45:02
643796d059613052eaab01c8,22.30,40.00,2023-04-13 01:44:48,2023-04-13,01:45:07
643796d559613052eaab01c9,22.30,40.00,2023-04-13 01:44:53,2023-04-13,01:45:12
643796db59613052eaab01ca,22.30,41.00,2023-04-13 01:44:59,2023-04-13,01:45:17
643796e059613052eaab01cb,22.30,40.00,2023-04-13 01:45:04,2023-04-13,01:45:22
643796e559613052eaab01cc,22.30,40.00,2023-04-13 01:45:09,2023-04-13,01:45:27
643796ea59613052eaab01cd,22.30,40.00,2023-04-13 01:45:14,2023-04-13,01:45:33
643796ef59613052eaab01ce,22.30,40.00,2023-04-13 01:45:19,2023-04-13,01:45:38
643796f459613052eaab01cf,22.30,40.00,2023-04-13 01:45:24,2023-04-13,01:45:43
643796f959613052eaab01d0,22.30,40.00,2023-04-13 01:45:29,2023-04-13,01:45:48
643796ff59613052eaab01d1,22.30,40.00,2023-04-13 01:45:35,2023-04-13,01:45:53
6437970459613052eaab01d2,22.30,40.00,2023-04-13 01:45:40,2023-04-13,01:45:58
6437970959613052eaab01d3,22.30,40.00,2023-04-13 01:45:45,2023-04-13,01:46:03
6437970e59613052eaab01d4,22.30,40.00,2023-04-13 01:45:50,2023-04-13,01:46:09
6437971359613052eaab01d5,22.30,40.00,2023-04-13 01:45:55,2023-04-13,01:46:14
6437971859613052eaab01d6,22.30,40.00,2023-04-13 01:46:00,2023-04-13,01:46:19
6437971e59613052eaab01d7,22.30,40.00,2023-04-13 01:46:06,2023-04-13,01:46:24
6437972359613052eaab01d8,22.30,40.00,2023-04-13 01:46:11,2023-04-13,01:46:29
6437972859613052eaab01d9,22.30,40.00,2023-04-13 01:46:16,2023-04-13,01:46:34
6437972d59613052eaab01da,22.30,40.00,2023-04-13 01:46:21,2023-04-13,01:46:39
6437973259613052eaab01db,22.30,40.00,2023-04-13 01:46:26,2023-04-13,01:46:45
6437973759613052eaab01dc,22.30,40.00,2023-04-13 01:46:31,2023-04-13,01:46:50
6437973c59613052eaab01dd,22.30,40.00,2023-04-13 01:46:36,2023-04-13,01:46:55
6437974259613052eaab01de,22.30,40.00,2023-04-13 01:46:42,2023-04-13,01:47:00
6437974759613052eaab01df,22.30,40.00,2023-04-13 01:46:47,2023-04-13,01:47:05
6437974c59613052eaab01e0,22.30,40.00,2023-04-13 01:46:52,2023-04-13,01:47:10
6437975159613052eaab01e1,22.30,40.00,2023-04-13 01:46:57,2023-04-13,01:47:16
6437975659613052eaab01e2,22.30,40.00,2023-04-13 01:47:02,2023-04-13,01:47:21
6437975b59613052eaab01e3,22.30,40.00,2023-04-13 01:47:07,2023-04-13,01:47:26
6437976159613052eaab01e4,22.30,40.00,2023-04-13 01:47:13,2023-04-13,01:47:31
6437976659613052eaab01e5,22.30,40.00,2023-04-13 01:47:18,2023-04-13,01:47:36
6437976b59613052eaab01e6,22.30,40.00,2023-04-13 01:47:23,2023-04-13,01:47:41
6437977059613052eaab01e7,22.30,40.00,2023-04-13 01:47:28,2023-04-13,01:47:46
6437977559613052eaab01e8,22.30,40.00,2023-04-13 01:47:33,2023-04-13,01:47:52
6437977a59613052eaab01e9,22.30,40.00,2023-04-13 01:47:38,2023-04-13,01:47:57
6437977f59613052eaab01ea,22.30,40.00,2023-04-13 01:47:43,2023-04-13,01:48:02
6437978559613052eaab01eb,22.30,40.00,2023-04-13 01:47:49,2023-04-13,01:48:07
6437978a59613052eaab01ec,22.30,40.00,2023-04-13 01:47:54,2023-04-13,01:48:12
6437978f59613052eaab01ed,22.30,40.00,2023-04-13 01:47:59,2023-04-13,01:48:17
6437979459613052eaab01ee,22.30,40.00,2023-04-13 01:48:04,2023-04-13,01:48:22
6437979959613052eaab01ef,22.30,40.00,2023-04-13 01:48:09,2023-04-13,01:48:28
6437979e59613052eaab01f0,22.30,40.00,2023-04-13 01:48:14,2023-04-13,01:48:33
643797a459613052eaab01f1,22.30,40.00,2023-04-13 01:48:20,2023-04-13,01:48:38
643797a859613052eaab01f2,22.30,40.00,2023-04-13 01:48:24,2023-04-13,01:48:43
643797ae59613052eaab01f3,22.30,40.00,2023-04-13 01:48:30,2023-04-13,01:48:48
643797b359613052eaab01f4,22.30,40.00,2023-04-13 01:48:35,2023-04-13,01:48:53
643797b859613052eaab01f5,22.30,41.00,2023-04-13 01:48:40,2023-04-13,01:48:58
643797bd59613052eaab01f6,22.30,41.00,2023-04-13 01:48:45,2023-04-13,01:49:04
643797c259613052eaab01f7,22.30,40.00,2023-04-13 01:48:50,2023-04-13,01:49:09
643797c859613052eaab01f8,22.30,40.00,2023-04-13 01:48:56,2023-04-13,01:49:14
643797cd59613052eaab01f9,22.30,40.00,2023-04-13 01:49:01,2023-04-13,01:49:19
643797d259613052eaab01fa,22.30,40.00,2023-04-13 01:49:06,2023-04-13,01:49:24
643797d759613052eaab01fb,22.30,40.00,2023-04-13 01:49:11,2023-04-13,01:49:29
643797dc59613052eaab01fc,22.30,40.00,2023-04-13 01:49:16,2023-04-13,01:49:35
643797e159613052eaab01fd,22.30,41.00,2023-04-13 01:49:21,2023-04-13,01:49:40
643797e659613052eaab01fe,22.30,41.00,2023-04-13 01:49:26,2023-04-13,01:49:45
643797eb59613052eaab01ff,22.30,41.00,2023-04-13 01:49:31,2023-04-13,01:49:50
643797f159613052eaab0200,22.30,41.00,2023-04-13 01:49:37,2023-04-13,01:49:55
643797f659613052eaab0201,22.30,41.00,2023-04-13 01:49:42,2023-04-13,01:50:00
643797fb59613052eaab0202,22.30,41.00,2023-04-13 01:49:47,2023-04-13,01:50:05
6437980059613052eaab0203,22.30,41.00,2023-04-13 01:49:52,2023-04-13,01:50:11
6437980559613052eaab0204,22.30,41.00,2023-04-13 01:49:57,2023-04-13,01:50:16
6437980a59613052eaab0205,22.30,41.00,2023-04-13 01:50:02,2023-04-13,01:50:21
6437981059613052eaab0206,22.30,40.00,2023-04-13 01:50:08,2023-04-13,01:50:26
6437981559613052eaab0207,22.30,40.00,2023-04-13 01:50:13,2023-04-13,01:50:31
6437981a59613052eaab0208,22.30,41.00,2023-04-13 01:50:18,2023-04-13,01:50:36
6437981f59613052eaab0209,22.30,41.00,2023-04-13 01:50:23,2023-04-13,01:50:41
6437982459613052eaab020a,22.30,41.00,2023-04-13 01:50:28,2023-04-13,01:50:47
6437982959613052eaab020b,22.30,41.00,2023-04-13 01:50:33,2023-04-13,01:50:52
6437982e59613052eaab020c,22.30,41.00,2023-04-13 01:50:38,2023-04-13,01:50:57
6437983459613052eaab020d,22.30,40.00,2023-04-13 01:50:44,2023-04-13,01:51:02
6437983959613052eaab020e,22.30,40.00,2023-04-13 01:50:49,2023-04-13,01:51:07
6437983e59613052eaab020f,22.30,40.00,2023-04-13 01:50:54,2023-04-13,01:51:12
6437984359613052eaab0210,22.30,40.00,2023-04-13 01:50:59,2023-04-13,01:51:18
6437984859613052eaab0211,22.30,40.00,2023-04-13 01:51:04,2023-04-13,01:51:23
6437984d59613052eaab0212,22.30,40.00,2023-04-13 01:51:09,2023-04-13,01:51:28
6437985259613052eaab0213,22.30,40.00,2023-04-13 01:51:14,2023-04-13,01:51:33
6437985859613052eaab0214,22.30,40.00,2023-04-13 01:51:20,2023-04-13,01:51:38
6437985d59613052eaab0215,22.30,40.00,2023-04-13 01:51:25,2023-04-13,01:51:43
6437986259613052eaab0216,22.30,40.00,2023-04-13 01:51:30,2023-04-13,01:51:48
6437986759613052eaab0217,22.30,41.00,2023-04-13 01:51:35,2023-04-13,01:51:54
6437986c59613052eaab0218,22.30,41.00,2023-04-13 01:51:40,2023-04-13,01:51:59
6437987159613052eaab0219,22.30,41.00,2023-04-13 01:51:45,2023-04-13,01:52:04
6437987659613052eaab021a,22.30,41.00,2023-04-13 01:51:50,2023-04-13,01:52:09
6437987c59613052eaab021b,22.30,41.00,2023-04-13 01:51:56,2023-04-13,01:52:14
6437988159613052eaab021c,22.20,41.00,2023-04-13 01:52:01,2023-04-13,01:52:19
6437988659613052eaab021d,22.20,40.00,2023-04-13 01:52:06,2023-04-13,01:52:24
6437988b59613052eaab021e,22.20,40.00,2023-04-13 01:52:11,2023-04-13,01:52:30
6437989059613052eaab021f,22.20,40.00,2023-04-13 01:52:16,2023-04-13,01:52:35
6437989559613052eaab0220,22.20,41.00,2023-04-13 01:52:21,2023-04-13,01:52:40
6437989a59613052eaab0221,22.20,41.00,2023-04-13 01:52:26,2023-04-13,01:52:45
643798a059613052eaab0222,22.20,41.00,2023-04-13 01:52:32,2023-04-13,01:52:50
643798a559613052eaab0223,22.20,41.00,2023-04-13 01:52:37,2023-04-13,01:52:55
643798aa59613052eaab0224,22.20,41.00,2023-04-13 01:52:42,2023-04-13,01:53:00
643798af59613052eaab0225,22.20,40.00,2023-04-13 01:52:47,2023-04-13,01:53:06
643798b459613052eaab0226,22.20,41.00,2023-04-13 01:52:52,2023-04-13,01:53:11
643798b959613052eaab0227,22.20,41.00,2023-04-13 01:52:57,2023-04-13,01:53:16
643798be59613052eaab0228,22.20,41.00,2023-04-13 01:53:02,2023-04-13,01:53:21
643798c459613052eaab0229,22.20,41.00,2023-04-13 01:53:08,2023-04-13,01:53:26
643798c959613052eaab022a,22.20,40.00,2023-04-13 01:53:13,2023-04-13,01:53:31
643798ce59613052eaab022b,22.20,40.00,2023-04-13 01:53:18,2023-04-13,01:53:37
643798d359613052eaab022c,22.20,40.00,2023-04-13 01:53:23,2023-04-13,01:53:42
643798d859613052eaab022d,22.30,40.00,2023-04-13 01:53:28,2023-04-13,01:53:47
643798dd59613052eaab022e,22.20,40.00,2023-04-13 01:53:33,2023-04-13,01:53:52
643798e359613052eaab022f,22.20,40.00,2023-04-13 01:53:39,2023-04-13,01:53:57
643798e859613052eaab0230,22.20,41.00,2023-04-13 01:53:44,2023-04-13,01:54:02
643798ed59613052eaab0231,22.20,41.00,2023-04-13 01:53:49,2023-04-13,01:54:07
643798f259613052eaab0232,22.20,41.00,2023-04-13 01:53:54,2023-04-13,01:54:13
643798f759613052eaab0233,22.20,41.00,2023-04-13 01:53:59,2023-04-13,01:54:18
643798fd59613052eaab0234,22.20,41.00,2023-04-13 01:54:05,2023-04-13,01:54:23
6437990159613052eaab0235,22.20,41.00,2023-04-13 01:54:09,2023-04-13,01:54:28
6437990759613052eaab0236,22.20,41.00,2023-04-13 01:54:15,2023-04-13,01:54:33
6437990c59613052eaab0237,22.20,41.00,2023-04-13 01:54:20,2023-04-13,01:54:38
6437991159613052eaab0238,22.20,41.00,2023-04-13 01:54:25,2023-04-13,01:54:43
6437991659613052eaab0239,22.20,41.00,2023-04-13 01:54:30,2023-04-13,01:54:49
6437991b59613052eaab023a,22.20,41.00,2023-04-13 01:54:35,2023-04-13,01:54:54
6437992059613052eaab023b,22.20,41.00,2023-04-13 01:54:40,2023-04-13,01:54:59
6437992659613052eaab023c,22.20,41.00,2023-04-13 01:54:46,2023-04-13,01:55:04
6437992b59613052eaab023d,22.20,41.00,2023-04-13 01:54:51,2023-04-13,01:55:09
6437993059613052eaab023e,22.20,41.00,2023-04-13 01:54:56,2023-04-13,01:55:14
6437993559613052eaab023f,22.20,41.00,2023-04-13 01:55:01,2023-04-13,01:55:20
6437993a59613052eaab0240,22.20,41.00,2023-04-13 01:55:06,2023-04-13,01:55:25
6437993f59613052eaab0241,22.20,41.00,2023-04-13 01:55:11,2023-04-13,01:55:30
6437994459613052eaab0242,22.20,41.00,2023-04-13 01:55:16,2023-04-13,01:55:35
6437994959613052eaab0243,22.20,41.00,2023-04-13 01:55:21,2023-04-13,01:55:40
6437994f59613052eaab0244,22.20,41.00,2023-04-13 01:55:27,2023-04-13,01:55:45
6437995459613052eaab0245,22.20,41.00,2023-04-13 01:55:32,2023-04-13,01:55:50
6437995959613052eaab0246,22.20,41.00,2023-04-13 01:55:37,2023-04-13,01:55:56
6437995e59613052eaab0247,22.20,41.00,2023-04-13 01:55:42,2023-04-13,01:56:01
6437996359613052eaab0248,22.20,41.00,2023-04-13 01:55:47,2023-04-13,01:56:06
6437996959613052eaab0249,22.20,41.00,2023-04-13 01:55:53,2023-04-13,01:56:11
6437996e59613052eaab024a,22.20,41.00,2023-04-13 01:55:58,2023-04-13,01:56:16
6437997359613052eaab024b,22.20,41.00,2023-04-13 01:56:03,2023-04-13,01:56:21
6437997859613052eaab024c,22.20,41.00,2023-04-13 01:56:08,2023-04-13,01:56:26
6437997d59613052eaab024d,22.20,41.00,2023-04-13 01:56:13,2023-04-13,01:56:32
6437998259613052eaab024e,22.20,41.00,2023-04-13 01:56:18,2023-04-13,01:56:37
6437998759613052eaab024f,22.20,41.00,2023-04-13 01:56:23,2023-04-13,01:56:42
6437998d59613052eaab0250,22.20,41.00,2023-04-13 01:56:29,2023-04-13,01:56:47
6437999259613052eaab0251,22.20,41.00,2023-04-13 01:56:34,2023-04-13,01:56:52
6437999759613052eaab0252,22.20,41.00,2023-04-13 01:56:39,2023-04-13,01:56:57
6437999c59613052eaab0253,22.20,41.00,2023-04-13 01:56:44,2023-04-13,01:57:03
643799a159613052eaab0254,22.20,41.00,2023-04-13 01:56:49,2023-04-13,01:57:08
643799a659613052eaab0255,22.20,41.00,2023-04-13 01:56:54,2023-04-13,01:57:13
643799ab59613052eaab0256,22.20,41.00,2023-04-13 01:56:59,2023-04-13,01:57:18
643799b159613052eaab0257,22.20,41.00,2023-04-13 01:57:05,2023-04-13,01:57:23
643799b659613052eaab0258,22.20,41.00,2023-04-13 01:57:10,2023-04-13,01:57:28
643799bb59613052eaab0259,22.20,41.00,2023-04-13 01:57:15,2023-04-13,01:57:33
643799c059613052eaab025a,22.20,41.00,2023-04-13 01:57:20,2023-04-13,01:57:39
643799c559613052eaab025b,22.20,41.00,2023-04-13 01:57:25,2023-04-13,01:57:44
643799ca59613052eaab025c,22.20,41.00,2023-04-13 01:57:30,2023-04-13,01:57:49
643799d059613052eaab025d,22.20,41.00,2023-04-13 01:57:36,2023-04-13,01:57:54
643799d559613052eaab025e,22.20,41.00,2023-04-13 01:57:41,2023-04-13,01:57:59
643799da59613052eaab025f,22.20,41.00,2023-04-13 01:57:46,2023-04-13,01:58:04
643799df59613052eaab0260,22.20,41.00,2023-04-13 01:57:51,2023-04-13,01:58:09
643799e459613052eaab0261,22.20,41.00,2023-04-13 01:57:56,2023-04-13,01:58:15
643799e959613052eaab0262,22.20,40.00,2023-04-13 01:58:01,2023-04-13,01:58:20
643799ee59613052eaab0263,22.20,40.00,2023-04-13 01:58:06,2023-04-13,01:58:25
643799f359613052eaab0264,22.20,40.00,2023-04-13 01:58:11,2023-04-13,01:58:30
643799f959613052eaab0265,22.20,40.00,2023-04-13 01:58:17,2023-04-13,01:58:35
643799fe59613052eaab0266,22.20,40.00,2023-04-13 01:58:22,2023-04-13,01:58:40
64379a0359613052eaab0267,22.20,40.00,2023-04-13 01:58:27,2023-04-13,01:58:45
64379a0859613052eaab0268,22.20,40.00,2023-04-13 01:58:32,2023-04-13,01:58:51
64379a0d59613052eaab0269,22.20,40.00,2023-04-13 01:58:37,2023-04-13,01:58:56
64379a1259613052eaab026a,22.20,40.00,2023-04-13 01:58:42,2023-04-13,01:59:01
64379a1759613052eaab026b,22.20,40.00,2023-04-13 01:58:47,2023-04-13,01:59:06
64379a1d59613052eaab026c,22.20,40.00,2023-04-13 01:58:53,2023-04-13,01:59:11
64379a2259613052eaab026d,22.20,40.00,2023-04-13 01:58:58,2023-04-13,01:59:16
64379a2759613052eaab026e,22.20,40.00,2023-04-13 01:59:03,2023-04-13,01:59:22
64379a2c59613052eaab026f,22.20,40.00,2023-04-13 01:59:08,2023-04-13,01:59:27
64379a3159613052eaab0270,22.20,40.00,2023-04-13 01:59:13,2023-04-13,01:59:32
64379a3659613052eaab0271,22.20,40.00,2023-04-13 01:59:18,2023-04-13,01:59:37
64379a3b59613052eaab0272,22.20,40.00,2023-04-13 01:59:23,2023-04-13,01:59:42
64379a4159613052eaab0273,22.20,40.00,2023-04-13 01:59:29,2023-04-13,01:59:47
64379a4659613052eaab0274,22.20,40.00,2023-04-13 01:59:34,2023-04-13,01:59:52
64379a4b59613052eaab0275,22.20,40.00,2023-04-13 01:59:39,2023-04-13,01:59:58
64379a5059613052eaab0276,22.20,40.00,2023-04-13 01:59:44,2023-04-13,02:00:03
64379a5559613052eaab0277,22.20,40.00,2023-04-13 01:59:49,2023-04-13,02:00:08
64379a5a59613052eaab0278,22.20,40.00,2023-04-13 01:59:54,2023-04-13,02:00:13
64379a6059613052eaab0279,22.20,40.00,2023-04-13 02:00:00,2023-04-13,02:00:18
64379a6559613052eaab027a,22.20,40.00,2023-04-13 02:00:05,2023-04-13,02:00:23
64379a6a59613052eaab027b,22.20,40.00,2023-04-13 02:00:10,2023-04-13,02:00:28
64379a6f59613052eaab027c,22.20,40.00,2023-04-13 02:00:15,2023-04-13,02:00:34
64379a7459613052eaab027d,22.20,40.00,2023-04-13 02:00:20,2023-04-13,02:00:39
64379a7959613052eaab027e,22.20,40.00,2023-04-13 02:00:25,2023-04-13,02:00:44
64379a7f59613052eaab027f,22.20,40.00,2023-04-13 02:00:31,2023-04-13,02:00:49
64379a8459613052eaab0280,22.20,40.00,2023-04-13 02:00:36,2023-04-13,02:00:54
64379a8959613052eaab0281,22.20,40.00,2023-04-13 02:00:41,2023-04-13,02:00:59
64379a8e59613052eaab0282,22.20,40.00,2023-04-13 02:00:46,2023-04-13,02:01:05
64379a9359613052eaab0283,22.20,40.00,2023-04-13 02:00:51,2023-04-13,02:01:10
64379a9859613052eaab0284,22.20,40.00,2023-04-13 02:00:56,2023-04-13,02:01:15
64379a9d59613052eaab0285,22.20,41.00,2023-04-13 02:01:01,2023-04-13,02:01:20
64379aa259613052eaab0286,22.20,41.00,2023-04-13 02:01:06,2023-04-13,02:01:25
64379aa859613052eaab0287,22.20,41.00,2023-04-13 02:01:12,2023-04-13,02:01:30
64379aad59613052eaab0288,22.20,41.00,2023-04-13 02:01:17,2023-04-13,02:01:35
64379ab259613052eaab0289,22.20,41.00,2023-04-13 02:01:22,2023-04-13,02:01:41
64379ab759613052eaab028a,22.20,41.00,2023-04-13 02:01:27,2023-04-13,02:01:46
64379abc59613052eaab028b,22.20,41.00,2023-04-13 02:01:32,2023-04-13,02:01:51
64379ac159613052eaab028c,22.20,41.00,2023-04-13 02:01:37,2023-04-13,02:01:56
64379ac659613052eaab028d,22.20,41.00,2023-04-13 02:01:42,2023-04-13,02:02:01
64379acc59613052eaab028e,22.20,41.00,2023-04-13 02:01:48,2023-04-13,02:02:06
64379ad159613052eaab028f,22.20,41.00,2023-04-13 02:01:53,2023-04-13,02:02:11
64379ad659613052eaab0290,22.20,41.00,2023-04-13 02:01:58,2023-04-13,02:02:17
64379adb59613052eaab0291,22.20,41.00,2023-04-13 02:02:03,2023-04-13,02:02:22
