_id,lectura,date,fecha,hora
6403d232dd71e13f030732a8,29.10,2023-03-04 20:20:18,2023-03-04,20:19:27
6403d237dd71e13f030732a9,29.10,2023-03-04 20:20:23,2023-03-04,20:19:32
6403d23cdd71e13f030732aa,29.10,2023-03-04 20:20:28,2023-03-04,20:19:38
6403d241dd71e13f030732ab,29.10,2023-03-04 20:20:33,2023-03-04,20:19:43
6403d246dd71e13f030732ac,29.10,2023-03-04 20:20:38,2023-03-04,20:19:48
6403d24cdd71e13f030732ad,29.10,2023-03-04 20:20:44,2023-03-04,20:19:53
6403d251dd71e13f030732ae,29.10,2023-03-04 20:20:49,2023-03-04,20:19:58
6403d256dd71e13f030732af,29.10,2023-03-04 20:20:54,2023-03-04,20:20:03
6403d25bdd71e13f030732b0,29.10,2023-03-04 20:20:59,2023-03-04,20:20:09
6403d260dd71e13f030732b1,29.10,2023-03-04 20:21:04,2023-03-04,20:20:14
6403d265dd71e13f030732b2,29.10,2023-03-04 20:21:09,2023-03-04,20:20:19
6403d26bdd71e13f030732b3,29.10,2023-03-04 20:21:15,2023-03-04,20:20:24
6403d270dd71e13f030732b4,29.10,2023-03-04 20:21:20,2023-03-04,20:20:29
6403d275dd71e13f030732b5,29.10,2023-03-04 20:21:25,2023-03-04,20:20:34
6403d27add71e13f030732b6,29.10,2023-03-04 20:21:30,2023-03-04,20:20:39
6403d27fdd71e13f030732b7,29.10,2023-03-04 20:21:35,2023-03-04,20:20:45
6403d284dd71e13f030732b8,29.10,2023-03-04 20:21:40,2023-03-04,20:20:50
6403d289dd71e13f030732b9,29.10,2023-03-04 20:21:45,2023-03-04,20:20:55
6403d28edd71e13f030732ba,29.10,2023-03-04 20:21:50,2023-03-04,20:21:00
6403d294dd71e13f030732bb,29.10,2023-03-04 20:21:56,2023-03-04,20:21:05
6403d299dd71e13f030732bc,29.10,2023-03-04 20:22:01,2023-03-04,20:21:10
6403d29edd71e13f030732bd,29.10,2023-03-04 20:22:06,2023-03-04,20:21:15
6403d2a3dd71e13f030732be,29.10,2023-03-04 20:22:11,2023-03-04,20:21:21
6403d2a8dd71e13f030732bf,29.10,2023-03-04 20:22:16,2023-03-04,20:21:26
6403d2addd71e13f030732c0,29.10,2023-03-04 20:22:21,2023-03-04,20:21:31
6403d2b2dd71e13f030732c1,29.10,2023-03-04 20:22:26,2023-03-04,20:21:36
6403d2b8dd71e13f030732c2,29.10,2023-03-04 20:22:32,2023-03-04,20:21:41
6403d2bddd71e13f030732c3,29.10,2023-03-04 20:22:37,2023-03-04,20:21:46
6403d2c2dd71e13f030732c4,29.10,2023-03-04 20:22:42,2023-03-04,20:21:52
6403d2c7dd71e13f030732c5,29.10,2023-03-04 20:22:47,2023-03-04,20:21:57
6403d2ccdd71e13f030732c6,29.10,2023-03-04 20:22:52,2023-03-04,20:22:02
6403d2d1dd71e13f030732c7,29.10,2023-03-04 20:22:57,2023-03-04,20:22:07
6403d2d7dd71e13f030732c8,29.10,2023-03-04 20:23:03,2023-03-04,20:22:12
6403d2dcdd71e13f030732c9,29.10,2023-03-04 20:23:08,2023-03-04,20:22:17
6403d2e1dd71e13f030732ca,29.10,2023-03-04 20:23:13,2023-03-04,20:22:22
6403d2e6dd71e13f030732cb,29.10,2023-03-04 20:23:18,2023-03-04,20:22:28
6403d2ebdd71e13f030732cc,29.10,2023-03-04 20:23:23,2023-03-04,20:22:33
6403d2f0dd71e13f030732cd,29.10,2023-03-04 20:23:28,2023-03-04,20:22:38
6403d2f5dd71e13f030732ce,29.10,2023-03-04 20:23:33,2023-03-04,20:22:43
6403d2fbdd71e13f030732cf,29.10,2023-03-04 20:23:39,2023-03-04,20:22:48
6403d300dd71e13f030732d0,29.10,2023-03-04 20:23:44,2023-03-04,20:22:53
6403d305dd71e13f030732d1,29.10,2023-03-04 20:23:49,2023-03-04,20:22:58
6403d30add71e13f030732d2,29.10,2023-03-04 20:23:54,2023-03-04,20:23:04
6403d30fdd71e13f030732d3,29.10,2023-03-04 20:23:59,2023-03-04,20:23:09
6403d314dd71e13f030732d4,29.10,2023-03-04 20:24:04,2023-03-04,20:23:14
6403d31add71e13f030732d5,29.10,2023-03-04 20:24:10,2023-03-04,20:23:19
6403d31fdd71e13f030732d6,29.10,2023-03-04 20:24:15,2023-03-04,20:23:24
6403d324dd71e13f030732d7,29.10,2023-03-04 20:24:20,2023-03-04,20:23:29
6403d329dd71e13f030732d8,29.10,2023-03-04 20:24:25,2023-03-04,20:23:34
6403d32edd71e13f030732d9,29.10,2023-03-04 20:24:30,2023-03-04,20:23:40
6403d333dd71e13f030732da,29.10,2023-03-04 20:24:35,2023-03-04,20:23:45
6403d338dd71e13f030732db,29.10,2023-03-04 20:24:40,2023-03-04,20:23:50
6403d33edd71e13f030732dc,29.10,2023-03-04 20:24:46,2023-03-04,20:23:55
6403d343dd71e13f030732dd,29.10,2023-03-04 20:24:51,2023-03-04,20:24:00
6403d348dd71e13f030732de,29.10,2023-03-04 20:24:56,2023-03-04,20:24:05
6403d34ddd71e13f030732df,29.10,2023-03-04 20:25:01,2023-03-04,20:24:11
6403d352dd71e13f030732e0,29.10,2023-03-04 20:25:06,2023-03-04,20:24:16
6403d357dd71e13f030732e1,29.10,2023-03-04 20:25:11,2023-03-04,20:24:21
6403d35ddd71e13f030732e2,29.10,2023-03-04 20:25:17,2023-03-04,20:24:26
6403d362dd71e13f030732e3,29.10,2023-03-04 20:25:22,2023-03-04,20:24:31
6403d367dd71e13f030732e4,29.10,2023-03-04 20:25:27,2023-03-04,20:24:36
6403d36cdd71e13f030732e5,29.10,2023-03-04 20:25:32,2023-03-04,20:24:41
6403d371dd71e13f030732e6,29.10,2023-03-04 20:25:37,2023-03-04,20:24:47
6403d376dd71e13f030732e7,29.10,2023-03-04 20:25:42,2023-03-04,20:24:52
6403d37bdd71e13f030732e8,29.10,2023-03-04 20:25:47,2023-03-04,20:24:57
6403d381dd71e13f030732e9,29.10,2023-03-04 20:25:53,2023-03-04,20:25:02
6403d386dd71e13f030732ea,29.10,2023-03-04 20:25:58,2023-03-04,20:25:07
6403d38bdd71e13f030732eb,29.10,2023-03-04 20:26:03,2023-03-04,20:25:12
6403d390dd71e13f030732ec,29.10,2023-03-04 20:26:08,2023-03-04,20:25:17
6403d395dd71e13f030732ed,29.10,2023-03-04 20:26:13,2023-03-04,20:25:23
6403d39add71e13f030732ee,29.10,2023-03-04 20:26:18,2023-03-04,20:25:28
6403d39fdd71e13f030732ef,29.10,2023-03-04 20:26:23,2023-03-04,20:25:33
6403d3a5dd71e13f030732f0,29.10,2023-03-04 20:26:29,2023-03-04,20:25:38
6403d3aadd71e13f030732f1,29.10,2023-03-04 20:26:34,2023-03-04,20:25:43
6403d3afdd71e13f030732f2,29.10,2023-03-04 20:26:39,2023-03-04,20:25:48
6403d3b4dd71e13f030732f3,29.10,2023-03-04 20:26:44,2023-03-04,20:25:54
6403d3b9dd71e13f030732f4,29.10,2023-03-04 20:26:49,2023-03-04,20:25:59
6403d3bedd71e13f030732f5,29.10,2023-03-04 20:26:54,2023-03-04,20:26:04
6403d3c4dd71e13f030732f6,29.10,2023-03-04 20:27:00,2023-03-04,20:26:09
6403d3c9dd71e13f030732f7,29.10,2023-03-04 20:27:05,2023-03-04,20:26:14
6403d3cedd71e13f030732f8,29.10,2023-03-04 20:27:10,2023-03-04,20:26:19
6403d3d3dd71e13f030732f9,29.10,2023-03-04 20:27:15,2023-03-04,20:26:24
6403d3d8dd71e13f030732fa,29.10,2023-03-04 20:27:20,2023-03-04,20:26:30
6403d3dddd71e13f030732fb,29.10,2023-03-04 20:27:25,2023-03-04,20:26:35
6403d3e2dd71e13f030732fc,29.10,2023-03-04 20:27:30,2023-03-04,20:26:40
6403d3e7dd71e13f030732fd,29.10,2023-03-04 20:27:35,2023-03-04,20:26:45
6403d3eddd71e13f030732fe,29.10,2023-03-04 20:27:41,2023-03-04,20:26:50
6403d3f2dd71e13f030732ff,29.10,2023-03-04 20:27:46,2023-03-04,20:26:55
6403d3f7dd71e13f03073300,29.10,2023-03-04 20:27:51,2023-03-04,20:27:00
6403d3fcdd71e13f03073301,29.10,2023-03-04 20:27:56,2023-03-04,20:27:06
6403d401dd71e13f03073302,29.10,2023-03-04 20:28:01,2023-03-04,20:27:11
6403d406dd71e13f03073303,29.10,2023-03-04 20:28:06,2023-03-04,20:27:16
6403d40bdd71e13f03073304,29.10,2023-03-04 20:28:11,2023-03-04,20:27:21
6403d411dd71e13f03073305,29.10,2023-03-04 20:28:17,2023-03-04,20:27:26
6403d416dd71e13f03073306,29.10,2023-03-04 20:28:22,2023-03-04,20:27:31
6403d41bdd71e13f03073307,29.10,2023-03-04 20:28:27,2023-03-04,20:27:36
6403d420dd71e13f03073308,29.10,2023-03-04 20:28:32,2023-03-04,20:27:42
6403d425dd71e13f03073309,29.10,2023-03-04 20:28:37,2023-03-04,20:27:47
6403d42add71e13f0307330a,29.10,2023-03-04 20:28:42,2023-03-04,20:27:52
6403d430dd71e13f0307330b,29.10,2023-03-04 20:28:48,2023-03-04,20:27:57
6403d435dd71e13f0307330c,29.10,2023-03-04 20:28:53,2023-03-04,20:28:02
6403d43add71e13f0307330d,29.10,2023-03-04 20:28:58,2023-03-04,20:28:07
6403d43fdd71e13f0307330e,29.10,2023-03-04 20:29:03,2023-03-04,20:28:13
6403d444dd71e13f0307330f,29.10,2023-03-04 20:29:08,2023-03-04,20:28:18
6403d449dd71e13f03073310,29.10,2023-03-04 20:29:13,2023-03-04,20:28:23
6403d44edd71e13f03073311,29.10,2023-03-04 20:29:18,2023-03-04,20:28:28
6403d454dd71e13f03073312,29.10,2023-03-04 20:29:24,2023-03-04,20:28:33
6403d459dd71e13f03073313,29.10,2023-03-04 20:29:29,2023-03-04,20:28:38
6403d45edd71e13f03073314,29.10,2023-03-04 20:29:34,2023-03-04,20:28:43
6403d463dd71e13f03073315,29.10,2023-03-04 20:29:39,2023-03-04,20:28:49
6403d468dd71e13f03073316,29.10,2023-03-04 20:29:44,2023-03-04,20:28:54
6403d46ddd71e13f03073317,29.10,2023-03-04 20:29:49,2023-03-04,20:28:59
6403d473dd71e13f03073318,29.10,2023-03-04 20:29:55,2023-03-04,20:29:04
6403d478dd71e13f03073319,29.10,2023-03-04 20:30:00,2023-03-04,20:29:09
6403d47ddd71e13f0307331a,29.10,2023-03-04 20:30:05,2023-03-04,20:29:14
6403d482dd71e13f0307331b,29.10,2023-03-04 20:30:10,2023-03-04,20:29:19
6403d487dd71e13f0307331c,29.10,2023-03-04 20:30:15,2023-03-04,20:29:25
6403d48cdd71e13f0307331d,29.10,2023-03-04 20:30:20,2023-03-04,20:29:30
6403d491dd71e13f0307331e,29.10,2023-03-04 20:30:25,2023-03-04,20:29:35
6403d497dd71e13f0307331f,29.10,2023-03-04 20:30:31,2023-03-04,20:29:40
6403d49cdd71e13f03073320,29.10,2023-03-04 20:30:36,2023-03-04,20:29:45
6403d4a1dd71e13f03073321,29.10,2023-03-04 20:30:41,2023-03-04,20:29:50
6403d4a6dd71e13f03073322,29.10,2023-03-04 20:30:46,2023-03-04,20:29:56
6403d4abdd71e13f03073323,29.10,2023-03-04 20:30:51,2023-03-04,20:30:01
6403d4b0dd71e13f03073324,29.10,2023-03-04 20:30:56,2023-03-04,20:30:06
6403d4b5dd71e13f03073325,29.10,2023-03-04 20:31:01,2023-03-04,20:30:11
6403d4bbdd71e13f03073326,29.10,2023-03-04 20:31:07,2023-03-04,20:30:16
6403d4c0dd71e13f03073327,29.10,2023-03-04 20:31:12,2023-03-04,20:30:21
6403d4c5dd71e13f03073328,29.10,2023-03-04 20:31:17,2023-03-04,20:30:26
6403d4cadd71e13f03073329,29.10,2023-03-04 20:31:22,2023-03-04,20:30:32
6403d4cfdd71e13f0307332a,29.10,2023-03-04 20:31:27,2023-03-04,20:30:37
6403d4d4dd71e13f0307332b,29.10,2023-03-04 20:31:32,2023-03-04,20:30:42
6403d4dadd71e13f0307332c,29.10,2023-03-04 20:31:38,2023-03-04,20:30:47
6403d4dfdd71e13f0307332d,29.10,2023-03-04 20:31:43,2023-03-04,20:30:52
6403d4e4dd71e13f0307332e,29.10,2023-03-04 20:31:48,2023-03-04,20:30:57
6403d4e9dd71e13f0307332f,29.10,2023-03-04 20:31:53,2023-03-04,20:31:02
6403d4eedd71e13f03073330,29.10,2023-03-04 20:31:58,2023-03-04,20:31:08
6403d4f3dd71e13f03073331,29.10,2023-03-04 20:32:03,2023-03-04,20:31:13
6403d4f8dd71e13f03073332,29.10,2023-03-04 20:32:08,2023-03-04,20:31:18
6403d4fddd71e13f03073333,29.10,2023-03-04 20:32:13,2023-03-04,20:31:23
6403d503dd71e13f03073334,29.10,2023-03-04 20:32:19,2023-03-04,20:31:28
6403d508dd71e13f03073335,29.10,2023-03-04 20:32:24,2023-03-04,20:31:33
6403d50ddd71e13f03073336,29.10,2023-03-04 20:32:29,2023-03-04,20:31:38
6403d512dd71e13f03073337,29.00,2023-03-04 20:32:34,2023-03-04,20:31:44
6403d517dd71e13f03073338,29.10,2023-03-04 20:32:39,2023-03-04,20:31:49
6403d51cdd71e13f03073339,29.10,2023-03-04 20:32:44,2023-03-04,20:31:54
6403d522dd71e13f0307333a,29.10,2023-03-04 20:32:50,2023-03-04,20:31:59
6403d527dd71e13f0307333b,29.00,2023-03-04 20:32:55,2023-03-04,20:32:04
6403d52cdd71e13f0307333c,29.00,2023-03-04 20:33:00,2023-03-04,20:32:09
6403d531dd71e13f0307333d,29.00,2023-03-04 20:33:05,2023-03-04,20:32:15
6403d536dd71e13f0307333e,29.00,2023-03-04 20:33:10,2023-03-04,20:32:20
6403d53bdd71e13f0307333f,29.00,2023-03-04 20:33:15,2023-03-04,20:32:25
6403d540dd71e13f03073340,29.00,2023-03-04 20:33:20,2023-03-04,20:32:30
6403d546dd71e13f03073341,29.00,2023-03-04 20:33:26,2023-03-04,20:32:35
6403d54bdd71e13f03073342,29.00,2023-03-04 20:33:31,2023-03-04,20:32:40
6403d550dd71e13f03073343,29.00,2023-03-04 20:33:36,2023-03-04,20:32:45
6403d555dd71e13f03073344,29.00,2023-03-04 20:33:41,2023-03-04,20:32:51
6403d55add71e13f03073345,29.00,2023-03-04 20:33:46,2023-03-04,20:32:56
6403d55fdd71e13f03073346,29.00,2023-03-04 20:33:51,2023-03-04,20:33:01
6403d564dd71e13f03073347,29.00,2023-03-04 20:33:56,2023-03-04,20:33:06
6403d56add71e13f03073348,29.00,2023-03-04 20:34:02,2023-03-04,20:33:11
6403d56fdd71e13f03073349,29.00,2023-03-04 20:34:07,2023-03-04,20:33:16
6403d574dd71e13f0307334a,29.00,2023-03-04 20:34:12,2023-03-04,20:33:21
6403d579dd71e13f0307334b,29.00,2023-03-04 20:34:17,2023-03-04,20:33:27
6403d57edd71e13f0307334c,29.00,2023-03-04 20:34:22,2023-03-04,20:33:32
6403d583dd71e13f0307334d,29.00,2023-03-04 20:34:27,2023-03-04,20:33:37
6403d589dd71e13f0307334e,29.00,2023-03-04 20:34:33,2023-03-04,20:33:42
6403d58edd71e13f0307334f,29.00,2023-03-04 20:34:38,2023-03-04,20:33:47
6403d593dd71e13f03073350,29.00,2023-03-04 20:34:43,2023-03-04,20:33:52
6403d598dd71e13f03073351,29.00,2023-03-04 20:34:48,2023-03-04,20:33:58
6403d59ddd71e13f03073352,29.00,2023-03-04 20:34:53,2023-03-04,20:34:03
6403d5a2dd71e13f03073353,29.00,2023-03-04 20:34:58,2023-03-04,20:34:08
6403d5a7dd71e13f03073354,29.00,2023-03-04 20:35:03,2023-03-04,20:34:13
6403d5addd71e13f03073355,29.00,2023-03-04 20:35:09,2023-03-04,20:34:18
6403d5b2dd71e13f03073356,29.00,2023-03-04 20:35:14,2023-03-04,20:34:23
6403d5b7dd71e13f03073357,29.00,2023-03-04 20:35:19,2023-03-04,20:34:28
6403d5bcdd71e13f03073358,29.00,2023-03-04 20:35:24,2023-03-04,20:34:34
6403d5c1dd71e13f03073359,29.00,2023-03-04 20:35:29,2023-03-04,20:34:39
6403d5c6dd71e13f0307335a,29.00,2023-03-04 20:35:34,2023-03-04,20:34:44
6403d5ccdd71e13f0307335b,29.00,2023-03-04 20:35:40,2023-03-04,20:34:49
6403d5d1dd71e13f0307335c,29.00,2023-03-04 20:35:45,2023-03-04,20:34:54
6403d5d6dd71e13f0307335d,29.00,2023-03-04 20:35:50,2023-03-04,20:34:59
6403d5dbdd71e13f0307335e,29.00,2023-03-04 20:35:55,2023-03-04,20:35:04
6403d5e0dd71e13f0307335f,29.00,2023-03-04 20:36:00,2023-03-04,20:35:10
6403d5e5dd71e13f03073360,29.00,2023-03-04 20:36:05,2023-03-04,20:35:15
6403d5eadd71e13f03073361,29.00,2023-03-04 20:36:10,2023-03-04,20:35:20
6403d5f0dd71e13f03073362,29.00,2023-03-04 20:36:16,2023-03-04,20:35:25
6403d5f5dd71e13f03073363,29.00,2023-03-04 20:36:21,2023-03-04,20:35:30
6403d5fadd71e13f03073364,29.00,2023-03-04 20:36:26,2023-03-04,20:35:35
6403d5ffdd71e13f03073365,29.00,2023-03-04 20:36:31,2023-03-04,20:35:40
6403d604dd71e13f03073366,29.00,2023-03-04 20:36:36,2023-03-04,20:35:46
6403d609dd71e13f03073367,29.00,2023-03-04 20:36:41,2023-03-04,20:35:51
6403d60edd71e13f03073368,29.00,2023-03-04 20:36:46,2023-03-04,20:35:56
6403d613dd71e13f03073369,29.00,2023-03-04 20:36:51,2023-03-04,20:36:01
6403d619dd71e13f0307336a,29.00,2023-03-04 20:36:57,2023-03-04,20:36:06
6403d61edd71e13f0307336b,29.00,2023-03-04 20:37:02,2023-03-04,20:36:11
6403d623dd71e13f0307336c,29.00,2023-03-04 20:37:07,2023-03-04,20:36:17
6403d628dd71e13f0307336d,29.00,2023-03-04 20:37:12,2023-03-04,20:36:22
6403d62ddd71e13f0307336e,29.00,2023-03-04 20:37:17,2023-03-04,20:36:27
6403d632dd71e13f0307336f,29.00,2023-03-04 20:37:22,2023-03-04,20:36:32
6403d638dd71e13f03073370,29.00,2023-03-04 20:37:28,2023-03-04,20:36:37
6403d63ddd71e13f03073371,29.00,2023-03-04 20:37:33,2023-03-04,20:36:42
6403d642dd71e13f03073372,29.00,2023-03-04 20:37:38,2023-03-04,20:36:47
6403d647dd71e13f03073373,29.00,2023-03-04 20:37:43,2023-03-04,20:36:53
6403d64cdd71e13f03073374,29.00,2023-03-04 20:37:48,2023-03-04,20:36:58
6403d651dd71e13f03073375,29.00,2023-03-04 20:37:53,2023-03-04,20:37:03
6403d656dd71e13f03073376,29.00,2023-03-04 20:37:58,2023-03-04,20:37:08
6403d65cdd71e13f03073377,29.00,2023-03-04 20:38:04,2023-03-04,20:37:13
6403d661dd71e13f03073378,29.00,2023-03-04 20:38:09,2023-03-04,20:37:18
6403d666dd71e13f03073379,29.00,2023-03-04 20:38:14,2023-03-04,20:37:23
6403d66bdd71e13f0307337a,29.00,2023-03-04 20:38:19,2023-03-04,20:37:29
6403d670dd71e13f0307337b,29.00,2023-03-04 20:38:24,2023-03-04,20:37:34
6403d675dd71e13f0307337c,29.00,2023-03-04 20:38:29,2023-03-04,20:37:39
6403d67add71e13f0307337d,29.00,2023-03-04 20:38:34,2023-03-04,20:37:44
6403d680dd71e13f0307337e,29.00,2023-03-04 20:38:40,2023-03-04,20:37:49
6403d685dd71e13f0307337f,29.00,2023-03-04 20:38:45,2023-03-04,20:37:54
6403d68add71e13f03073380,29.00,2023-03-04 20:38:50,2023-03-04,20:38:00
6403d68fdd71e13f03073381,29.00,2023-03-04 20:38:55,2023-03-04,20:38:05
6403d694dd71e13f03073382,29.00,2023-03-04 20:39:00,2023-03-04,20:38:10
6403d699dd71e13f03073383,29.00,2023-03-04 20:39:05,2023-03-04,20:38:15
6403d69fdd71e13f03073384,29.00,2023-03-04 20:39:11,2023-03-04,20:38:20
6403d6a4dd71e13f03073385,29.00,2023-03-04 20:39:16,2023-03-04,20:38:25
6403d6a9dd71e13f03073386,29.00,2023-03-04 20:39:21,2023-03-04,20:38:30
6403d6aedd71e13f03073387,29.00,2023-03-04 20:39:26,2023-03-04,20:38:36
6403d6b3dd71e13f03073388,29.00,2023-03-04 20:39:31,2023-03-04,20:38:41
6403d6b8dd71e13f03073389,29.00,2023-03-04 20:39:36,2023-03-04,20:38:46
6403d6bddd71e13f0307338a,29.00,2023-03-04 20:39:41,2023-03-04,20:38:51
6403d6c3dd71e13f0307338b,29.00,2023-03-04 20:39:47,2023-03-04,20:38:56
6403d6c8dd71e13f0307338c,29.00,2023-03-04 20:39:52,2023-03-04,20:39:01
6403d6cddd71e13f0307338d,29.00,2023-03-04 20:39:57,2023-03-04,20:39:06
6403d6d2dd71e13f0307338e,29.00,2023-03-04 20:40:02,2023-03-04,20:39:12
6403d6d7dd71e13f0307338f,29.00,2023-03-04 20:40:07,2023-03-04,20:39:17
6403d6dcdd71e13f03073390,29.00,2023-03-04 20:40:12,2023-03-04,20:39:22
6403d6e2dd71e13f03073391,29.00,2023-03-04 20:40:18,2023-03-04,20:39:27
6403d6e6dd71e13f03073392,29.00,2023-03-04 20:40:22,2023-03-04,20:39:32
6403d6ecdd71e13f03073393,29.00,2023-03-04 20:40:28,2023-03-04,20:39:37
6403d6f1dd71e13f03073394,29.00,2023-03-04 20:40:33,2023-03-04,20:39:42
6403d6f6dd71e13f03073395,29.00,2023-03-04 20:40:38,2023-03-04,20:39:48
6403d6fbdd71e13f03073396,29.00,2023-03-04 20:40:43,2023-03-04,20:39:53
6403d700dd71e13f03073397,29.00,2023-03-04 20:40:48,2023-03-04,20:39:58
6403d706dd71e13f03073398,29.00,2023-03-04 20:40:54,2023-03-04,20:40:03
6403d70bdd71e13f03073399,29.00,2023-03-04 20:40:59,2023-03-04,20:40:08
6403d710dd71e13f0307339a,29.00,2023-03-04 20:41:04,2023-03-04,20:40:13
6403d715dd71e13f0307339b,29.00,2023-03-04 20:41:09,2023-03-04,20:40:19
6403d71add71e13f0307339c,29.00,2023-03-04 20:41:14,2023-03-04,20:40:24
6403d71fdd71e13f0307339d,29.00,2023-03-04 20:41:19,2023-03-04,20:40:29
6403d725dd71e13f0307339e,29.00,2023-03-04 20:41:25,2023-03-04,20:40:34
6403d729dd71e13f0307339f,29.00,2023-03-04 20:41:29,2023-03-04,20:40:39
6403d72fdd71e13f030733a0,29.00,2023-03-04 20:41:35,2023-03-04,20:40:44
6403d734dd71e13f030733a1,29.00,2023-03-04 20:41:40,2023-03-04,20:40:49
6403d739dd71e13f030733a2,29.00,2023-03-04 20:41:45,2023-03-04,20:40:55
6403d73edd71e13f030733a3,29.00,2023-03-04 20:41:50,2023-03-04,20:41:00
6403d743dd71e13f030733a4,29.00,2023-03-04 20:41:55,2023-03-04,20:41:05
6403d748dd71e13f030733a5,29.00,2023-03-04 20:42:00,2023-03-04,20:41:10
6403d74ddd71e13f030733a6,29.00,2023-03-04 20:42:05,2023-03-04,20:41:15
6403d753dd71e13f030733a7,29.00,2023-03-04 20:42:11,2023-03-04,20:41:20
