_id,lectura,date,fecha
63b796a50f20de4172484fe3,23.00,2023-01-06 00:33:57,2023-01-06
63b796ab0f20de4172484fe4,23.00,2023-01-06 00:34:03,2023-01-06
63b796b10f20de4172484fe5,23.00,2023-01-06 00:34:09,2023-01-06
63b796b70f20de4172484fe6,23.00,2023-01-06 00:34:15,2023-01-06
63b796bd0f20de4172484fe7,22.90,2023-01-06 00:34:21,2023-01-06
63b796c30f20de4172484fe8,22.90,2023-01-06 00:34:27,2023-01-06
63b796c90f20de4172484fe9,22.90,2023-01-06 00:34:33,2023-01-06
63b796cf0f20de4172484fea,22.90,2023-01-06 00:34:39,2023-01-06
63b796d50f20de4172484feb,22.90,2023-01-06 00:34:45,2023-01-06
63b796db0f20de4172484fec,22.90,2023-01-06 00:34:51,2023-01-06
63b796e10f20de4172484fed,22.90,2023-01-06 00:34:57,2023-01-06
63b796e70f20de4172484fee,22.80,2023-01-06 00:35:03,2023-01-06
63b796ed0f20de4172484fef,22.90,2023-01-06 00:35:09,2023-01-06
63b796f30f20de4172484ff0,22.80,2023-01-06 00:35:15,2023-01-06
63b796f90f20de4172484ff1,22.90,2023-01-06 00:35:21,2023-01-06
63b796ff0f20de4172484ff2,22.90,2023-01-06 00:35:27,2023-01-06
63b797050f20de4172484ff3,22.90,2023-01-06 00:35:33,2023-01-06
63b7970b0f20de4172484ff4,22.90,2023-01-06 00:35:39,2023-01-06
63b797110f20de4172484ff5,22.90,2023-01-06 00:35:45,2023-01-06
63b797170f20de4172484ff6,22.80,2023-01-06 00:35:51,2023-01-06
63b7971d0f20de4172484ff7,22.80,2023-01-06 00:35:57,2023-01-06
63b797240f20de4172484ff8,22.90,2023-01-06 00:36:04,2023-01-06
63b7972a0f20de4172484ff9,22.80,2023-01-06 00:36:10,2023-01-06
63b797300f20de4172484ffa,22.80,2023-01-06 00:36:16,2023-01-06
63b797360f20de4172484ffb,22.80,2023-01-06 00:36:22,2023-01-06
63b7973c0f20de4172484ffc,22.80,2023-01-06 00:36:28,2023-01-06
63b797420f20de4172484ffd,22.80,2023-01-06 00:36:34,2023-01-06
63b797480f20de4172484ffe,22.80,2023-01-06 00:36:40,2023-01-06
63b7974e0f20de4172484fff,22.90,2023-01-06 00:36:46,2023-01-06
63b797540f20de4172485000,22.80,2023-01-06 00:36:52,2023-01-06
63b7975a0f20de4172485001,22.80,2023-01-06 00:36:58,2023-01-06
63b797600f20de4172485002,22.80,2023-01-06 00:37:04,2023-01-06
63b797660f20de4172485003,22.80,2023-01-06 00:37:10,2023-01-06
63b7976c0f20de4172485004,22.80,2023-01-06 00:37:16,2023-01-06
63b797720f20de4172485005,22.80,2023-01-06 00:37:22,2023-01-06
63b797780f20de4172485006,22.80,2023-01-06 00:37:28,2023-01-06
63b7977e0f20de4172485007,22.80,2023-01-06 00:37:34,2023-01-06
63b797840f20de4172485008,22.90,2023-01-06 00:37:40,2023-01-06
63b7978a0f20de4172485009,22.80,2023-01-06 00:37:46,2023-01-06
63b797900f20de417248500a,22.80,2023-01-06 00:37:52,2023-01-06
63b797960f20de417248500b,22.80,2023-01-06 00:37:58,2023-01-06
63b7979c0f20de417248500c,22.80,2023-01-06 00:38:04,2023-01-06
63b797a20f20de417248500d,22.90,2023-01-06 00:38:10,2023-01-06
63b797a80f20de417248500e,22.80,2023-01-06 00:38:16,2023-01-06
63b797ae0f20de417248500f,22.80,2023-01-06 00:38:22,2023-01-06
63b797b40f20de4172485010,22.80,2023-01-06 00:38:28,2023-01-06
63b797ba0f20de4172485011,22.80,2023-01-06 00:38:34,2023-01-06
63b797c00f20de4172485012,22.90,2023-01-06 00:38:40,2023-01-06
63b797c60f20de4172485013,22.80,2023-01-06 00:38:46,2023-01-06
63b797cc0f20de4172485015,22.80,2023-01-06 00:38:52,2023-01-06
63b797d20f20de4172485017,22.80,2023-01-06 00:38:58,2023-01-06
63b797d80f20de4172485019,22.80,2023-01-06 00:39:04,2023-01-06
63b797de0f20de417248501b,22.80,2023-01-06 00:39:10,2023-01-06
63b797e40f20de417248501d,22.80,2023-01-06 00:39:16,2023-01-06
63b797ea0f20de417248501f,22.80,2023-01-06 00:39:22,2023-01-06
63b797f00f20de4172485021,22.80,2023-01-06 00:39:28,2023-01-06
63b797f70f20de4172485023,22.80,2023-01-06 00:39:35,2023-01-06
63b797fd0f20de4172485025,22.70,2023-01-06 00:39:41,2023-01-06
63b798030f20de4172485027,22.70,2023-01-06 00:39:47,2023-01-06
63b798090f20de4172485029,22.70,2023-01-06 00:39:53,2023-01-06
63b7980f0f20de417248502b,22.80,2023-01-06 00:39:59,2023-01-06
63b798150f20de417248502d,22.70,2023-01-06 00:40:05,2023-01-06
63b7981b0f20de417248502f,22.70,2023-01-06 00:40:11,2023-01-06
63b798210f20de4172485031,22.70,2023-01-06 00:40:17,2023-01-06
63b798270f20de4172485033,22.70,2023-01-06 00:40:23,2023-01-06
63b7982d0f20de4172485035,22.70,2023-01-06 00:40:29,2023-01-06
63b798330f20de4172485037,22.70,2023-01-06 00:40:35,2023-01-06
63b798390f20de4172485039,22.70,2023-01-06 00:40:41,2023-01-06
63b7983f0f20de417248503b,22.70,2023-01-06 00:40:47,2023-01-06
63b798450f20de417248503d,22.70,2023-01-06 00:40:53,2023-01-06
63b7984b0f20de417248503f,22.70,2023-01-06 00:40:59,2023-01-06
63b798510f20de4172485041,22.70,2023-01-06 00:41:05,2023-01-06
63b798570f20de4172485043,22.70,2023-01-06 00:41:11,2023-01-06
63b7985d0f20de4172485045,22.70,2023-01-06 00:41:17,2023-01-06
63b798630f20de4172485047,22.70,2023-01-06 00:41:23,2023-01-06
63b798690f20de4172485049,22.70,2023-01-06 00:41:29,2023-01-06
63b7986f0f20de417248504b,22.70,2023-01-06 00:41:35,2023-01-06
63b798750f20de417248504d,22.70,2023-01-06 00:41:41,2023-01-06
63b7987b0f20de417248504f,22.70,2023-01-06 00:41:47,2023-01-06
63b798810f20de4172485051,22.70,2023-01-06 00:41:53,2023-01-06
63b798870f20de4172485053,22.70,2023-01-06 00:41:59,2023-01-06
63b7988d0f20de4172485055,22.70,2023-01-06 00:42:05,2023-01-06
63b798930f20de4172485057,22.60,2023-01-06 00:42:11,2023-01-06
63b798990f20de4172485059,22.70,2023-01-06 00:42:17,2023-01-06
63b7989f0f20de417248505b,22.70,2023-01-06 00:42:23,2023-01-06
63b798a50f20de417248505d,22.70,2023-01-06 00:42:29,2023-01-06
63b798ab0f20de417248505f,22.70,2023-01-06 00:42:35,2023-01-06
63b798b10f20de4172485061,22.70,2023-01-06 00:42:41,2023-01-06
63b798b70f20de4172485063,22.70,2023-01-06 00:42:47,2023-01-06
63b798bd0f20de4172485065,22.70,2023-01-06 00:42:53,2023-01-06
63b798c30f20de4172485067,22.70,2023-01-06 00:42:59,2023-01-06
63b798ca0f20de4172485069,22.60,2023-01-06 00:43:06,2023-01-06
63b798d00f20de417248506b,22.60,2023-01-06 00:43:12,2023-01-06
63b798d60f20de417248506d,22.60,2023-01-06 00:43:18,2023-01-06
63b798dc0f20de417248506f,22.60,2023-01-06 00:43:24,2023-01-06
63b798e20f20de4172485071,22.60,2023-01-06 00:43:30,2023-01-06
63b798e80f20de4172485073,22.60,2023-01-06 00:43:36,2023-01-06
63b798ee0f20de4172485075,22.60,2023-01-06 00:43:42,2023-01-06
63b798f40f20de4172485077,22.60,2023-01-06 00:43:48,2023-01-06
63b798fa0f20de4172485079,22.60,2023-01-06 00:43:54,2023-01-06
63b799000f20de417248507b,22.60,2023-01-06 00:44:00,2023-01-06
63b799060f20de417248507d,22.60,2023-01-06 00:44:06,2023-01-06
63b7990c0f20de417248507f,22.60,2023-01-06 00:44:12,2023-01-06
63b799120f20de4172485081,22.60,2023-01-06 00:44:18,2023-01-06
63b799180f20de4172485083,22.60,2023-01-06 00:44:24,2023-01-06
63b7991e0f20de4172485085,22.60,2023-01-06 00:44:30,2023-01-06
63b799240f20de4172485087,22.60,2023-01-06 00:44:36,2023-01-06
63b7992a0f20de4172485089,22.60,2023-01-06 00:44:42,2023-01-06
63b799300f20de417248508b,22.60,2023-01-06 00:44:48,2023-01-06
63b799360f20de417248508d,22.60,2023-01-06 00:44:54,2023-01-06
63b7993c0f20de417248508f,22.60,2023-01-06 00:45:00,2023-01-06
63b799420f20de4172485091,22.60,2023-01-06 00:45:06,2023-01-06
63b799480f20de4172485093,22.60,2023-01-06 00:45:12,2023-01-06
63b7994e0f20de4172485095,22.60,2023-01-06 00:45:18,2023-01-06
63b799540f20de4172485097,22.60,2023-01-06 00:45:24,2023-01-06
63b7995a0f20de4172485099,22.60,2023-01-06 00:45:30,2023-01-06
63b799600f20de417248509b,22.60,2023-01-06 00:45:36,2023-01-06
63b799660f20de417248509d,22.60,2023-01-06 00:45:42,2023-01-06
63b7996c0f20de417248509f,22.60,2023-01-06 00:45:48,2023-01-06
63b799720f20de41724850a1,22.60,2023-01-06 00:45:54,2023-01-06
63b799780f20de41724850a3,22.60,2023-01-06 00:46:00,2023-01-06
63b7997e0f20de41724850a5,22.60,2023-01-06 00:46:06,2023-01-06
63b799840f20de41724850a7,22.60,2023-01-06 00:46:12,2023-01-06
63b7998a0f20de41724850a9,22.60,2023-01-06 00:46:18,2023-01-06
63b799900f20de41724850ab,22.60,2023-01-06 00:46:24,2023-01-06
63b799960f20de41724850ad,22.60,2023-01-06 00:46:30,2023-01-06
63b7999d0f20de41724850af,22.60,2023-01-06 00:46:37,2023-01-06
63b799a30f20de41724850b1,22.60,2023-01-06 00:46:43,2023-01-06
63b799a90f20de41724850b3,22.60,2023-01-06 00:46:49,2023-01-06
63b799af0f20de41724850b5,22.60,2023-01-06 00:46:55,2023-01-06
63b799b50f20de41724850b7,22.60,2023-01-06 00:47:01,2023-01-06
63b799bb0f20de41724850b9,22.60,2023-01-06 00:47:07,2023-01-06
63b799c10f20de41724850bb,22.60,2023-01-06 00:47:13,2023-01-06
63b799c70f20de41724850bd,22.60,2023-01-06 00:47:19,2023-01-06
63b799cd0f20de41724850bf,22.60,2023-01-06 00:47:25,2023-01-06
63b799d30f20de41724850c1,22.60,2023-01-06 00:47:31,2023-01-06
63b799d90f20de41724850c3,22.60,2023-01-06 00:47:37,2023-01-06
63b799df0f20de41724850c5,22.60,2023-01-06 00:47:43,2023-01-06
63b799e50f20de41724850c7,22.60,2023-01-06 00:47:49,2023-01-06
63b799eb0f20de41724850c9,22.60,2023-01-06 00:47:55,2023-01-06
63b799f10f20de41724850cb,22.60,2023-01-06 00:48:01,2023-01-06
63b799f70f20de41724850cd,22.50,2023-01-06 00:48:07,2023-01-06
63b799fd0f20de41724850cf,22.50,2023-01-06 00:48:13,2023-01-06
63b79a030f20de41724850d1,22.50,2023-01-06 00:48:19,2023-01-06
63b79a090f20de41724850d3,22.50,2023-01-06 00:48:25,2023-01-06
63b79a0f0f20de41724850d5,22.50,2023-01-06 00:48:31,2023-01-06
63b79a150f20de41724850d7,22.50,2023-01-06 00:48:37,2023-01-06
63b79a1b0f20de41724850d9,22.50,2023-01-06 00:48:43,2023-01-06
63b79a210f20de41724850db,22.50,2023-01-06 00:48:49,2023-01-06
63b79a270f20de41724850dd,22.60,2023-01-06 00:48:55,2023-01-06
63b79a2d0f20de41724850df,22.60,2023-01-06 00:49:01,2023-01-06
63b79a330f20de41724850e1,22.60,2023-01-06 00:49:07,2023-01-06
63b79a390f20de41724850e3,22.60,2023-01-06 00:49:13,2023-01-06
63b79a3f0f20de41724850e5,22.60,2023-01-06 00:49:19,2023-01-06
63b79a450f20de41724850e7,22.60,2023-01-06 00:49:25,2023-01-06
63b79a4b0f20de41724850e9,22.60,2023-01-06 00:49:31,2023-01-06
63b79a510f20de41724850eb,22.60,2023-01-06 00:49:37,2023-01-06
63b79a570f20de41724850ed,22.60,2023-01-06 00:49:43,2023-01-06
63b79a5d0f20de41724850ef,22.60,2023-01-06 00:49:49,2023-01-06
63b79a630f20de41724850f1,22.60,2023-01-06 00:49:55,2023-01-06
63b79a690f20de41724850f3,22.50,2023-01-06 00:50:01,2023-01-06
63b79a6f0f20de41724850f5,22.50,2023-01-06 00:50:07,2023-01-06
63b79a760f20de41724850f7,22.50,2023-01-06 00:50:14,2023-01-06
63b79a7c0f20de41724850f9,22.50,2023-01-06 00:50:20,2023-01-06
63b79a820f20de41724850fb,22.60,2023-01-06 00:50:26,2023-01-06
63b79a880f20de41724850fd,22.60,2023-01-06 00:50:32,2023-01-06
63b79a8e0f20de41724850ff,22.50,2023-01-06 00:50:38,2023-01-06
63b79a940f20de4172485101,22.60,2023-01-06 00:50:44,2023-01-06
63b79a9a0f20de4172485103,22.60,2023-01-06 00:50:50,2023-01-06
63b79aa00f20de4172485105,22.60,2023-01-06 00:50:56,2023-01-06
63b79aa60f20de4172485107,22.60,2023-01-06 00:51:02,2023-01-06
63b79b010f20de4172485117,23.50,2023-01-06 00:52:33,2023-01-06
63b79b070f20de4172485119,23.50,2023-01-06 00:52:39,2023-01-06
63b79b0e0f20de417248511b,23.30,2023-01-06 00:52:46,2023-01-06
63b79b140f20de417248511d,23.20,2023-01-06 00:52:52,2023-01-06
63b79b1a0f20de417248511f,22.90,2023-01-06 00:52:58,2023-01-06
63b79b200f20de4172485121,22.80,2023-01-06 00:53:04,2023-01-06
63b79b260f20de4172485123,22.50,2023-01-06 00:53:10,2023-01-06
63b79b2c0f20de4172485125,22.30,2023-01-06 00:53:16,2023-01-06
63b79b320f20de4172485127,22.10,2023-01-06 00:53:22,2023-01-06
63b79b380f20de4172485129,21.90,2023-01-06 00:53:28,2023-01-06
63b79b3e0f20de417248512b,21.70,2023-01-06 00:53:34,2023-01-06
63b79b440f20de417248512d,21.50,2023-01-06 00:53:40,2023-01-06
63b79b4a0f20de417248512f,21.30,2023-01-06 00:53:46,2023-01-06
63b79b500f20de4172485131,21.00,2023-01-06 00:53:52,2023-01-06
63b79b560f20de4172485133,20.80,2023-01-06 00:53:58,2023-01-06
63b79b5c0f20de4172485135,20.80,2023-01-06 00:54:04,2023-01-06
63b79b620f20de4172485137,20.50,2023-01-06 00:54:10,2023-01-06
63b79b680f20de4172485139,20.30,2023-01-06 00:54:16,2023-01-06
63b79b6e0f20de417248513b,20.20,2023-01-06 00:54:22,2023-01-06
63b79b740f20de417248513d,20.10,2023-01-06 00:54:28,2023-01-06
63b79b7a0f20de417248513f,19.90,2023-01-06 00:54:34,2023-01-06
63b79b800f20de4172485141,19.90,2023-01-06 00:54:40,2023-01-06
63b79b860f20de4172485143,19.70,2023-01-06 00:54:46,2023-01-06
63b79b8c0f20de4172485145,19.60,2023-01-06 00:54:52,2023-01-06
63b79b920f20de4172485147,19.50,2023-01-06 00:54:58,2023-01-06
63b79b980f20de4172485149,19.40,2023-01-06 00:55:04,2023-01-06
63b79b9e0f20de417248514b,19.30,2023-01-06 00:55:10,2023-01-06
63b79ba40f20de417248514d,19.30,2023-01-06 00:55:16,2023-01-06
63b79baa0f20de417248514f,19.20,2023-01-06 00:55:22,2023-01-06
63b79bb00f20de4172485151,19.10,2023-01-06 00:55:28,2023-01-06
63b79bb60f20de4172485153,19.00,2023-01-06 00:55:34,2023-01-06
63b79bbc0f20de4172485155,18.90,2023-01-06 00:55:40,2023-01-06
63b79bc20f20de4172485157,18.80,2023-01-06 00:55:46,2023-01-06
63b79bc80f20de4172485159,18.80,2023-01-06 00:55:52,2023-01-06
63b79bce0f20de417248515b,18.70,2023-01-06 00:55:58,2023-01-06
63b79bd40f20de417248515d,18.60,2023-01-06 00:56:04,2023-01-06
63b79bda0f20de417248515f,18.60,2023-01-06 00:56:10,2023-01-06
63b79be10f20de4172485161,18.50,2023-01-06 00:56:17,2023-01-06
63b79be70f20de4172485163,18.40,2023-01-06 00:56:23,2023-01-06
63b79bed0f20de4172485165,18.40,2023-01-06 00:56:29,2023-01-06
63b79bf30f20de4172485167,18.30,2023-01-06 00:56:35,2023-01-06
63b79bf90f20de4172485169,18.30,2023-01-06 00:56:41,2023-01-06
63b79bff0f20de417248516b,18.20,2023-01-06 00:56:47,2023-01-06
63b79c050f20de417248516d,18.20,2023-01-06 00:56:53,2023-01-06
63b79c0b0f20de417248516f,18.20,2023-01-06 00:56:59,2023-01-06
63b79c110f20de4172485171,18.10,2023-01-06 00:57:05,2023-01-06
63b79c170f20de4172485173,18.10,2023-01-06 00:57:11,2023-01-06
63b79c1d0f20de4172485175,18.10,2023-01-06 00:57:17,2023-01-06
63b79c230f20de4172485177,18.00,2023-01-06 00:57:23,2023-01-06
63b79c290f20de4172485179,18.00,2023-01-06 00:57:29,2023-01-06
63b79c2f0f20de417248517b,18.00,2023-01-06 00:57:35,2023-01-06
63b79c350f20de417248517d,18.00,2023-01-06 00:57:41,2023-01-06
63b79c3b0f20de417248517f,17.90,2023-01-06 00:57:47,2023-01-06
63b79c410f20de4172485181,17.80,2023-01-06 00:57:53,2023-01-06
63b79c470f20de4172485183,17.80,2023-01-06 00:57:59,2023-01-06
63b79c4d0f20de4172485185,17.80,2023-01-06 00:58:05,2023-01-06
63b79c530f20de4172485187,17.70,2023-01-06 00:58:11,2023-01-06
63b79c590f20de4172485189,17.60,2023-01-06 00:58:17,2023-01-06
63b79c5f0f20de417248518b,17.60,2023-01-06 00:58:23,2023-01-06
63b79c650f20de417248518d,17.60,2023-01-06 00:58:29,2023-01-06
63b79c6b0f20de417248518f,17.60,2023-01-06 00:58:35,2023-01-06
63b79c710f20de4172485191,17.50,2023-01-06 00:58:41,2023-01-06
63b79c770f20de4172485193,17.40,2023-01-06 00:58:47,2023-01-06
63b79c7d0f20de4172485195,17.50,2023-01-06 00:58:53,2023-01-06
63b79c830f20de4172485197,17.40,2023-01-06 00:58:59,2023-01-06
63b79c890f20de4172485199,17.40,2023-01-06 00:59:05,2023-01-06
63b79c8f0f20de417248519b,17.40,2023-01-06 00:59:11,2023-01-06
63b79c950f20de417248519d,17.40,2023-01-06 00:59:17,2023-01-06
63b79c9b0f20de417248519f,17.30,2023-01-06 00:59:23,2023-01-06
63b79ca10f20de41724851a1,17.30,2023-01-06 00:59:29,2023-01-06
63b79ca70f20de41724851a3,17.30,2023-01-06 00:59:35,2023-01-06
63b79cad0f20de41724851a5,17.30,2023-01-06 00:59:41,2023-01-06
63b79cb40f20de41724851a7,17.30,2023-01-06 00:59:48,2023-01-06
63b79cba0f20de41724851a9,17.20,2023-01-06 00:59:54,2023-01-06
63b79cc00f20de41724851ab,17.20,2023-01-06 01:00:00,2023-01-06
63b79cc60f20de41724851ad,17.20,2023-01-06 01:00:06,2023-01-06
63b79ccc0f20de41724851af,17.20,2023-01-06 01:00:12,2023-01-06
63b79cd20f20de41724851b1,17.10,2023-01-06 01:00:18,2023-01-06
63b79cd80f20de41724851b3,17.20,2023-01-06 01:00:24,2023-01-06
63b79cde0f20de41724851b5,17.10,2023-01-06 01:00:30,2023-01-06
63b79ce40f20de41724851b7,17.10,2023-01-06 01:00:36,2023-01-06
63b79cea0f20de41724851b9,17.10,2023-01-06 01:00:42,2023-01-06
63b79cf00f20de41724851bb,17.20,2023-01-06 01:00:48,2023-01-06
63b79cf60f20de41724851bd,17.10,2023-01-06 01:00:54,2023-01-06
63b79cfc0f20de41724851bf,17.10,2023-01-06 01:01:00,2023-01-06
63b79d020f20de41724851c1,17.20,2023-01-06 01:01:06,2023-01-06
63b79d080f20de41724851c3,17.10,2023-01-06 01:01:12,2023-01-06
63b79d0e0f20de41724851c5,17.10,2023-01-06 01:01:18,2023-01-06
63b79d140f20de41724851c7,17.20,2023-01-06 01:01:24,2023-01-06
63b79d1a0f20de41724851c9,17.20,2023-01-06 01:01:30,2023-01-06
63b79d200f20de41724851cb,17.20,2023-01-06 01:01:36,2023-01-06
63b79d260f20de41724851cd,17.10,2023-01-06 01:01:42,2023-01-06
63b79d2c0f20de41724851cf,17.20,2023-01-06 01:01:48,2023-01-06
63b79d320f20de41724851d1,17.20,2023-01-06 01:01:54,2023-01-06
63b79d380f20de41724851d3,17.20,2023-01-06 01:02:00,2023-01-06
63b79d3e0f20de41724851d5,17.20,2023-01-06 01:02:06,2023-01-06
63b79d440f20de41724851d7,17.20,2023-01-06 01:02:12,2023-01-06
63b79d4a0f20de41724851d9,17.30,2023-01-06 01:02:18,2023-01-06
63b79d500f20de41724851db,17.30,2023-01-06 01:02:24,2023-01-06
63b79d560f20de41724851dd,17.30,2023-01-06 01:02:30,2023-01-06
63b79d5c0f20de41724851df,17.30,2023-01-06 01:02:36,2023-01-06
63b79d620f20de41724851e1,17.20,2023-01-06 01:02:42,2023-01-06
63b79d680f20de41724851e3,17.30,2023-01-06 01:02:48,2023-01-06
63b79d6e0f20de41724851e5,17.30,2023-01-06 01:02:54,2023-01-06
63b79d740f20de41724851e7,17.20,2023-01-06 01:03:00,2023-01-06
63b79d7a0f20de41724851e9,17.30,2023-01-06 01:03:06,2023-01-06
63b79d800f20de41724851eb,17.20,2023-01-06 01:03:12,2023-01-06
63b79d860f20de41724851ed,17.20,2023-01-06 01:03:18,2023-01-06
63b79d8d0f20de41724851ef,17.20,2023-01-06 01:03:25,2023-01-06
63b79d930f20de41724851f1,17.20,2023-01-06 01:03:31,2023-01-06
63b79d990f20de41724851f3,17.20,2023-01-06 01:03:37,2023-01-06
63b79d9f0f20de41724851f5,17.20,2023-01-06 01:03:43,2023-01-06
63b79da50f20de41724851f7,17.20,2023-01-06 01:03:49,2023-01-06
63b79dab0f20de41724851f9,17.20,2023-01-06 01:03:55,2023-01-06
