_id,lectura,date,fecha
63d528dbc566890ccb7fe2f8,21.80,2023-01-28 10:53:31,2023-01-28
63d528ddc566890ccb7fe2f9,21.80,2023-01-28 10:53:33,2023-01-28
63d528dfc566890ccb7fe2fa,21.80,2023-01-28 10:53:35,2023-01-28
63d528e1c566890ccb7fe2fb,21.80,2023-01-28 10:53:37,2023-01-28
63d528e3c566890ccb7fe2fc,21.80,2023-01-28 10:53:39,2023-01-28
63d528e5c566890ccb7fe2fd,21.80,2023-01-28 10:53:41,2023-01-28
63d528e7c566890ccb7fe2fe,21.80,2023-01-28 10:53:43,2023-01-28
63d528e9c566890ccb7fe2ff,21.80,2023-01-28 10:53:45,2023-01-28
63d528ebc566890ccb7fe300,21.80,2023-01-28 10:53:47,2023-01-28
63d528edc566890ccb7fe301,21.80,2023-01-28 10:53:49,2023-01-28
63d528efc566890ccb7fe302,21.90,2023-01-28 10:53:51,2023-01-28
63d528f2c566890ccb7fe303,21.90,2023-01-28 10:53:54,2023-01-28
63d528f4c566890ccb7fe304,21.90,2023-01-28 10:53:56,2023-01-28
63d528f6c566890ccb7fe305,21.90,2023-01-28 10:53:58,2023-01-28
63d528f8c566890ccb7fe306,21.90,2023-01-28 10:54:00,2023-01-28
63d528fac566890ccb7fe307,21.90,2023-01-28 10:54:02,2023-01-28
63d528fcc566890ccb7fe308,21.90,2023-01-28 10:54:04,2023-01-28
63d528fec566890ccb7fe309,21.90,2023-01-28 10:54:06,2023-01-28
63d52900c566890ccb7fe30a,21.90,2023-01-28 10:54:08,2023-01-28
63d52902c566890ccb7fe30b,21.90,2023-01-28 10:54:10,2023-01-28
63d52904c566890ccb7fe30c,21.90,2023-01-28 10:54:12,2023-01-28
63d52906c566890ccb7fe30d,21.90,2023-01-28 10:54:14,2023-01-28
63d52908c566890ccb7fe30e,21.90,2023-01-28 10:54:16,2023-01-28
63d5290ac566890ccb7fe30f,21.90,2023-01-28 10:54:18,2023-01-28
63d5290cc566890ccb7fe310,21.90,2023-01-28 10:54:20,2023-01-28
63d5290ec566890ccb7fe311,21.90,2023-01-28 10:54:22,2023-01-28
63d52910c566890ccb7fe312,21.90,2023-01-28 10:54:24,2023-01-28
63d52912c566890ccb7fe313,21.90,2023-01-28 10:54:26,2023-01-28
63d52914c566890ccb7fe314,21.90,2023-01-28 10:54:28,2023-01-28
63d52916c566890ccb7fe315,22.00,2023-01-28 10:54:30,2023-01-28
63d52918c566890ccb7fe316,22.00,2023-01-28 10:54:32,2023-01-28
63d5291ac566890ccb7fe317,22.00,2023-01-28 10:54:34,2023-01-28
63d5291cc566890ccb7fe318,22.00,2023-01-28 10:54:36,2023-01-28
63d5291ec566890ccb7fe319,22.00,2023-01-28 10:54:38,2023-01-28
63d52920c566890ccb7fe31a,22.00,2023-01-28 10:54:40,2023-01-28
63d52922c566890ccb7fe31b,22.00,2023-01-28 10:54:42,2023-01-28
63d52924c566890ccb7fe31c,22.00,2023-01-28 10:54:44,2023-01-28
63d52926c566890ccb7fe31d,22.00,2023-01-28 10:54:46,2023-01-28
63d52928c566890ccb7fe31e,22.00,2023-01-28 10:54:48,2023-01-28
63d5292ac566890ccb7fe31f,22.00,2023-01-28 10:54:50,2023-01-28
63d5292dc566890ccb7fe320,22.00,2023-01-28 10:54:53,2023-01-28
63d5292fc566890ccb7fe321,22.00,2023-01-28 10:54:55,2023-01-28
63d52931c566890ccb7fe322,22.00,2023-01-28 10:54:57,2023-01-28
63d52933c566890ccb7fe323,22.00,2023-01-28 10:54:59,2023-01-28
63d52935c566890ccb7fe324,22.00,2023-01-28 10:55:01,2023-01-28
63d52937c566890ccb7fe325,22.00,2023-01-28 10:55:03,2023-01-28
63d52939c566890ccb7fe326,22.00,2023-01-28 10:55:05,2023-01-28
63d5293bc566890ccb7fe327,22.00,2023-01-28 10:55:07,2023-01-28
63d5293dc566890ccb7fe328,22.00,2023-01-28 10:55:09,2023-01-28
63d5293fc566890ccb7fe329,22.00,2023-01-28 10:55:11,2023-01-28
63d52941c566890ccb7fe32a,22.00,2023-01-28 10:55:13,2023-01-28
63d52943c566890ccb7fe32b,22.10,2023-01-28 10:55:15,2023-01-28
63d52945c566890ccb7fe32c,22.00,2023-01-28 10:55:17,2023-01-28
63d52947c566890ccb7fe32d,22.10,2023-01-28 10:55:19,2023-01-28
63d52949c566890ccb7fe32e,22.10,2023-01-28 10:55:21,2023-01-28
63d5294bc566890ccb7fe32f,22.10,2023-01-28 10:55:23,2023-01-28
63d5294dc566890ccb7fe330,22.10,2023-01-28 10:55:25,2023-01-28
63d5294fc566890ccb7fe331,22.10,2023-01-28 10:55:27,2023-01-28
63d52951c566890ccb7fe332,22.10,2023-01-28 10:55:29,2023-01-28
63d52953c566890ccb7fe333,22.10,2023-01-28 10:55:31,2023-01-28
63d52955c566890ccb7fe334,22.10,2023-01-28 10:55:33,2023-01-28
63d52957c566890ccb7fe335,22.10,2023-01-28 10:55:35,2023-01-28
63d52959c566890ccb7fe336,22.10,2023-01-28 10:55:37,2023-01-28
63d5295bc566890ccb7fe337,22.10,2023-01-28 10:55:39,2023-01-28
63d5295dc566890ccb7fe338,22.10,2023-01-28 10:55:41,2023-01-28
63d5295fc566890ccb7fe339,22.10,2023-01-28 10:55:43,2023-01-28
63d52961c566890ccb7fe33a,22.10,2023-01-28 10:55:45,2023-01-28
63d52963c566890ccb7fe33b,22.10,2023-01-28 10:55:47,2023-01-28
63d52965c566890ccb7fe33c,22.10,2023-01-28 10:55:49,2023-01-28
63d52967c566890ccb7fe33d,22.10,2023-01-28 10:55:51,2023-01-28
63d52969c566890ccb7fe33e,22.10,2023-01-28 10:55:53,2023-01-28
63d5296cc566890ccb7fe33f,22.10,2023-01-28 10:55:55,2023-01-28
63d5296dc566890ccb7fe340,22.10,2023-01-28 10:55:57,2023-01-28
63d5296fc566890ccb7fe341,22.10,2023-01-28 10:55:59,2023-01-28
63d52971c566890ccb7fe342,22.10,2023-01-28 10:56:01,2023-01-28
63d52974c566890ccb7fe343,22.10,2023-01-28 10:56:04,2023-01-28
63d52976c566890ccb7fe344,22.10,2023-01-28 10:56:06,2023-01-28
63d52978c566890ccb7fe345,22.10,2023-01-28 10:56:08,2023-01-28
63d5297ac566890ccb7fe346,22.10,2023-01-28 10:56:10,2023-01-28
63d5297cc566890ccb7fe347,22.10,2023-01-28 10:56:12,2023-01-28
63d5297ec566890ccb7fe348,22.10,2023-01-28 10:56:14,2023-01-28
63d52980c566890ccb7fe349,22.10,2023-01-28 10:56:16,2023-01-28
63d52982c566890ccb7fe34a,22.10,2023-01-28 10:56:18,2023-01-28
63d52984c566890ccb7fe34b,22.10,2023-01-28 10:56:20,2023-01-28
63d52986c566890ccb7fe34c,22.10,2023-01-28 10:56:22,2023-01-28
63d52988c566890ccb7fe34d,22.20,2023-01-28 10:56:24,2023-01-28
63d5298ac566890ccb7fe34e,22.20,2023-01-28 10:56:26,2023-01-28
63d5298cc566890ccb7fe34f,22.20,2023-01-28 10:56:28,2023-01-28
63d5298ec566890ccb7fe350,22.20,2023-01-28 10:56:30,2023-01-28
63d52990c566890ccb7fe351,22.20,2023-01-28 10:56:32,2023-01-28
63d52992c566890ccb7fe352,22.20,2023-01-28 10:56:34,2023-01-28
63d52994c566890ccb7fe353,22.20,2023-01-28 10:56:36,2023-01-28
63d52996c566890ccb7fe354,22.20,2023-01-28 10:56:38,2023-01-28
63d52998c566890ccb7fe355,22.20,2023-01-28 10:56:40,2023-01-28
63d5299ac566890ccb7fe356,22.20,2023-01-28 10:56:42,2023-01-28
63d5299cc566890ccb7fe357,22.20,2023-01-28 10:56:44,2023-01-28
63d5299ec566890ccb7fe358,22.20,2023-01-28 10:56:46,2023-01-28
63d529a0c566890ccb7fe359,22.20,2023-01-28 10:56:48,2023-01-28
63d529a2c566890ccb7fe35a,22.20,2023-01-28 10:56:50,2023-01-28
63d529a4c566890ccb7fe35b,22.20,2023-01-28 10:56:52,2023-01-28
63d529a6c566890ccb7fe35c,22.20,2023-01-28 10:56:54,2023-01-28
63d529a8c566890ccb7fe35d,22.20,2023-01-28 10:56:56,2023-01-28
63d529aac566890ccb7fe35e,22.20,2023-01-28 10:56:58,2023-01-28
63d529acc566890ccb7fe35f,22.20,2023-01-28 10:57:00,2023-01-28
63d529aec566890ccb7fe360,22.20,2023-01-28 10:57:02,2023-01-28
63d529b1c566890ccb7fe361,22.20,2023-01-28 10:57:05,2023-01-28
63d529b3c566890ccb7fe362,22.20,2023-01-28 10:57:07,2023-01-28
63d529b5c566890ccb7fe363,22.20,2023-01-28 10:57:09,2023-01-28
63d529b7c566890ccb7fe364,22.20,2023-01-28 10:57:11,2023-01-28
63d529b9c566890ccb7fe365,22.20,2023-01-28 10:57:13,2023-01-28
63d529bbc566890ccb7fe366,22.20,2023-01-28 10:57:15,2023-01-28
63d529bdc566890ccb7fe367,22.20,2023-01-28 10:57:17,2023-01-28
63d529bfc566890ccb7fe368,22.20,2023-01-28 10:57:19,2023-01-28
63d529c1c566890ccb7fe369,22.20,2023-01-28 10:57:21,2023-01-28
63d529c3c566890ccb7fe36a,22.20,2023-01-28 10:57:23,2023-01-28
63d529c5c566890ccb7fe36b,22.20,2023-01-28 10:57:25,2023-01-28
63d529c7c566890ccb7fe36c,22.20,2023-01-28 10:57:27,2023-01-28
63d529c9c566890ccb7fe36d,22.20,2023-01-28 10:57:29,2023-01-28
63d529cbc566890ccb7fe36e,22.20,2023-01-28 10:57:31,2023-01-28
63d529cdc566890ccb7fe36f,22.20,2023-01-28 10:57:33,2023-01-28
63d529cfc566890ccb7fe370,22.20,2023-01-28 10:57:35,2023-01-28
63d529d1c566890ccb7fe371,22.20,2023-01-28 10:57:37,2023-01-28
63d529d3c566890ccb7fe372,22.20,2023-01-28 10:57:39,2023-01-28
63d529d5c566890ccb7fe373,22.20,2023-01-28 10:57:41,2023-01-28
63d529d7c566890ccb7fe374,22.20,2023-01-28 10:57:43,2023-01-28
63d529d9c566890ccb7fe375,22.20,2023-01-28 10:57:45,2023-01-28
63d529dbc566890ccb7fe376,22.20,2023-01-28 10:57:47,2023-01-28
63d529ddc566890ccb7fe377,22.20,2023-01-28 10:57:49,2023-01-28
63d529dfc566890ccb7fe378,22.30,2023-01-28 10:57:51,2023-01-28
63d529e1c566890ccb7fe379,22.30,2023-01-28 10:57:53,2023-01-28
63d529e3c566890ccb7fe37a,22.30,2023-01-28 10:57:55,2023-01-28
63d529e5c566890ccb7fe37b,22.20,2023-01-28 10:57:57,2023-01-28
63d529e7c566890ccb7fe37c,22.30,2023-01-28 10:57:59,2023-01-28
63d529e9c566890ccb7fe37d,22.30,2023-01-28 10:58:01,2023-01-28
63d529ebc566890ccb7fe37e,22.30,2023-01-28 10:58:03,2023-01-28
63d529edc566890ccb7fe37f,22.30,2023-01-28 10:58:05,2023-01-28
63d529f0c566890ccb7fe380,22.30,2023-01-28 10:58:08,2023-01-28
63d529f2c566890ccb7fe381,22.30,2023-01-28 10:58:10,2023-01-28
63d529f4c566890ccb7fe382,22.30,2023-01-28 10:58:12,2023-01-28
63d529f6c566890ccb7fe383,22.30,2023-01-28 10:58:14,2023-01-28
63d529f8c566890ccb7fe384,22.30,2023-01-28 10:58:16,2023-01-28
63d529fac566890ccb7fe385,22.30,2023-01-28 10:58:18,2023-01-28
63d529fcc566890ccb7fe386,22.30,2023-01-28 10:58:20,2023-01-28
63d529fec566890ccb7fe387,22.30,2023-01-28 10:58:22,2023-01-28
63d52a00c566890ccb7fe388,22.30,2023-01-28 10:58:24,2023-01-28
63d52a02c566890ccb7fe389,22.30,2023-01-28 10:58:26,2023-01-28
63d52a04c566890ccb7fe38a,22.30,2023-01-28 10:58:28,2023-01-28
63d52a06c566890ccb7fe38b,22.30,2023-01-28 10:58:30,2023-01-28
63d52a08c566890ccb7fe38c,22.30,2023-01-28 10:58:32,2023-01-28
63d52a0ac566890ccb7fe38d,22.30,2023-01-28 10:58:34,2023-01-28
63d52a0cc566890ccb7fe38e,22.30,2023-01-28 10:58:36,2023-01-28
63d52a0ec566890ccb7fe38f,22.30,2023-01-28 10:58:38,2023-01-28
63d52a10c566890ccb7fe390,22.30,2023-01-28 10:58:40,2023-01-28
63d52a12c566890ccb7fe391,22.30,2023-01-28 10:58:42,2023-01-28
63d52a14c566890ccb7fe392,22.30,2023-01-28 10:58:44,2023-01-28
63d52a16c566890ccb7fe393,22.30,2023-01-28 10:58:46,2023-01-28
63d52a18c566890ccb7fe394,22.30,2023-01-28 10:58:48,2023-01-28
63d52a1ac566890ccb7fe395,22.30,2023-01-28 10:58:50,2023-01-28
63d52a1cc566890ccb7fe396,22.30,2023-01-28 10:58:52,2023-01-28
63d52a1ec566890ccb7fe397,22.30,2023-01-28 10:58:54,2023-01-28
63d52a20c566890ccb7fe398,22.30,2023-01-28 10:58:56,2023-01-28
63d52a22c566890ccb7fe399,22.30,2023-01-28 10:58:58,2023-01-28
63d52a24c566890ccb7fe39a,22.30,2023-01-28 10:59:00,2023-01-28
63d52a26c566890ccb7fe39b,22.30,2023-01-28 10:59:02,2023-01-28
63d52a28c566890ccb7fe39c,22.30,2023-01-28 10:59:04,2023-01-28
63d52a2ac566890ccb7fe39d,22.30,2023-01-28 10:59:06,2023-01-28
63d52a2cc566890ccb7fe39e,22.30,2023-01-28 10:59:08,2023-01-28
63d52a2ec566890ccb7fe39f,22.30,2023-01-28 10:59:10,2023-01-28
63d52a30c566890ccb7fe3a0,22.30,2023-01-28 10:59:12,2023-01-28
63d52a32c566890ccb7fe3a1,22.30,2023-01-28 10:59:14,2023-01-28
63d52a34c566890ccb7fe3a2,22.30,2023-01-28 10:59:16,2023-01-28
63d52a37c566890ccb7fe3a3,22.30,2023-01-28 10:59:19,2023-01-28
63d52a38c566890ccb7fe3a4,22.30,2023-01-28 10:59:20,2023-01-28
63d52a3ac566890ccb7fe3a5,22.30,2023-01-28 10:59:22,2023-01-28
63d52a3dc566890ccb7fe3a6,22.30,2023-01-28 10:59:25,2023-01-28
63d52a3fc566890ccb7fe3a7,22.30,2023-01-28 10:59:27,2023-01-28
63d52a41c566890ccb7fe3a8,22.30,2023-01-28 10:59:29,2023-01-28
63d52a43c566890ccb7fe3a9,22.30,2023-01-28 10:59:31,2023-01-28
63d52a45c566890ccb7fe3aa,22.30,2023-01-28 10:59:33,2023-01-28
63d52a47c566890ccb7fe3ab,22.30,2023-01-28 10:59:35,2023-01-28
63d52a49c566890ccb7fe3ac,22.30,2023-01-28 10:59:37,2023-01-28
63d52a4bc566890ccb7fe3ad,22.30,2023-01-28 10:59:39,2023-01-28
63d52a4dc566890ccb7fe3ae,22.30,2023-01-28 10:59:41,2023-01-28
63d52a4fc566890ccb7fe3af,22.30,2023-01-28 10:59:43,2023-01-28
63d52a51c566890ccb7fe3b0,22.30,2023-01-28 10:59:45,2023-01-28
63d52a53c566890ccb7fe3b1,22.30,2023-01-28 10:59:47,2023-01-28
63d52a55c566890ccb7fe3b2,22.30,2023-01-28 10:59:49,2023-01-28
63d52a57c566890ccb7fe3b3,22.30,2023-01-28 10:59:51,2023-01-28
63d52a59c566890ccb7fe3b4,22.30,2023-01-28 10:59:53,2023-01-28
63d52a5bc566890ccb7fe3b5,22.30,2023-01-28 10:59:55,2023-01-28
63d52a5dc566890ccb7fe3b6,22.40,2023-01-28 10:59:57,2023-01-28
63d52a5fc566890ccb7fe3b7,22.40,2023-01-28 10:59:59,2023-01-28
63d52a61c566890ccb7fe3b8,22.40,2023-01-28 11:00:01,2023-01-28
63d52a63c566890ccb7fe3b9,22.40,2023-01-28 11:00:03,2023-01-28
63d52a65c566890ccb7fe3ba,22.40,2023-01-28 11:00:05,2023-01-28
63d52a67c566890ccb7fe3bb,22.40,2023-01-28 11:00:07,2023-01-28
63d52a69c566890ccb7fe3bc,22.40,2023-01-28 11:00:09,2023-01-28
63d52a6bc566890ccb7fe3bd,22.40,2023-01-28 11:00:11,2023-01-28
63d52a6dc566890ccb7fe3be,22.40,2023-01-28 11:00:13,2023-01-28
63d52a6fc566890ccb7fe3bf,22.40,2023-01-28 11:00:15,2023-01-28
63d52a71c566890ccb7fe3c0,22.40,2023-01-28 11:00:17,2023-01-28
63d52a73c566890ccb7fe3c1,22.40,2023-01-28 11:00:19,2023-01-28
63d52a75c566890ccb7fe3c2,22.40,2023-01-28 11:00:21,2023-01-28
63d52a78c566890ccb7fe3c3,22.40,2023-01-28 11:00:24,2023-01-28
63d52a7ac566890ccb7fe3c4,22.40,2023-01-28 11:00:26,2023-01-28
63d52a7cc566890ccb7fe3c5,22.40,2023-01-28 11:00:28,2023-01-28
63d52a7ec566890ccb7fe3c6,22.40,2023-01-28 11:00:30,2023-01-28
63d52a80c566890ccb7fe3c7,22.40,2023-01-28 11:00:32,2023-01-28
63d52a82c566890ccb7fe3c8,22.40,2023-01-28 11:00:34,2023-01-28
63d52a84c566890ccb7fe3c9,22.40,2023-01-28 11:00:36,2023-01-28
63d52a86c566890ccb7fe3ca,22.40,2023-01-28 11:00:38,2023-01-28
63d52a88c566890ccb7fe3cb,22.40,2023-01-28 11:00:40,2023-01-28
63d52a8ac566890ccb7fe3cc,22.40,2023-01-28 11:00:42,2023-01-28
63d52a8cc566890ccb7fe3cd,22.40,2023-01-28 11:00:44,2023-01-28
63d52a8ec566890ccb7fe3ce,22.40,2023-01-28 11:00:46,2023-01-28
63d52a90c566890ccb7fe3cf,22.40,2023-01-28 11:00:48,2023-01-28
63d52a92c566890ccb7fe3d0,22.40,2023-01-28 11:00:50,2023-01-28
63d52a94c566890ccb7fe3d1,22.40,2023-01-28 11:00:52,2023-01-28
63d52a96c566890ccb7fe3d2,22.40,2023-01-28 11:00:54,2023-01-28
63d52a98c566890ccb7fe3d3,22.40,2023-01-28 11:00:56,2023-01-28
63d52a9ac566890ccb7fe3d4,22.40,2023-01-28 11:00:58,2023-01-28
63d52a9cc566890ccb7fe3d5,22.40,2023-01-28 11:01:00,2023-01-28
63d52a9ec566890ccb7fe3d6,22.40,2023-01-28 11:01:02,2023-01-28
63d52aa0c566890ccb7fe3d7,22.40,2023-01-28 11:01:04,2023-01-28
63d52aa2c566890ccb7fe3d8,22.40,2023-01-28 11:01:06,2023-01-28
63d52aa4c566890ccb7fe3d9,22.40,2023-01-28 11:01:08,2023-01-28
63d52aa6c566890ccb7fe3da,22.40,2023-01-28 11:01:10,2023-01-28
63d52aa8c566890ccb7fe3db,22.40,2023-01-28 11:01:12,2023-01-28
63d52aaac566890ccb7fe3dc,22.40,2023-01-28 11:01:14,2023-01-28
63d52aacc566890ccb7fe3dd,22.40,2023-01-28 11:01:16,2023-01-28
63d52aaec566890ccb7fe3de,22.40,2023-01-28 11:01:18,2023-01-28
63d52ab0c566890ccb7fe3df,22.40,2023-01-28 11:01:20,2023-01-28
63d52ab2c566890ccb7fe3e0,22.40,2023-01-28 11:01:22,2023-01-28
63d52ab4c566890ccb7fe3e1,22.40,2023-01-28 11:01:24,2023-01-28
63d52ab6c566890ccb7fe3e2,22.40,2023-01-28 11:01:26,2023-01-28
63d52ab9c566890ccb7fe3e3,22.40,2023-01-28 11:01:29,2023-01-28
63d52abbc566890ccb7fe3e4,22.40,2023-01-28 11:01:31,2023-01-28
63d52abcc566890ccb7fe3e5,22.40,2023-01-28 11:01:32,2023-01-28
63d52abec566890ccb7fe3e6,22.40,2023-01-28 11:01:34,2023-01-28
63d52ac0c566890ccb7fe3e7,22.40,2023-01-28 11:01:36,2023-01-28
63d52ac3c566890ccb7fe3e8,22.40,2023-01-28 11:01:39,2023-01-28
63d52ac4c566890ccb7fe3e9,22.40,2023-01-28 11:01:40,2023-01-28
63d52ac7c566890ccb7fe3ea,22.40,2023-01-28 11:01:43,2023-01-28
63d52ac9c566890ccb7fe3eb,22.40,2023-01-28 11:01:45,2023-01-28
63d52acbc566890ccb7fe3ec,22.40,2023-01-28 11:01:47,2023-01-28
63d52acdc566890ccb7fe3ed,22.40,2023-01-28 11:01:49,2023-01-28
63d52acfc566890ccb7fe3ee,22.40,2023-01-28 11:01:51,2023-01-28
63d52ad1c566890ccb7fe3ef,22.40,2023-01-28 11:01:53,2023-01-28
63d52ad3c566890ccb7fe3f0,22.40,2023-01-28 11:01:55,2023-01-28
63d52ad5c566890ccb7fe3f1,22.40,2023-01-28 11:01:57,2023-01-28
63d52ad7c566890ccb7fe3f2,22.40,2023-01-28 11:01:59,2023-01-28
63d52ad9c566890ccb7fe3f3,22.40,2023-01-28 11:02:01,2023-01-28
63d52adbc566890ccb7fe3f4,22.40,2023-01-28 11:02:03,2023-01-28
63d52addc566890ccb7fe3f5,22.40,2023-01-28 11:02:05,2023-01-28
63d52adfc566890ccb7fe3f6,22.40,2023-01-28 11:02:07,2023-01-28
63d52ae1c566890ccb7fe3f7,22.50,2023-01-28 11:02:09,2023-01-28
63d52ae3c566890ccb7fe3f8,22.40,2023-01-28 11:02:11,2023-01-28
63d52ae5c566890ccb7fe3f9,22.50,2023-01-28 11:02:13,2023-01-28
63d52ae7c566890ccb7fe3fa,22.50,2023-01-28 11:02:15,2023-01-28
63d52ae9c566890ccb7fe3fb,22.50,2023-01-28 11:02:17,2023-01-28
63d52aebc566890ccb7fe3fc,22.50,2023-01-28 11:02:19,2023-01-28
63d52aedc566890ccb7fe3fd,22.50,2023-01-28 11:02:21,2023-01-28
63d52aefc566890ccb7fe3fe,22.50,2023-01-28 11:02:23,2023-01-28
63d52af1c566890ccb7fe3ff,22.50,2023-01-28 11:02:25,2023-01-28
63d52af3c566890ccb7fe400,22.50,2023-01-28 11:02:27,2023-01-28
63d52af5c566890ccb7fe401,22.50,2023-01-28 11:02:29,2023-01-28
63d52af7c566890ccb7fe402,22.50,2023-01-28 11:02:31,2023-01-28
63d52af9c566890ccb7fe403,22.50,2023-01-28 11:02:33,2023-01-28
63d52afbc566890ccb7fe404,22.50,2023-01-28 11:02:35,2023-01-28
63d52afdc566890ccb7fe405,22.50,2023-01-28 11:02:37,2023-01-28
63d52affc566890ccb7fe406,22.50,2023-01-28 11:02:39,2023-01-28
63d52b01c566890ccb7fe407,22.50,2023-01-28 11:02:41,2023-01-28
63d52b03c566890ccb7fe408,22.50,2023-01-28 11:02:43,2023-01-28
63d52b05c566890ccb7fe409,22.50,2023-01-28 11:02:45,2023-01-28
63d52b08c566890ccb7fe40a,22.50,2023-01-28 11:02:48,2023-01-28
63d52b0ac566890ccb7fe40b,22.50,2023-01-28 11:02:50,2023-01-28
63d52b0cc566890ccb7fe40c,22.50,2023-01-28 11:02:52,2023-01-28
63d52b0ec566890ccb7fe40d,22.50,2023-01-28 11:02:54,2023-01-28
63d52b10c566890ccb7fe40e,22.50,2023-01-28 11:02:56,2023-01-28
63d52b12c566890ccb7fe40f,22.50,2023-01-28 11:02:58,2023-01-28
63d52b14c566890ccb7fe410,22.50,2023-01-28 11:03:00,2023-01-28
63d52b16c566890ccb7fe411,22.50,2023-01-28 11:03:02,2023-01-28
63d52b18c566890ccb7fe412,22.50,2023-01-28 11:03:04,2023-01-28
63d52b1ac566890ccb7fe413,22.50,2023-01-28 11:03:06,2023-01-28
63d52b1cc566890ccb7fe414,22.50,2023-01-28 11:03:08,2023-01-28
63d52b1ec566890ccb7fe415,22.50,2023-01-28 11:03:10,2023-01-28
63d52b20c566890ccb7fe416,22.50,2023-01-28 11:03:12,2023-01-28
63d52b22c566890ccb7fe417,22.50,2023-01-28 11:03:14,2023-01-28
63d52b24c566890ccb7fe418,22.50,2023-01-28 11:03:16,2023-01-28
63d52b26c566890ccb7fe419,22.50,2023-01-28 11:03:18,2023-01-28
63d52b28c566890ccb7fe41a,22.50,2023-01-28 11:03:20,2023-01-28
63d52b2ac566890ccb7fe41b,22.50,2023-01-28 11:03:22,2023-01-28
63d52b2cc566890ccb7fe41c,22.50,2023-01-28 11:03:24,2023-01-28
63d52b2ec566890ccb7fe41d,22.50,2023-01-28 11:03:26,2023-01-28
63d52b30c566890ccb7fe41e,22.50,2023-01-28 11:03:28,2023-01-28
63d52b32c566890ccb7fe41f,22.50,2023-01-28 11:03:30,2023-01-28
63d52b34c566890ccb7fe420,22.50,2023-01-28 11:03:32,2023-01-28
63d52b36c566890ccb7fe421,22.50,2023-01-28 11:03:34,2023-01-28
63d52b38c566890ccb7fe422,22.50,2023-01-28 11:03:36,2023-01-28
63d52b3ac566890ccb7fe423,22.50,2023-01-28 11:03:38,2023-01-28
63d52b3cc566890ccb7fe424,22.50,2023-01-28 11:03:40,2023-01-28
63d52b3ec566890ccb7fe425,22.50,2023-01-28 11:03:42,2023-01-28
