_id,lectura,date,fecha
63bd845086add21e96c1a908,24.30,2023-01-10 12:29:20,2023-01-10
63bd845686add21e96c1a909,24.30,2023-01-10 12:29:26,2023-01-10
63bd845c86add21e96c1a90a,24.30,2023-01-10 12:29:32,2023-01-10
63bd846286add21e96c1a90b,24.30,2023-01-10 12:29:38,2023-01-10
63bd846886add21e96c1a90c,24.30,2023-01-10 12:29:44,2023-01-10
63bd846e86add21e96c1a90d,24.30,2023-01-10 12:29:50,2023-01-10
63bd847486add21e96c1a90e,24.30,2023-01-10 12:29:56,2023-01-10
63bd847a86add21e96c1a90f,24.30,2023-01-10 12:30:02,2023-01-10
63bd848086add21e96c1a910,24.30,2023-01-10 12:30:08,2023-01-10
63bd848686add21e96c1a911,24.30,2023-01-10 12:30:14,2023-01-10
63bd848c86add21e96c1a912,24.30,2023-01-10 12:30:20,2023-01-10
63bd849286add21e96c1a913,24.30,2023-01-10 12:30:26,2023-01-10
63bd849886add21e96c1a914,24.30,2023-01-10 12:30:32,2023-01-10
63bd849e86add21e96c1a915,24.30,2023-01-10 12:30:38,2023-01-10
63bd84a486add21e96c1a916,24.30,2023-01-10 12:30:44,2023-01-10
63bd84aa86add21e96c1a917,24.30,2023-01-10 12:30:50,2023-01-10
63bd84b086add21e96c1a918,24.30,2023-01-10 12:30:56,2023-01-10
63bd84b686add21e96c1a919,24.20,2023-01-10 12:31:02,2023-01-10
63bd84bc86add21e96c1a91a,24.20,2023-01-10 12:31:08,2023-01-10
63bd84c286add21e96c1a91b,24.20,2023-01-10 12:31:14,2023-01-10
63bd84c886add21e96c1a91c,24.20,2023-01-10 12:31:20,2023-01-10
63bd84ce86add21e96c1a91d,24.20,2023-01-10 12:31:26,2023-01-10
63bd84d486add21e96c1a91e,24.20,2023-01-10 12:31:32,2023-01-10
63bd84da86add21e96c1a91f,24.20,2023-01-10 12:31:38,2023-01-10
63bd84e086add21e96c1a920,24.20,2023-01-10 12:31:44,2023-01-10
63bd84e686add21e96c1a921,24.20,2023-01-10 12:31:50,2023-01-10
63bd84ec86add21e96c1a922,24.20,2023-01-10 12:31:56,2023-01-10
63bd84f386add21e96c1a923,24.20,2023-01-10 12:32:03,2023-01-10
63bd84f986add21e96c1a924,24.20,2023-01-10 12:32:09,2023-01-10
63bd84ff86add21e96c1a925,24.20,2023-01-10 12:32:15,2023-01-10
63bd850586add21e96c1a926,24.20,2023-01-10 12:32:21,2023-01-10
63bd850b86add21e96c1a927,24.20,2023-01-10 12:32:27,2023-01-10
63bd851186add21e96c1a928,24.20,2023-01-10 12:32:33,2023-01-10
63bd851786add21e96c1a929,24.20,2023-01-10 12:32:39,2023-01-10
63bd851d86add21e96c1a92a,24.20,2023-01-10 12:32:45,2023-01-10
63bd852386add21e96c1a92b,24.20,2023-01-10 12:32:51,2023-01-10
63bd852986add21e96c1a92c,24.20,2023-01-10 12:32:57,2023-01-10
63bd852f86add21e96c1a92d,24.20,2023-01-10 12:33:03,2023-01-10
63bd853586add21e96c1a92e,24.20,2023-01-10 12:33:09,2023-01-10
63bd853b86add21e96c1a92f,24.20,2023-01-10 12:33:15,2023-01-10
63bd854186add21e96c1a930,24.20,2023-01-10 12:33:21,2023-01-10
63bd854786add21e96c1a931,24.20,2023-01-10 12:33:27,2023-01-10
63bd854d86add21e96c1a932,24.20,2023-01-10 12:33:33,2023-01-10
63bd855386add21e96c1a933,24.20,2023-01-10 12:33:39,2023-01-10
63bd855986add21e96c1a934,24.30,2023-01-10 12:33:45,2023-01-10
63bd855f86add21e96c1a935,24.20,2023-01-10 12:33:51,2023-01-10
63bd856586add21e96c1a936,24.30,2023-01-10 12:33:57,2023-01-10
63bd856b86add21e96c1a937,24.30,2023-01-10 12:34:03,2023-01-10
63bd857186add21e96c1a938,24.30,2023-01-10 12:34:09,2023-01-10
63bd857786add21e96c1a939,24.30,2023-01-10 12:34:15,2023-01-10
63bd857d86add21e96c1a93a,24.30,2023-01-10 12:34:21,2023-01-10
63bd858386add21e96c1a93b,24.30,2023-01-10 12:34:27,2023-01-10
63bd858986add21e96c1a93c,24.30,2023-01-10 12:34:33,2023-01-10
63bd858f86add21e96c1a93d,24.30,2023-01-10 12:34:39,2023-01-10
63bd859586add21e96c1a93e,24.30,2023-01-10 12:34:45,2023-01-10
63bd859b86add21e96c1a93f,24.30,2023-01-10 12:34:51,2023-01-10
63bd85a186add21e96c1a940,24.20,2023-01-10 12:34:57,2023-01-10
63bd85a786add21e96c1a941,24.20,2023-01-10 12:35:03,2023-01-10
63bd85ad86add21e96c1a942,24.20,2023-01-10 12:35:09,2023-01-10
63bd85b386add21e96c1a943,24.30,2023-01-10 12:35:15,2023-01-10
63bd85b986add21e96c1a944,24.30,2023-01-10 12:35:21,2023-01-10
63bd85bf86add21e96c1a945,24.20,2023-01-10 12:35:27,2023-01-10
63bd85c586add21e96c1a946,24.30,2023-01-10 12:35:33,2023-01-10
63bd85cb86add21e96c1a947,24.30,2023-01-10 12:35:39,2023-01-10
63bd85d186add21e96c1a948,24.30,2023-01-10 12:35:45,2023-01-10
63bd85d786add21e96c1a949,24.30,2023-01-10 12:35:51,2023-01-10
63bd85dd86add21e96c1a94a,24.30,2023-01-10 12:35:57,2023-01-10
63bd85e386add21e96c1a94b,24.30,2023-01-10 12:36:03,2023-01-10
63bd85ea86add21e96c1a94c,24.30,2023-01-10 12:36:10,2023-01-10
63bd85f086add21e96c1a94d,24.30,2023-01-10 12:36:16,2023-01-10
63bd85f686add21e96c1a94e,24.30,2023-01-10 12:36:22,2023-01-10
63bd85fc86add21e96c1a94f,24.30,2023-01-10 12:36:28,2023-01-10
63bd860286add21e96c1a950,24.30,2023-01-10 12:36:34,2023-01-10
63bd860886add21e96c1a951,24.30,2023-01-10 12:36:40,2023-01-10
63bd860e86add21e96c1a952,24.40,2023-01-10 12:36:46,2023-01-10
63bd861486add21e96c1a953,24.40,2023-01-10 12:36:52,2023-01-10
63bd861a86add21e96c1a954,24.40,2023-01-10 12:36:58,2023-01-10
63bd862086add21e96c1a955,24.40,2023-01-10 12:37:04,2023-01-10
63bd862686add21e96c1a956,24.40,2023-01-10 12:37:10,2023-01-10
63bd862c86add21e96c1a957,24.40,2023-01-10 12:37:16,2023-01-10
63bd863286add21e96c1a958,24.40,2023-01-10 12:37:22,2023-01-10
63bd863886add21e96c1a959,24.40,2023-01-10 12:37:28,2023-01-10
63bd863e86add21e96c1a95a,24.40,2023-01-10 12:37:34,2023-01-10
63bd864486add21e96c1a95b,24.40,2023-01-10 12:37:40,2023-01-10
63bd864a86add21e96c1a95c,24.40,2023-01-10 12:37:46,2023-01-10
63bd865086add21e96c1a95d,24.40,2023-01-10 12:37:52,2023-01-10
63bd865686add21e96c1a95e,24.50,2023-01-10 12:37:58,2023-01-10
63bd865c86add21e96c1a95f,24.50,2023-01-10 12:38:04,2023-01-10
63bd866286add21e96c1a960,24.50,2023-01-10 12:38:10,2023-01-10
63bd866886add21e96c1a961,24.50,2023-01-10 12:38:16,2023-01-10
63bd866e86add21e96c1a962,24.50,2023-01-10 12:38:22,2023-01-10
63bd867486add21e96c1a963,24.50,2023-01-10 12:38:28,2023-01-10
63bd867a86add21e96c1a964,24.50,2023-01-10 12:38:34,2023-01-10
63bd868086add21e96c1a965,24.50,2023-01-10 12:38:40,2023-01-10
63bd868686add21e96c1a966,24.50,2023-01-10 12:38:46,2023-01-10
63bd868c86add21e96c1a967,24.50,2023-01-10 12:38:52,2023-01-10
63bd869286add21e96c1a968,24.60,2023-01-10 12:38:58,2023-01-10
63bd869886add21e96c1a969,24.60,2023-01-10 12:39:04,2023-01-10
63bd869e86add21e96c1a96a,24.60,2023-01-10 12:39:10,2023-01-10
63bd86a486add21e96c1a96b,24.60,2023-01-10 12:39:16,2023-01-10
63bd86ab86add21e96c1a96c,24.60,2023-01-10 12:39:23,2023-01-10
63bd86b086add21e96c1a96d,24.60,2023-01-10 12:39:28,2023-01-10
63bd86b786add21e96c1a96e,24.60,2023-01-10 12:39:35,2023-01-10
63bd86bd86add21e96c1a96f,24.60,2023-01-10 12:39:41,2023-01-10
63bd86c386add21e96c1a970,24.60,2023-01-10 12:39:47,2023-01-10
63bd86c986add21e96c1a971,24.60,2023-01-10 12:39:53,2023-01-10
63bd86cf86add21e96c1a972,24.60,2023-01-10 12:39:59,2023-01-10
63bd86d586add21e96c1a973,24.60,2023-01-10 12:40:05,2023-01-10
63bd86db86add21e96c1a974,24.60,2023-01-10 12:40:11,2023-01-10
63bd86e186add21e96c1a975,24.60,2023-01-10 12:40:17,2023-01-10
63bd86e786add21e96c1a976,24.60,2023-01-10 12:40:23,2023-01-10
63bd86ed86add21e96c1a977,24.60,2023-01-10 12:40:29,2023-01-10
63bd86f386add21e96c1a978,24.60,2023-01-10 12:40:35,2023-01-10
63bd86f986add21e96c1a979,24.70,2023-01-10 12:40:41,2023-01-10
63bd86ff86add21e96c1a97a,24.70,2023-01-10 12:40:47,2023-01-10
63bd870586add21e96c1a97b,24.70,2023-01-10 12:40:53,2023-01-10
63bd870b86add21e96c1a97c,24.70,2023-01-10 12:40:59,2023-01-10
63bd871186add21e96c1a97d,24.70,2023-01-10 12:41:05,2023-01-10
63bd871786add21e96c1a97e,24.70,2023-01-10 12:41:11,2023-01-10
63bd871d86add21e96c1a97f,24.70,2023-01-10 12:41:17,2023-01-10
63bd872386add21e96c1a980,24.70,2023-01-10 12:41:23,2023-01-10
63bd872986add21e96c1a981,24.70,2023-01-10 12:41:29,2023-01-10
63bd872f86add21e96c1a982,24.70,2023-01-10 12:41:35,2023-01-10
63bd873586add21e96c1a983,24.70,2023-01-10 12:41:41,2023-01-10
63bd873b86add21e96c1a984,24.70,2023-01-10 12:41:47,2023-01-10
63bd874186add21e96c1a985,24.70,2023-01-10 12:41:53,2023-01-10
63bd874786add21e96c1a986,24.70,2023-01-10 12:41:59,2023-01-10
63bd874d86add21e96c1a987,24.70,2023-01-10 12:42:05,2023-01-10
63bd875386add21e96c1a988,24.80,2023-01-10 12:42:11,2023-01-10
63bd875986add21e96c1a989,24.70,2023-01-10 12:42:17,2023-01-10
63bd875f86add21e96c1a98a,24.80,2023-01-10 12:42:23,2023-01-10
63bd8765c98b4c21b9b4d2c8,24.80,2023-01-10 12:42:29,2023-01-10
63bd876bc98b4c21b9b4d2c9,24.80,2023-01-10 12:42:35,2023-01-10
63bd8771c98b4c21b9b4d2ca,24.80,2023-01-10 12:42:41,2023-01-10
63bd8777c98b4c21b9b4d2cb,24.80,2023-01-10 12:42:47,2023-01-10
63bd877dc98b4c21b9b4d2cc,24.80,2023-01-10 12:42:53,2023-01-10
63bd8783c98b4c21b9b4d2cd,24.80,2023-01-10 12:42:59,2023-01-10
63bd8789ac8fe621e85bdbc8,24.80,2023-01-10 12:43:05,2023-01-10
63bd878fac8fe621e85bdbc9,24.80,2023-01-10 12:43:11,2023-01-10
63bd8796ac8fe621e85bdbca,24.80,2023-01-10 12:43:18,2023-01-10
63bd879cac8fe621e85bdbcb,24.80,2023-01-10 12:43:24,2023-01-10
63bd87a23103d52201d7e271,24.80,2023-01-10 12:43:30,2023-01-10
63bd87a83103d52201d7e272,24.80,2023-01-10 12:43:36,2023-01-10
63bd87ae3103d52201d7e273,24.80,2023-01-10 12:43:42,2023-01-10
63bd87b43103d52201d7e274,24.80,2023-01-10 12:43:48,2023-01-10
63bd87ba3103d52201d7e275,24.80,2023-01-10 12:43:54,2023-01-10
63bd87c03103d52201d7e276,24.80,2023-01-10 12:44:00,2023-01-10
63bd87c63103d52201d7e277,24.80,2023-01-10 12:44:06,2023-01-10
63bd87cc3103d52201d7e278,24.80,2023-01-10 12:44:12,2023-01-10
63bd87d23103d52201d7e279,24.80,2023-01-10 12:44:18,2023-01-10
63bd87d83103d52201d7e27a,24.80,2023-01-10 12:44:24,2023-01-10
63bd87de22b59a2230d42d15,24.90,2023-01-10 12:44:30,2023-01-10
63bd87e422b59a2230d42d16,24.90,2023-01-10 12:44:36,2023-01-10
63bd965df6869736276d7583,24.90,2023-01-10 13:46:21,2023-01-10
63bd9663f6869736276d7584,25.20,2023-01-10 13:46:27,2023-01-10
63bd9669f6869736276d7585,25.20,2023-01-10 13:46:33,2023-01-10
63bd966ff6869736276d7586,25.20,2023-01-10 13:46:39,2023-01-10
63bd9675f6869736276d7587,25.20,2023-01-10 13:46:45,2023-01-10
63bd967bf6869736276d7588,25.20,2023-01-10 13:46:51,2023-01-10
63bd9681f6869736276d7589,25.20,2023-01-10 13:46:57,2023-01-10
63bd9687f6869736276d758a,25.20,2023-01-10 13:47:03,2023-01-10
63bd968df6869736276d758b,25.20,2023-01-10 13:47:09,2023-01-10
63bd9693f6869736276d758c,25.20,2023-01-10 13:47:15,2023-01-10
63bd9699f6869736276d758d,25.30,2023-01-10 13:47:21,2023-01-10
63bd969ff6869736276d758e,25.30,2023-01-10 13:47:27,2023-01-10
63bd96a5f6869736276d758f,25.30,2023-01-10 13:47:33,2023-01-10
63bd96abf6869736276d7590,25.30,2023-01-10 13:47:39,2023-01-10
63bd96b1f6869736276d7591,25.30,2023-01-10 13:47:45,2023-01-10
63bd96bd57f51f37bad58f22,25.30,2023-01-10 13:47:57,2023-01-10
63bd96c357f51f37bad58f23,25.30,2023-01-10 13:48:03,2023-01-10
63bd96c957f51f37bad58f24,25.30,2023-01-10 13:48:09,2023-01-10
63bd96cf57f51f37bad58f25,25.30,2023-01-10 13:48:15,2023-01-10
63bd96d5f9f73b37d8d6ad9d,25.30,2023-01-10 13:48:21,2023-01-10
