_id,lectura,date,fecha
63b8e118b0fce9570d253bf5,18.50,2023-01-07 00:03:52,2023-01-07
63b8e11fb0fce9570d253bf7,18.50,2023-01-07 00:03:59,2023-01-07
63b8e125b0fce9570d253bf9,18.50,2023-01-07 00:04:05,2023-01-07
63b8e12bb0fce9570d253bfb,18.50,2023-01-07 00:04:11,2023-01-07
63b8e15b460301572de9019b,18.40,2023-01-07 00:04:59,2023-01-07
63b8e161460301572de9019d,18.40,2023-01-07 00:05:05,2023-01-07
63b8e167b689c3573b8df09b,18.40,2023-01-07 00:05:11,2023-01-07
63b8e16db689c3573b8df09d,18.40,2023-01-07 00:05:17,2023-01-07
63b8e173b689c3573b8df09f,18.30,2023-01-07 00:05:23,2023-01-07
63b8e179cae0a3574c4daba2,18.30,2023-01-07 00:05:29,2023-01-07
63b8e17fcae0a3574c4daba4,18.30,2023-01-07 00:05:35,2023-01-07
63b8e185cae0a3574c4daba6,18.30,2023-01-07 00:05:41,2023-01-07
63b8e18b238f4a575c2ed4d1,18.30,2023-01-07 00:05:47,2023-01-07
63b8e191238f4a575c2ed4d3,18.30,2023-01-07 00:05:53,2023-01-07
63b8e197238f4a575c2ed4d5,18.30,2023-01-07 00:05:59,2023-01-07
63b8e19d238f4a575c2ed4d7,18.30,2023-01-07 00:06:05,2023-01-07
63b8e1a3238f4a575c2ed4d9,18.40,2023-01-07 00:06:11,2023-01-07
63b8e1af66313a576e55de56,18.30,2023-01-07 00:06:23,2023-01-07
63b8e1b566313a576e55de58,18.30,2023-01-07 00:06:29,2023-01-07
63b8e1bb66313a576e55de5a,18.40,2023-01-07 00:06:35,2023-01-07
63b8e1c166313a576e55de5c,18.40,2023-01-07 00:06:41,2023-01-07
63b8e1c766313a576e55de5e,18.30,2023-01-07 00:06:47,2023-01-07
63b8e1cd66313a576e55de60,18.30,2023-01-07 00:06:53,2023-01-07
63b8e1d366313a576e55de62,18.30,2023-01-07 00:06:59,2023-01-07
63b8e1d966313a576e55de64,18.30,2023-01-07 00:07:05,2023-01-07
63b8e1df66313a576e55de66,18.30,2023-01-07 00:07:11,2023-01-07
63b8e1e566313a576e55de68,18.30,2023-01-07 00:07:17,2023-01-07
63b8e1ec66313a576e55de6a,18.30,2023-01-07 00:07:24,2023-01-07
63b8e1f266313a576e55de6c,18.30,2023-01-07 00:07:30,2023-01-07
63b8e1f866313a576e55de6e,18.30,2023-01-07 00:07:36,2023-01-07
63b8e1fe66313a576e55de70,18.30,2023-01-07 00:07:42,2023-01-07
63b8e20466313a576e55de72,18.30,2023-01-07 00:07:48,2023-01-07
63b8e20a66313a576e55de74,18.30,2023-01-07 00:07:54,2023-01-07
63b8e21066313a576e55de76,18.30,2023-01-07 00:08:00,2023-01-07
63b8e21666313a576e55de78,18.30,2023-01-07 00:08:06,2023-01-07
63b8e21c66313a576e55de7a,18.30,2023-01-07 00:08:12,2023-01-07
63b8e22266313a576e55de7c,18.30,2023-01-07 00:08:18,2023-01-07
63b8e2283325715791cc0561,18.30,2023-01-07 00:08:24,2023-01-07
63b8e22e3325715791cc0563,18.30,2023-01-07 00:08:30,2023-01-07
63b8e2343325715791cc0565,18.40,2023-01-07 00:08:36,2023-01-07
63b8e23a3325715791cc0567,18.40,2023-01-07 00:08:42,2023-01-07
63b8e2403325715791cc0569,18.40,2023-01-07 00:08:48,2023-01-07
63b8e2463325715791cc056b,18.40,2023-01-07 00:08:54,2023-01-07
63b8e24c3325715791cc056d,18.40,2023-01-07 00:09:00,2023-01-07
63b8e2523325715791cc056f,18.30,2023-01-07 00:09:06,2023-01-07
63b8e2583325715791cc0571,18.30,2023-01-07 00:09:12,2023-01-07
63b8e25e3325715791cc0573,18.30,2023-01-07 00:09:18,2023-01-07
63b8e2643325715791cc0575,18.30,2023-01-07 00:09:24,2023-01-07
63b8e26a3325715791cc0577,18.30,2023-01-07 00:09:30,2023-01-07
63b8e2703325715791cc0579,18.30,2023-01-07 00:09:36,2023-01-07
63b8e2763325715791cc057b,18.30,2023-01-07 00:09:42,2023-01-07
63b8e27c3325715791cc057d,18.30,2023-01-07 00:09:48,2023-01-07
63b8e2823325715791cc057f,18.30,2023-01-07 00:09:54,2023-01-07
63b8e2883325715791cc0581,18.20,2023-01-07 00:10:00,2023-01-07
63b8e28e3325715791cc0583,18.20,2023-01-07 00:10:06,2023-01-07
63b8e2943325715791cc0585,18.20,2023-01-07 00:10:12,2023-01-07
63b8e29a3325715791cc0587,18.20,2023-01-07 00:10:18,2023-01-07
63b8e2a03325715791cc0589,18.20,2023-01-07 00:10:24,2023-01-07
63b8e2a63325715791cc058b,18.10,2023-01-07 00:10:30,2023-01-07
63b8e2ac3325715791cc058d,18.20,2023-01-07 00:10:36,2023-01-07
63b8e2b23325715791cc058f,18.20,2023-01-07 00:10:42,2023-01-07
63b8e2b83325715791cc0591,18.20,2023-01-07 00:10:48,2023-01-07
63b8e2bf3325715791cc0593,18.20,2023-01-07 00:10:55,2023-01-07
63b8e2c53325715791cc0595,18.20,2023-01-07 00:11:01,2023-01-07
63b8e2cb3325715791cc0597,18.20,2023-01-07 00:11:07,2023-01-07
63b8e2d13325715791cc0599,18.20,2023-01-07 00:11:13,2023-01-07
63b8e2d73325715791cc059b,18.20,2023-01-07 00:11:19,2023-01-07
63b8e2dd3325715791cc059d,18.20,2023-01-07 00:11:25,2023-01-07
63b8e2e33325715791cc059f,18.20,2023-01-07 00:11:31,2023-01-07
63b8e2e93325715791cc05a1,18.20,2023-01-07 00:11:37,2023-01-07
63b8e2ef3325715791cc05a3,18.20,2023-01-07 00:11:43,2023-01-07
63b8e2f53325715791cc05a5,18.20,2023-01-07 00:11:49,2023-01-07
63b8e2fb3325715791cc05a7,18.20,2023-01-07 00:11:55,2023-01-07
63b8e3013325715791cc05a9,18.20,2023-01-07 00:12:01,2023-01-07
63b8e3073325715791cc05ab,18.20,2023-01-07 00:12:07,2023-01-07
63b8e30d3325715791cc05ad,18.20,2023-01-07 00:12:13,2023-01-07
63b8e3133325715791cc05af,18.20,2023-01-07 00:12:19,2023-01-07
63b8e3193325715791cc05b1,18.20,2023-01-07 00:12:25,2023-01-07
63b8e31f3325715791cc05b3,18.20,2023-01-07 00:12:31,2023-01-07
63b8e3253325715791cc05b5,18.20,2023-01-07 00:12:37,2023-01-07
63b8e32b3325715791cc05b7,18.10,2023-01-07 00:12:43,2023-01-07
63b8e3313325715791cc05b9,18.20,2023-01-07 00:12:49,2023-01-07
63b8e3373325715791cc05bb,18.20,2023-01-07 00:12:55,2023-01-07
63b8e33d3325715791cc05bd,18.20,2023-01-07 00:13:01,2023-01-07
63b8e3433325715791cc05bf,18.20,2023-01-07 00:13:07,2023-01-07
63b8e3493325715791cc05c1,18.20,2023-01-07 00:13:13,2023-01-07
63b8e34f3325715791cc05c3,18.20,2023-01-07 00:13:19,2023-01-07
63b8e3553325715791cc05c5,18.20,2023-01-07 00:13:25,2023-01-07
63b8e35b3325715791cc05c7,18.20,2023-01-07 00:13:31,2023-01-07
63b8e3613325715791cc05c9,18.20,2023-01-07 00:13:37,2023-01-07
63b8e3673325715791cc05cb,18.10,2023-01-07 00:13:43,2023-01-07
63b8e36d3325715791cc05cd,18.20,2023-01-07 00:13:49,2023-01-07
63b8e3733325715791cc05cf,18.20,2023-01-07 00:13:55,2023-01-07
63b8e3793325715791cc05d1,18.20,2023-01-07 00:14:01,2023-01-07
63b8e37f3325715791cc05d3,18.20,2023-01-07 00:14:07,2023-01-07
63b8e3853325715791cc05d5,18.20,2023-01-07 00:14:13,2023-01-07
63b8e38b3325715791cc05d7,18.20,2023-01-07 00:14:19,2023-01-07
63b8e3923325715791cc05d9,18.20,2023-01-07 00:14:26,2023-01-07
63b8e3983325715791cc05db,18.20,2023-01-07 00:14:32,2023-01-07
63b8e39e3325715791cc05dd,18.20,2023-01-07 00:14:38,2023-01-07
63b8e3a43325715791cc05df,18.20,2023-01-07 00:14:44,2023-01-07
63b8e3aa3325715791cc05e1,18.20,2023-01-07 00:14:50,2023-01-07
63b8e3b03325715791cc05e3,18.20,2023-01-07 00:14:56,2023-01-07
63b8e3b63325715791cc05e5,18.20,2023-01-07 00:15:02,2023-01-07
63b8e3bc3325715791cc05e7,18.20,2023-01-07 00:15:08,2023-01-07
63b8e3c23325715791cc05e9,18.20,2023-01-07 00:15:14,2023-01-07
63b8e3c83325715791cc05eb,18.20,2023-01-07 00:15:20,2023-01-07
63b8e3ce3325715791cc05ed,18.20,2023-01-07 00:15:26,2023-01-07
63b8e3d43325715791cc05ef,18.20,2023-01-07 00:15:32,2023-01-07
63b8e3da3325715791cc05f1,18.20,2023-01-07 00:15:38,2023-01-07
63b8e3e03325715791cc05f3,18.20,2023-01-07 00:15:44,2023-01-07
63b8e3e63325715791cc05f5,18.20,2023-01-07 00:15:50,2023-01-07
63b8e3ec3325715791cc05f7,18.20,2023-01-07 00:15:56,2023-01-07
63b8e3f23325715791cc05f9,18.20,2023-01-07 00:16:02,2023-01-07
63b8e3f83325715791cc05fb,18.20,2023-01-07 00:16:08,2023-01-07
63b8e3fe3325715791cc05fd,18.20,2023-01-07 00:16:14,2023-01-07
63b8e4043325715791cc05ff,18.20,2023-01-07 00:16:20,2023-01-07
63b8e40a3325715791cc0601,18.20,2023-01-07 00:16:26,2023-01-07
63b8e4103325715791cc0603,18.20,2023-01-07 00:16:32,2023-01-07
63b8e4163325715791cc0605,18.20,2023-01-07 00:16:38,2023-01-07
63b8e41c3325715791cc0607,18.20,2023-01-07 00:16:44,2023-01-07
63b8e4223325715791cc0609,18.20,2023-01-07 00:16:50,2023-01-07
63b8e4283325715791cc060b,18.20,2023-01-07 00:16:56,2023-01-07
63b8e42e3325715791cc060d,18.20,2023-01-07 00:17:02,2023-01-07
63b8e4343325715791cc060f,18.20,2023-01-07 00:17:08,2023-01-07
63b8e43a3325715791cc0611,18.20,2023-01-07 00:17:14,2023-01-07
63b8e4403325715791cc0613,18.20,2023-01-07 00:17:20,2023-01-07
63b8e4463325715791cc0615,18.20,2023-01-07 00:17:26,2023-01-07
63b8e44c3325715791cc0617,18.20,2023-01-07 00:17:32,2023-01-07
63b8e4523325715791cc0619,18.20,2023-01-07 00:17:38,2023-01-07
63b8e4593325715791cc061b,18.20,2023-01-07 00:17:45,2023-01-07
63b8e45f3325715791cc061d,18.20,2023-01-07 00:17:51,2023-01-07
63b8e4653325715791cc061f,18.20,2023-01-07 00:17:57,2023-01-07
63b8e46b3325715791cc0621,18.20,2023-01-07 00:18:03,2023-01-07
63b8e4713325715791cc0623,18.20,2023-01-07 00:18:09,2023-01-07
63b8e4773325715791cc0625,18.20,2023-01-07 00:18:15,2023-01-07
63b8e47d3325715791cc0627,18.20,2023-01-07 00:18:21,2023-01-07
63b8e4833325715791cc0629,18.20,2023-01-07 00:18:27,2023-01-07
63b8e4893325715791cc062b,18.10,2023-01-07 00:18:33,2023-01-07
63b8e48f3325715791cc062d,18.10,2023-01-07 00:18:39,2023-01-07
63b8e4953325715791cc062f,18.10,2023-01-07 00:18:45,2023-01-07
63b8e49b3325715791cc0631,18.10,2023-01-07 00:18:51,2023-01-07
63b8e4a13325715791cc0633,18.10,2023-01-07 00:18:57,2023-01-07
63b8e4a73325715791cc0635,18.10,2023-01-07 00:19:03,2023-01-07
63b8e4ad3325715791cc0637,18.00,2023-01-07 00:19:09,2023-01-07
63b8e4b33325715791cc0639,18.00,2023-01-07 00:19:15,2023-01-07
63b8e4b93325715791cc063b,18.00,2023-01-07 00:19:21,2023-01-07
63b8e4bf3325715791cc063d,18.10,2023-01-07 00:19:27,2023-01-07
63b8e4c53325715791cc063f,18.00,2023-01-07 00:19:33,2023-01-07
63b8e4cb3325715791cc0641,18.00,2023-01-07 00:19:39,2023-01-07
63b8e4d13325715791cc0643,18.00,2023-01-07 00:19:45,2023-01-07
63b8e4d73325715791cc0645,17.90,2023-01-07 00:19:51,2023-01-07
63b8e4dd3325715791cc0647,17.90,2023-01-07 00:19:57,2023-01-07
63b8e4e33325715791cc0649,17.90,2023-01-07 00:20:03,2023-01-07
63b8e4e93325715791cc064b,17.90,2023-01-07 00:20:09,2023-01-07
63b8e4ef3325715791cc064d,17.90,2023-01-07 00:20:15,2023-01-07
63b8e4f53325715791cc064f,17.90,2023-01-07 00:20:21,2023-01-07
63b8e4fb3325715791cc0651,17.90,2023-01-07 00:20:27,2023-01-07
63b8e5013325715791cc0653,17.90,2023-01-07 00:20:33,2023-01-07
63b8e5073325715791cc0655,17.80,2023-01-07 00:20:39,2023-01-07
63b8e50d3325715791cc0657,17.80,2023-01-07 00:20:45,2023-01-07
63b8e5133325715791cc0659,17.80,2023-01-07 00:20:51,2023-01-07
63b8e5193325715791cc065b,17.80,2023-01-07 00:20:57,2023-01-07
63b8e51f3325715791cc065d,17.80,2023-01-07 00:21:03,2023-01-07
63b8e5253325715791cc065f,17.80,2023-01-07 00:21:09,2023-01-07
63b8e52b3325715791cc0661,17.80,2023-01-07 00:21:15,2023-01-07
63b8e5323325715791cc0663,17.80,2023-01-07 00:21:22,2023-01-07
63b8e5383325715791cc0665,17.80,2023-01-07 00:21:28,2023-01-07
63b8e53e3325715791cc0667,17.80,2023-01-07 00:21:34,2023-01-07
63b8e5443325715791cc0669,17.80,2023-01-07 00:21:40,2023-01-07
63b8e54a3325715791cc066b,17.80,2023-01-07 00:21:46,2023-01-07
63b8e5503325715791cc066d,17.80,2023-01-07 00:21:52,2023-01-07
63b8e5563325715791cc066f,17.80,2023-01-07 00:21:58,2023-01-07
63b8e55c3325715791cc0671,17.80,2023-01-07 00:22:04,2023-01-07
63b8e5623325715791cc0673,17.80,2023-01-07 00:22:10,2023-01-07
63b8e5683325715791cc0675,17.80,2023-01-07 00:22:16,2023-01-07
63b8e56e3325715791cc0677,17.80,2023-01-07 00:22:22,2023-01-07
63b8e5743325715791cc0679,17.80,2023-01-07 00:22:28,2023-01-07
63b8e57a3325715791cc067b,17.80,2023-01-07 00:22:34,2023-01-07
63b8e5803325715791cc067d,17.80,2023-01-07 00:22:40,2023-01-07
63b8e5863325715791cc067f,17.80,2023-01-07 00:22:46,2023-01-07
63b8e58c3325715791cc0681,17.80,2023-01-07 00:22:52,2023-01-07
63b8e5923325715791cc0683,17.80,2023-01-07 00:22:58,2023-01-07
63b8e5983325715791cc0685,17.80,2023-01-07 00:23:04,2023-01-07
63b8e59e3325715791cc0687,17.80,2023-01-07 00:23:10,2023-01-07
63b8e5a43325715791cc0689,17.80,2023-01-07 00:23:16,2023-01-07
63b8e5aa3325715791cc068b,17.80,2023-01-07 00:23:22,2023-01-07
63b8e5b03325715791cc068d,17.80,2023-01-07 00:23:28,2023-01-07
63b8e5b6a8560257cbdd4ddf,17.90,2023-01-07 00:23:34,2023-01-07
63b8e5bca8560257cbdd4de1,17.90,2023-01-07 00:23:40,2023-01-07
63b8e5c2a8560257cbdd4de3,17.90,2023-01-07 00:23:46,2023-01-07
63b8e5c8a8560257cbdd4de5,17.90,2023-01-07 00:23:52,2023-01-07
63b8e5cea8560257cbdd4de7,18.00,2023-01-07 00:23:58,2023-01-07
63b8e5d4a8560257cbdd4de9,18.00,2023-01-07 00:24:04,2023-01-07
63b8e5daa8560257cbdd4deb,18.00,2023-01-07 00:24:10,2023-01-07
63b8e5e0a8560257cbdd4ded,17.90,2023-01-07 00:24:16,2023-01-07
63b8e5e6a8560257cbdd4def,17.90,2023-01-07 00:24:22,2023-01-07
63b8e5eca8560257cbdd4df1,17.90,2023-01-07 00:24:28,2023-01-07
63b8e5f2a8560257cbdd4df3,18.00,2023-01-07 00:24:34,2023-01-07
63b8e5f8a8560257cbdd4df5,18.00,2023-01-07 00:24:40,2023-01-07
63b8e5fea8560257cbdd4df7,17.90,2023-01-07 00:24:46,2023-01-07
63b8e605a8560257cbdd4df9,18.00,2023-01-07 00:24:53,2023-01-07
63b8e60ba8560257cbdd4dfb,18.00,2023-01-07 00:24:59,2023-01-07
63b8e611a8560257cbdd4dfd,17.90,2023-01-07 00:25:05,2023-01-07
63b8e617a8560257cbdd4dff,18.00,2023-01-07 00:25:11,2023-01-07
63b8e61da8560257cbdd4e01,18.00,2023-01-07 00:25:17,2023-01-07
63b8e623a8560257cbdd4e03,18.00,2023-01-07 00:25:23,2023-01-07
63b8e629a8560257cbdd4e05,18.00,2023-01-07 00:25:29,2023-01-07
63b8e62fa8560257cbdd4e07,18.00,2023-01-07 00:25:35,2023-01-07
63b8e635a8560257cbdd4e09,18.00,2023-01-07 00:25:41,2023-01-07
63b8e63ba8560257cbdd4e0b,18.00,2023-01-07 00:25:47,2023-01-07
63b8e641a8560257cbdd4e0d,18.00,2023-01-07 00:25:53,2023-01-07
63b8e647a8560257cbdd4e0f,18.00,2023-01-07 00:25:59,2023-01-07
63b8e64da8560257cbdd4e11,18.00,2023-01-07 00:26:05,2023-01-07
63b8e653a8560257cbdd4e13,18.00,2023-01-07 00:26:11,2023-01-07
63b8e659a8560257cbdd4e15,17.90,2023-01-07 00:26:17,2023-01-07
63b8e65fa8560257cbdd4e17,17.90,2023-01-07 00:26:23,2023-01-07
63b8e665a8560257cbdd4e19,17.90,2023-01-07 00:26:29,2023-01-07
63b8e66ba8560257cbdd4e1b,17.90,2023-01-07 00:26:35,2023-01-07
63b8e671a8560257cbdd4e1d,17.90,2023-01-07 00:26:41,2023-01-07
63b8e677a8560257cbdd4e1f,17.80,2023-01-07 00:26:47,2023-01-07
63b8e67da8560257cbdd4e21,17.80,2023-01-07 00:26:53,2023-01-07
63b8e683a8560257cbdd4e23,17.80,2023-01-07 00:26:59,2023-01-07
63b8e689a8560257cbdd4e25,17.80,2023-01-07 00:27:05,2023-01-07
63b8e68fa8560257cbdd4e27,17.80,2023-01-07 00:27:11,2023-01-07
63b8e695a8560257cbdd4e29,17.80,2023-01-07 00:27:17,2023-01-07
63b8e69ba8560257cbdd4e2b,17.80,2023-01-07 00:27:23,2023-01-07
63b8e6a1a8560257cbdd4e2d,17.80,2023-01-07 00:27:29,2023-01-07
63b8e6a7a8560257cbdd4e2f,17.80,2023-01-07 00:27:35,2023-01-07
63b8e6ada8560257cbdd4e31,17.80,2023-01-07 00:27:41,2023-01-07
63b8e6b3a8560257cbdd4e33,17.80,2023-01-07 00:27:47,2023-01-07
63b8e6b9a8560257cbdd4e35,17.80,2023-01-07 00:27:53,2023-01-07
63b8e6bfa8560257cbdd4e37,17.80,2023-01-07 00:27:59,2023-01-07
63b8e6c5a8560257cbdd4e39,17.80,2023-01-07 00:28:05,2023-01-07
63b8e6cba8560257cbdd4e3b,17.80,2023-01-07 00:28:11,2023-01-07
63b8e6d1a8560257cbdd4e3d,17.80,2023-01-07 00:28:17,2023-01-07
63b8e6d7a8560257cbdd4e3f,17.80,2023-01-07 00:28:23,2023-01-07
63b8e6dea8560257cbdd4e41,17.80,2023-01-07 00:28:30,2023-01-07
63b8e6e4a8560257cbdd4e43,17.80,2023-01-07 00:28:36,2023-01-07
63b8e6eaa8560257cbdd4e45,17.80,2023-01-07 00:28:42,2023-01-07
63b8e6f0a8560257cbdd4e47,17.80,2023-01-07 00:28:48,2023-01-07
63b8e6f6a8560257cbdd4e49,17.80,2023-01-07 00:28:54,2023-01-07
63b8e6fca8560257cbdd4e4b,17.80,2023-01-07 00:29:00,2023-01-07
63b8e702a8560257cbdd4e4d,17.80,2023-01-07 00:29:06,2023-01-07
63b8e708a8560257cbdd4e4f,17.80,2023-01-07 00:29:12,2023-01-07
63b8e70ea8560257cbdd4e51,17.80,2023-01-07 00:29:18,2023-01-07
63b8e714a8560257cbdd4e53,17.80,2023-01-07 00:29:24,2023-01-07
63b8e71aa8560257cbdd4e55,17.80,2023-01-07 00:29:30,2023-01-07
63b8e720a8560257cbdd4e57,17.80,2023-01-07 00:29:36,2023-01-07
63b8e726a8560257cbdd4e59,17.80,2023-01-07 00:29:42,2023-01-07
63b8e72ca8560257cbdd4e5b,17.80,2023-01-07 00:29:48,2023-01-07
63b8e732a8560257cbdd4e5d,17.80,2023-01-07 00:29:54,2023-01-07
63b8e738a8560257cbdd4e5f,17.80,2023-01-07 00:30:00,2023-01-07
63b8e73ea8560257cbdd4e61,17.80,2023-01-07 00:30:06,2023-01-07
63b8e744a8560257cbdd4e63,17.80,2023-01-07 00:30:12,2023-01-07
63b8e74aa8560257cbdd4e65,17.80,2023-01-07 00:30:18,2023-01-07
63b8e750a8560257cbdd4e67,17.80,2023-01-07 00:30:24,2023-01-07
63b8e756a8560257cbdd4e69,17.80,2023-01-07 00:30:30,2023-01-07
63b8e75ca8560257cbdd4e6b,17.80,2023-01-07 00:30:36,2023-01-07
63b8e762a8560257cbdd4e6d,17.80,2023-01-07 00:30:42,2023-01-07
63b8e768a8560257cbdd4e6f,17.80,2023-01-07 00:30:48,2023-01-07
63b8e76ea8560257cbdd4e71,17.80,2023-01-07 00:30:54,2023-01-07
63b8e774a8560257cbdd4e73,17.80,2023-01-07 00:31:00,2023-01-07
63b8e77aa8560257cbdd4e75,17.90,2023-01-07 00:31:06,2023-01-07
63b8e780a8560257cbdd4e77,17.80,2023-01-07 00:31:12,2023-01-07
63b8e786a8560257cbdd4e79,17.90,2023-01-07 00:31:18,2023-01-07
63b8e78ca8560257cbdd4e7b,17.80,2023-01-07 00:31:24,2023-01-07
63b8e792a8560257cbdd4e7d,17.80,2023-01-07 00:31:30,2023-01-07
63b8e798a8560257cbdd4e7f,17.80,2023-01-07 00:31:36,2023-01-07
63b8e79ea8560257cbdd4e81,17.80,2023-01-07 00:31:42,2023-01-07
63b8e7a4a8560257cbdd4e83,17.80,2023-01-07 00:31:48,2023-01-07
63b8e7aaa8560257cbdd4e85,17.80,2023-01-07 00:31:54,2023-01-07
63b8e7b1a8560257cbdd4e87,17.80,2023-01-07 00:32:01,2023-01-07
63b8e7b7a8560257cbdd4e89,17.80,2023-01-07 00:32:07,2023-01-07
63b8e7bda8560257cbdd4e8b,17.80,2023-01-07 00:32:13,2023-01-07
63b8e7c3a8560257cbdd4e8d,17.80,2023-01-07 00:32:19,2023-01-07
63b8e7c9a8560257cbdd4e8f,17.80,2023-01-07 00:32:25,2023-01-07
63b8e7cfa8560257cbdd4e91,17.80,2023-01-07 00:32:31,2023-01-07
63b8e7d5a8560257cbdd4e93,17.80,2023-01-07 00:32:37,2023-01-07
63b8e7dba8560257cbdd4e95,17.80,2023-01-07 00:32:43,2023-01-07
63b8e7e1a8560257cbdd4e97,17.80,2023-01-07 00:32:49,2023-01-07
63b8e7e7a8560257cbdd4e99,17.80,2023-01-07 00:32:55,2023-01-07
63b8e7eda8560257cbdd4e9b,17.80,2023-01-07 00:33:01,2023-01-07
63b8e7f3a8560257cbdd4e9d,17.80,2023-01-07 00:33:07,2023-01-07
63b8e7f9a8560257cbdd4e9f,17.70,2023-01-07 00:33:13,2023-01-07
63b8e7ffa8560257cbdd4ea1,17.70,2023-01-07 00:33:19,2023-01-07
63b8e805a8560257cbdd4ea3,17.70,2023-01-07 00:33:25,2023-01-07
63b8e80ba8560257cbdd4ea5,17.70,2023-01-07 00:33:31,2023-01-07
63b8e811a8560257cbdd4ea7,17.70,2023-01-07 00:33:37,2023-01-07
63b8e817a8560257cbdd4ea9,17.70,2023-01-07 00:33:43,2023-01-07
63b8e81da8560257cbdd4eab,17.80,2023-01-07 00:33:49,2023-01-07
63b8e823a8560257cbdd4ead,17.80,2023-01-07 00:33:55,2023-01-07
63b8e829a8560257cbdd4eaf,17.80,2023-01-07 00:34:01,2023-01-07
63b8e82fa8560257cbdd4eb1,17.80,2023-01-07 00:34:07,2023-01-07
63b8e835a8560257cbdd4eb3,17.80,2023-01-07 00:34:13,2023-01-07
63b8e83ba8560257cbdd4eb5,17.80,2023-01-07 00:34:19,2023-01-07
63b8e841a8560257cbdd4eb7,17.80,2023-01-07 00:34:25,2023-01-07
63b8e847a8560257cbdd4eb9,17.80,2023-01-07 00:34:31,2023-01-07
63b8e84da8560257cbdd4ebb,17.80,2023-01-07 00:34:37,2023-01-07
63b8e853a8560257cbdd4ebd,17.80,2023-01-07 00:34:43,2023-01-07
63b8e859a8560257cbdd4ebf,17.80,2023-01-07 00:34:49,2023-01-07
63b8e85fa8560257cbdd4ec1,17.80,2023-01-07 00:34:55,2023-01-07
63b8e865a8560257cbdd4ec3,17.80,2023-01-07 00:35:01,2023-01-07
63b8e86ba8560257cbdd4ec5,17.80,2023-01-07 00:35:07,2023-01-07
63b8e871a8560257cbdd4ec7,17.80,2023-01-07 00:35:13,2023-01-07
63b8e877a8560257cbdd4ec9,17.80,2023-01-07 00:35:19,2023-01-07
