_id,lectura,date,fecha
63d93a8e619ed3086cab3a4c,24.90,2023-01-31 12:58:06,2023-01-31
63d93a8f619ed3086cab3a4d,24.90,2023-01-31 12:58:07,2023-01-31
63d93a92619ed3086cab3a4e,24.90,2023-01-31 12:58:10,2023-01-31
63d93a94619ed3086cab3a4f,24.90,2023-01-31 12:58:12,2023-01-31
63d93a96619ed3086cab3a50,24.90,2023-01-31 12:58:14,2023-01-31
63d93a98619ed3086cab3a51,24.90,2023-01-31 12:58:16,2023-01-31
63d93a9a619ed3086cab3a52,24.90,2023-01-31 12:58:18,2023-01-31
63d93a9c619ed3086cab3a53,24.90,2023-01-31 12:58:20,2023-01-31
63d93a9e619ed3086cab3a54,24.90,2023-01-31 12:58:22,2023-01-31
63d93aa0619ed3086cab3a55,24.90,2023-01-31 12:58:24,2023-01-31
63d93aa2619ed3086cab3a56,24.90,2023-01-31 12:58:26,2023-01-31
63d93aa4619ed3086cab3a57,24.90,2023-01-31 12:58:28,2023-01-31
63d93aa6619ed3086cab3a58,24.90,2023-01-31 12:58:30,2023-01-31
63d93aa8619ed3086cab3a59,24.90,2023-01-31 12:58:32,2023-01-31
63d93aaa619ed3086cab3a5a,24.90,2023-01-31 12:58:34,2023-01-31
63d93aac619ed3086cab3a5b,24.90,2023-01-31 12:58:36,2023-01-31
63d93aae619ed3086cab3a5c,24.90,2023-01-31 12:58:38,2023-01-31
63d93ab0619ed3086cab3a5d,24.90,2023-01-31 12:58:40,2023-01-31
63d93ab2619ed3086cab3a5e,24.90,2023-01-31 12:58:42,2023-01-31
63d93ab4619ed3086cab3a5f,24.90,2023-01-31 12:58:44,2023-01-31
63d93ab6619ed3086cab3a60,24.90,2023-01-31 12:58:46,2023-01-31
63d93ab8619ed3086cab3a61,25.00,2023-01-31 12:58:48,2023-01-31
63d93aba619ed3086cab3a62,25.00,2023-01-31 12:58:50,2023-01-31
63d93abc619ed3086cab3a63,25.00,2023-01-31 12:58:52,2023-01-31
63d93abe619ed3086cab3a64,25.00,2023-01-31 12:58:54,2023-01-31
63d93ac0619ed3086cab3a65,24.90,2023-01-31 12:58:56,2023-01-31
63d93ac2619ed3086cab3a66,25.00,2023-01-31 12:58:58,2023-01-31
63d93ac4619ed3086cab3a67,25.00,2023-01-31 12:59:00,2023-01-31
63d93ac6619ed3086cab3a68,25.00,2023-01-31 12:59:02,2023-01-31
63d93ac8619ed3086cab3a69,25.00,2023-01-31 12:59:04,2023-01-31
63d93aca619ed3086cab3a6a,25.00,2023-01-31 12:59:06,2023-01-31
63d93acc619ed3086cab3a6b,25.00,2023-01-31 12:59:08,2023-01-31
63d93ace619ed3086cab3a6c,25.00,2023-01-31 12:59:10,2023-01-31
63d93ad0619ed3086cab3a6d,25.00,2023-01-31 12:59:12,2023-01-31
63d93ad3619ed3086cab3a6e,25.00,2023-01-31 12:59:15,2023-01-31
63d93ad4619ed3086cab3a6f,25.00,2023-01-31 12:59:16,2023-01-31
63d93ad7619ed3086cab3a70,25.00,2023-01-31 12:59:19,2023-01-31
63d93ad9619ed3086cab3a71,25.00,2023-01-31 12:59:21,2023-01-31
63d93adb619ed3086cab3a72,25.00,2023-01-31 12:59:23,2023-01-31
63d93add619ed3086cab3a73,25.00,2023-01-31 12:59:25,2023-01-31
63d93adf619ed3086cab3a74,25.00,2023-01-31 12:59:27,2023-01-31
63d93ae1619ed3086cab3a75,25.00,2023-01-31 12:59:29,2023-01-31
63d93ae3619ed3086cab3a76,25.00,2023-01-31 12:59:31,2023-01-31
63d93ae5619ed3086cab3a77,25.00,2023-01-31 12:59:33,2023-01-31
63d93ae7619ed3086cab3a78,25.00,2023-01-31 12:59:35,2023-01-31
63d93ae9619ed3086cab3a79,25.00,2023-01-31 12:59:37,2023-01-31
63d93aeb619ed3086cab3a7a,25.00,2023-01-31 12:59:39,2023-01-31
63d93aed619ed3086cab3a7b,25.00,2023-01-31 12:59:41,2023-01-31
63d93aef619ed3086cab3a7c,25.00,2023-01-31 12:59:43,2023-01-31
63d93af1619ed3086cab3a7d,25.00,2023-01-31 12:59:45,2023-01-31
63d93af3619ed3086cab3a7e,25.00,2023-01-31 12:59:47,2023-01-31
63d93af5619ed3086cab3a7f,25.00,2023-01-31 12:59:49,2023-01-31
63d93af7619ed3086cab3a80,25.00,2023-01-31 12:59:51,2023-01-31
63d93af9619ed3086cab3a81,25.00,2023-01-31 12:59:53,2023-01-31
63d93afb619ed3086cab3a82,25.00,2023-01-31 12:59:55,2023-01-31
63d93afd619ed3086cab3a83,25.00,2023-01-31 12:59:57,2023-01-31
63d93aff619ed3086cab3a84,25.00,2023-01-31 12:59:59,2023-01-31
63d93b01619ed3086cab3a85,25.00,2023-01-31 13:00:01,2023-01-31
63d93b03619ed3086cab3a86,25.00,2023-01-31 13:00:03,2023-01-31
63d93b06619ed3086cab3a87,25.00,2023-01-31 13:00:06,2023-01-31
63d93b07619ed3086cab3a88,25.00,2023-01-31 13:00:07,2023-01-31
63d93b0a619ed3086cab3a89,25.00,2023-01-31 13:00:10,2023-01-31
63d93b0b619ed3086cab3a8a,25.00,2023-01-31 13:00:11,2023-01-31
63d93b0e619ed3086cab3a8b,25.00,2023-01-31 13:00:14,2023-01-31
63d93b10619ed3086cab3a8c,25.00,2023-01-31 13:00:16,2023-01-31
63d93b12619ed3086cab3a8d,25.00,2023-01-31 13:00:18,2023-01-31
63d93b14619ed3086cab3a8e,25.00,2023-01-31 13:00:20,2023-01-31
63d93b16619ed3086cab3a8f,25.00,2023-01-31 13:00:22,2023-01-31
63d93b18619ed3086cab3a90,25.00,2023-01-31 13:00:24,2023-01-31
63d93b1a619ed3086cab3a91,25.00,2023-01-31 13:00:26,2023-01-31
63d93b1c619ed3086cab3a92,25.00,2023-01-31 13:00:28,2023-01-31
63d93b1e619ed3086cab3a93,25.00,2023-01-31 13:00:30,2023-01-31
63d93b20619ed3086cab3a94,25.00,2023-01-31 13:00:32,2023-01-31
63d93b22619ed3086cab3a95,25.00,2023-01-31 13:00:34,2023-01-31
63d93b24619ed3086cab3a96,25.00,2023-01-31 13:00:36,2023-01-31
63d93b26619ed3086cab3a97,25.00,2023-01-31 13:00:38,2023-01-31
63d93b28619ed3086cab3a98,25.00,2023-01-31 13:00:40,2023-01-31
63d93b2a619ed3086cab3a99,25.00,2023-01-31 13:00:42,2023-01-31
63d93b2c619ed3086cab3a9a,25.00,2023-01-31 13:00:44,2023-01-31
63d93b2e619ed3086cab3a9b,25.00,2023-01-31 13:00:46,2023-01-31
63d93b30619ed3086cab3a9c,25.00,2023-01-31 13:00:48,2023-01-31
63d93b32619ed3086cab3a9d,25.00,2023-01-31 13:00:50,2023-01-31
63d93b34619ed3086cab3a9e,25.00,2023-01-31 13:00:52,2023-01-31
63d93b36619ed3086cab3a9f,25.00,2023-01-31 13:00:54,2023-01-31
63d93b38619ed3086cab3aa0,25.00,2023-01-31 13:00:56,2023-01-31
63d93b3a619ed3086cab3aa1,25.00,2023-01-31 13:00:58,2023-01-31
63d93b3c619ed3086cab3aa2,25.00,2023-01-31 13:01:00,2023-01-31
63d93b3e619ed3086cab3aa3,25.00,2023-01-31 13:01:02,2023-01-31
63d93b40619ed3086cab3aa4,25.00,2023-01-31 13:01:04,2023-01-31
63d93b42619ed3086cab3aa5,25.00,2023-01-31 13:01:06,2023-01-31
63d93b44619ed3086cab3aa6,25.00,2023-01-31 13:01:08,2023-01-31
63d93b46619ed3086cab3aa7,25.00,2023-01-31 13:01:10,2023-01-31
63d93b49619ed3086cab3aa8,25.00,2023-01-31 13:01:13,2023-01-31
63d93b4a619ed3086cab3aa9,25.00,2023-01-31 13:01:14,2023-01-31
63d93b4d619ed3086cab3aaa,25.00,2023-01-31 13:01:17,2023-01-31
63d93b4f619ed3086cab3aab,25.00,2023-01-31 13:01:19,2023-01-31
63d93b51619ed3086cab3aac,25.00,2023-01-31 13:01:21,2023-01-31
63d93b53619ed3086cab3aad,25.00,2023-01-31 13:01:23,2023-01-31
63d93b55619ed3086cab3aae,25.00,2023-01-31 13:01:25,2023-01-31
63d93b57619ed3086cab3aaf,25.00,2023-01-31 13:01:27,2023-01-31
63d93b59619ed3086cab3ab0,25.00,2023-01-31 13:01:29,2023-01-31
63d93b5b619ed3086cab3ab1,25.00,2023-01-31 13:01:31,2023-01-31
63d93b5d619ed3086cab3ab2,25.00,2023-01-31 13:01:33,2023-01-31
63d93b5f619ed3086cab3ab3,25.00,2023-01-31 13:01:35,2023-01-31
63d93b61619ed3086cab3ab4,25.00,2023-01-31 13:01:37,2023-01-31
63d93b63619ed3086cab3ab5,25.00,2023-01-31 13:01:39,2023-01-31
63d93b65619ed3086cab3ab6,25.10,2023-01-31 13:01:41,2023-01-31
63d93b67619ed3086cab3ab7,25.10,2023-01-31 13:01:43,2023-01-31
63d93b69619ed3086cab3ab8,25.10,2023-01-31 13:01:45,2023-01-31
63d93b6b619ed3086cab3ab9,25.00,2023-01-31 13:01:47,2023-01-31
63d93b6d619ed3086cab3aba,25.10,2023-01-31 13:01:49,2023-01-31
63d93b6f619ed3086cab3abb,25.10,2023-01-31 13:01:51,2023-01-31
63d93b71619ed3086cab3abc,25.10,2023-01-31 13:01:53,2023-01-31
63d93b73619ed3086cab3abd,25.10,2023-01-31 13:01:55,2023-01-31
63d93b75619ed3086cab3abe,25.10,2023-01-31 13:01:57,2023-01-31
63d93b77619ed3086cab3abf,25.10,2023-01-31 13:01:59,2023-01-31
63d93b79619ed3086cab3ac0,25.10,2023-01-31 13:02:01,2023-01-31
63d93b7b619ed3086cab3ac1,25.10,2023-01-31 13:02:03,2023-01-31
63d93b7d619ed3086cab3ac2,25.10,2023-01-31 13:02:05,2023-01-31
63d93b7f619ed3086cab3ac3,25.10,2023-01-31 13:02:07,2023-01-31
63d93b81619ed3086cab3ac4,25.10,2023-01-31 13:02:09,2023-01-31
63d93b83619ed3086cab3ac5,25.10,2023-01-31 13:02:11,2023-01-31
63d93b85619ed3086cab3ac6,25.10,2023-01-31 13:02:13,2023-01-31
63d93b87619ed3086cab3ac7,25.10,2023-01-31 13:02:15,2023-01-31
63d93b89619ed3086cab3ac8,25.10,2023-01-31 13:02:17,2023-01-31
63d93b8b619ed3086cab3ac9,25.10,2023-01-31 13:02:19,2023-01-31
63d93b8d619ed3086cab3aca,25.10,2023-01-31 13:02:21,2023-01-31
63d93b8f619ed3086cab3acb,25.10,2023-01-31 13:02:23,2023-01-31
63d93b91619ed3086cab3acc,25.10,2023-01-31 13:02:25,2023-01-31
63d93b93619ed3086cab3acd,25.10,2023-01-31 13:02:27,2023-01-31
63d93b95619ed3086cab3ace,25.10,2023-01-31 13:02:29,2023-01-31
63d93b97619ed3086cab3acf,25.10,2023-01-31 13:02:31,2023-01-31
63d93b99619ed3086cab3ad0,25.10,2023-01-31 13:02:33,2023-01-31
63d93b9b619ed3086cab3ad1,25.10,2023-01-31 13:02:35,2023-01-31
63d93b9d619ed3086cab3ad2,25.10,2023-01-31 13:02:37,2023-01-31
63d93ba0619ed3086cab3ad3,25.10,2023-01-31 13:02:40,2023-01-31
63d93ba2619ed3086cab3ad4,25.10,2023-01-31 13:02:42,2023-01-31
63d93ba4619ed3086cab3ad5,25.10,2023-01-31 13:02:44,2023-01-31
63d93ba6619ed3086cab3ad6,25.10,2023-01-31 13:02:46,2023-01-31
63d93ba8619ed3086cab3ad7,25.10,2023-01-31 13:02:48,2023-01-31
63d93baa619ed3086cab3ad8,25.10,2023-01-31 13:02:50,2023-01-31
63d93bac619ed3086cab3ad9,25.10,2023-01-31 13:02:52,2023-01-31
63d93bae619ed3086cab3ada,25.10,2023-01-31 13:02:54,2023-01-31
63d93bb0619ed3086cab3adb,25.10,2023-01-31 13:02:56,2023-01-31
63d93bb2619ed3086cab3adc,25.10,2023-01-31 13:02:58,2023-01-31
63d93bb4619ed3086cab3add,25.10,2023-01-31 13:03:00,2023-01-31
63d93bb6619ed3086cab3ade,25.10,2023-01-31 13:03:02,2023-01-31
63d93bb8619ed3086cab3adf,25.10,2023-01-31 13:03:04,2023-01-31
63d93bba619ed3086cab3ae0,25.10,2023-01-31 13:03:06,2023-01-31
63d93bbc619ed3086cab3ae1,25.10,2023-01-31 13:03:08,2023-01-31
63d93bbe619ed3086cab3ae2,25.10,2023-01-31 13:03:10,2023-01-31
63d93bc0619ed3086cab3ae3,25.10,2023-01-31 13:03:12,2023-01-31
63d93bc2619ed3086cab3ae4,25.10,2023-01-31 13:03:14,2023-01-31
63d93bc4619ed3086cab3ae5,25.10,2023-01-31 13:03:16,2023-01-31
63d93bc6619ed3086cab3ae6,25.10,2023-01-31 13:03:18,2023-01-31
63d93bc8619ed3086cab3ae7,25.10,2023-01-31 13:03:20,2023-01-31
63d93bca619ed3086cab3ae8,25.10,2023-01-31 13:03:22,2023-01-31
63d93bcc619ed3086cab3ae9,25.10,2023-01-31 13:03:24,2023-01-31
63d93bce619ed3086cab3aea,25.10,2023-01-31 13:03:26,2023-01-31
63d93bd0619ed3086cab3aeb,25.10,2023-01-31 13:03:28,2023-01-31
63d93bd2619ed3086cab3aec,25.10,2023-01-31 13:03:30,2023-01-31
63d93bd4619ed3086cab3aed,25.10,2023-01-31 13:03:32,2023-01-31
63d93bd7619ed3086cab3aee,25.10,2023-01-31 13:03:35,2023-01-31
63d93bd9619ed3086cab3aef,25.10,2023-01-31 13:03:37,2023-01-31
63d93bdb619ed3086cab3af0,25.10,2023-01-31 13:03:39,2023-01-31
63d93bdd619ed3086cab3af1,25.10,2023-01-31 13:03:41,2023-01-31
63d93bdf619ed3086cab3af2,25.10,2023-01-31 13:03:43,2023-01-31
63d93be1619ed3086cab3af3,25.10,2023-01-31 13:03:45,2023-01-31
63d93be3619ed3086cab3af4,25.10,2023-01-31 13:03:47,2023-01-31
63d93be5619ed3086cab3af5,25.10,2023-01-31 13:03:49,2023-01-31
63d93be7619ed3086cab3af6,25.10,2023-01-31 13:03:51,2023-01-31
63d93be9619ed3086cab3af7,25.10,2023-01-31 13:03:53,2023-01-31
63d93beb619ed3086cab3af8,25.10,2023-01-31 13:03:55,2023-01-31
63d93bed619ed3086cab3af9,25.10,2023-01-31 13:03:57,2023-01-31
63d93bef619ed3086cab3afa,25.10,2023-01-31 13:03:59,2023-01-31
63d93bf1619ed3086cab3afb,25.10,2023-01-31 13:04:01,2023-01-31
63d93bf3619ed3086cab3afc,25.10,2023-01-31 13:04:03,2023-01-31
63d93bf5619ed3086cab3afd,25.10,2023-01-31 13:04:05,2023-01-31
63d93bf7619ed3086cab3afe,25.10,2023-01-31 13:04:07,2023-01-31
63d93bf9619ed3086cab3aff,25.10,2023-01-31 13:04:09,2023-01-31
63d93bfb619ed3086cab3b00,25.10,2023-01-31 13:04:11,2023-01-31
63d93bfd619ed3086cab3b01,25.10,2023-01-31 13:04:13,2023-01-31
63d93bff619ed3086cab3b02,25.10,2023-01-31 13:04:15,2023-01-31
63d93c01619ed3086cab3b03,25.10,2023-01-31 13:04:17,2023-01-31
63d93c03619ed3086cab3b04,25.10,2023-01-31 13:04:19,2023-01-31
63d93c05619ed3086cab3b05,25.10,2023-01-31 13:04:21,2023-01-31
63d93c07619ed3086cab3b06,25.10,2023-01-31 13:04:23,2023-01-31
63d93c09619ed3086cab3b07,25.10,2023-01-31 13:04:25,2023-01-31
63d93c0b619ed3086cab3b08,25.10,2023-01-31 13:04:27,2023-01-31
63d93c0d619ed3086cab3b09,25.10,2023-01-31 13:04:29,2023-01-31
63d93c0f619ed3086cab3b0a,25.10,2023-01-31 13:04:31,2023-01-31
63d93c11619ed3086cab3b0b,25.10,2023-01-31 13:04:33,2023-01-31
63d93c13619ed3086cab3b0c,25.10,2023-01-31 13:04:35,2023-01-31
63d93c16619ed3086cab3b0d,25.10,2023-01-31 13:04:38,2023-01-31
63d93c18619ed3086cab3b0e,25.10,2023-01-31 13:04:40,2023-01-31
63d93c1a619ed3086cab3b0f,25.10,2023-01-31 13:04:42,2023-01-31
63d93c1c619ed3086cab3b10,25.10,2023-01-31 13:04:44,2023-01-31
63d93c1e619ed3086cab3b11,25.10,2023-01-31 13:04:46,2023-01-31
63d93c20619ed3086cab3b12,25.10,2023-01-31 13:04:48,2023-01-31
63d93c22619ed3086cab3b13,25.10,2023-01-31 13:04:50,2023-01-31
63d93c24619ed3086cab3b14,25.10,2023-01-31 13:04:52,2023-01-31
63d93c26619ed3086cab3b15,25.10,2023-01-31 13:04:54,2023-01-31
63d93c28619ed3086cab3b16,25.10,2023-01-31 13:04:56,2023-01-31
63d93c2a619ed3086cab3b17,25.10,2023-01-31 13:04:58,2023-01-31
63d93c2c619ed3086cab3b18,25.10,2023-01-31 13:05:00,2023-01-31
63d93c2e619ed3086cab3b19,25.10,2023-01-31 13:05:02,2023-01-31
63d93c30619ed3086cab3b1a,25.10,2023-01-31 13:05:04,2023-01-31
63d93c32619ed3086cab3b1b,25.10,2023-01-31 13:05:06,2023-01-31
63d93c34619ed3086cab3b1c,25.10,2023-01-31 13:05:08,2023-01-31
63d93c36619ed3086cab3b1d,25.10,2023-01-31 13:05:10,2023-01-31
63d93c38619ed3086cab3b1e,25.10,2023-01-31 13:05:12,2023-01-31
63d93c3a619ed3086cab3b1f,25.10,2023-01-31 13:05:14,2023-01-31
63d93c3c619ed3086cab3b20,25.10,2023-01-31 13:05:16,2023-01-31
63d93c3e619ed3086cab3b21,25.10,2023-01-31 13:05:18,2023-01-31
63d93c40619ed3086cab3b22,25.10,2023-01-31 13:05:20,2023-01-31
63d93c42619ed3086cab3b23,25.10,2023-01-31 13:05:22,2023-01-31
63d93c44619ed3086cab3b24,25.10,2023-01-31 13:05:24,2023-01-31
63d93c46619ed3086cab3b25,25.10,2023-01-31 13:05:26,2023-01-31
63d93c48619ed3086cab3b26,25.10,2023-01-31 13:05:28,2023-01-31
63d93c4a619ed3086cab3b27,25.10,2023-01-31 13:05:30,2023-01-31
63d93c4c619ed3086cab3b28,25.10,2023-01-31 13:05:32,2023-01-31
63d93c4e619ed3086cab3b29,25.10,2023-01-31 13:05:34,2023-01-31
63d93c50619ed3086cab3b2a,25.10,2023-01-31 13:05:36,2023-01-31
63d93c52619ed3086cab3b2b,25.10,2023-01-31 13:05:38,2023-01-31
63d93c54619ed3086cab3b2c,25.10,2023-01-31 13:05:40,2023-01-31
63d93c56619ed3086cab3b2d,25.10,2023-01-31 13:05:42,2023-01-31
63d93c58619ed3086cab3b2e,25.10,2023-01-31 13:05:44,2023-01-31
63d93c5a619ed3086cab3b2f,25.10,2023-01-31 13:05:46,2023-01-31
63d93c5c619ed3086cab3b30,25.10,2023-01-31 13:05:48,2023-01-31
63d93c5e619ed3086cab3b31,25.10,2023-01-31 13:05:50,2023-01-31
63d93c60619ed3086cab3b32,25.10,2023-01-31 13:05:52,2023-01-31
63d93c62619ed3086cab3b33,25.10,2023-01-31 13:05:54,2023-01-31
63d93c65619ed3086cab3b34,25.10,2023-01-31 13:05:57,2023-01-31
63d93c67619ed3086cab3b35,25.10,2023-01-31 13:05:59,2023-01-31
63d93c69619ed3086cab3b36,25.10,2023-01-31 13:06:01,2023-01-31
63d93c6b619ed3086cab3b37,25.10,2023-01-31 13:06:03,2023-01-31
63d93c6d619ed3086cab3b38,25.10,2023-01-31 13:06:05,2023-01-31
63d93c6f619ed3086cab3b39,25.10,2023-01-31 13:06:07,2023-01-31
63d93c71619ed3086cab3b3a,25.10,2023-01-31 13:06:09,2023-01-31
63d93c73619ed3086cab3b3b,25.10,2023-01-31 13:06:11,2023-01-31
63d93c75619ed3086cab3b3c,25.10,2023-01-31 13:06:13,2023-01-31
63d93c77619ed3086cab3b3d,25.10,2023-01-31 13:06:15,2023-01-31
63d93c79619ed3086cab3b3e,25.10,2023-01-31 13:06:17,2023-01-31
63d93c7b619ed3086cab3b3f,25.10,2023-01-31 13:06:19,2023-01-31
63d93c7d619ed3086cab3b40,25.10,2023-01-31 13:06:21,2023-01-31
63d93c7f619ed3086cab3b41,25.10,2023-01-31 13:06:23,2023-01-31
63d93c81619ed3086cab3b42,25.10,2023-01-31 13:06:25,2023-01-31
63d93c83619ed3086cab3b43,25.10,2023-01-31 13:06:27,2023-01-31
63d93c85619ed3086cab3b44,25.20,2023-01-31 13:06:29,2023-01-31
63d93c87619ed3086cab3b45,25.20,2023-01-31 13:06:31,2023-01-31
63d93c89619ed3086cab3b46,25.20,2023-01-31 13:06:33,2023-01-31
63d93c8b619ed3086cab3b47,25.20,2023-01-31 13:06:35,2023-01-31
63d93c8d619ed3086cab3b48,25.10,2023-01-31 13:06:37,2023-01-31
63d93c8f619ed3086cab3b49,25.10,2023-01-31 13:06:39,2023-01-31
63d93c91619ed3086cab3b4a,25.20,2023-01-31 13:06:41,2023-01-31
63d93c93619ed3086cab3b4b,25.10,2023-01-31 13:06:43,2023-01-31
63d93c95619ed3086cab3b4c,25.20,2023-01-31 13:06:45,2023-01-31
63d93c97619ed3086cab3b4d,25.10,2023-01-31 13:06:47,2023-01-31
63d93c99619ed3086cab3b4e,25.20,2023-01-31 13:06:49,2023-01-31
63d93c9b619ed3086cab3b4f,25.20,2023-01-31 13:06:51,2023-01-31
63d93c9d619ed3086cab3b50,25.20,2023-01-31 13:06:53,2023-01-31
63d93c9f619ed3086cab3b51,25.20,2023-01-31 13:06:55,2023-01-31
63d93ca1619ed3086cab3b52,25.20,2023-01-31 13:06:57,2023-01-31
63d93ca3619ed3086cab3b53,25.20,2023-01-31 13:06:59,2023-01-31
63d93ca5619ed3086cab3b54,25.20,2023-01-31 13:07:01,2023-01-31
