_id,lectura,date,fecha,hora
6418bf3b6b691c111d533fb0,25.60,2023-03-20 17:16:59,2023-03-20,17:16:25
6418bf416b691c111d533fb1,25.60,2023-03-20 17:17:05,2023-03-20,17:16:30
6418bf466b691c111d533fb2,25.60,2023-03-20 17:17:10,2023-03-20,17:16:35
6418bf4b6b691c111d533fb3,25.60,2023-03-20 17:17:15,2023-03-20,17:16:40
6418bf506b691c111d533fb4,25.60,2023-03-20 17:17:20,2023-03-20,17:16:45
6418bf556b691c111d533fb5,25.60,2023-03-20 17:17:25,2023-03-20,17:16:50
6418bf5a6b691c111d533fb6,25.60,2023-03-20 17:17:30,2023-03-20,17:16:55
6418bf5f6b691c111d533fb7,25.60,2023-03-20 17:17:35,2023-03-20,17:17:01
6418bf646b691c111d533fb8,25.60,2023-03-20 17:17:40,2023-03-20,17:17:06
6418bf6a6b691c111d533fb9,25.60,2023-03-20 17:17:46,2023-03-20,17:17:11
6418bf6f6b691c111d533fba,25.60,2023-03-20 17:17:51,2023-03-20,17:17:16
6418bf746b691c111d533fbb,25.60,2023-03-20 17:17:56,2023-03-20,17:17:21
6418bf796b691c111d533fbc,25.60,2023-03-20 17:18:01,2023-03-20,17:17:26
6418bf7e6b691c111d533fbd,25.60,2023-03-20 17:18:06,2023-03-20,17:17:31
6418bf836b691c111d533fbe,25.60,2023-03-20 17:18:11,2023-03-20,17:17:37
6418bf896b691c111d533fbf,25.60,2023-03-20 17:18:17,2023-03-20,17:17:42
6418bf8e6b691c111d533fc0,25.60,2023-03-20 17:18:22,2023-03-20,17:17:47
6418bf936b691c111d533fc1,25.60,2023-03-20 17:18:27,2023-03-20,17:17:52
6418bf986b691c111d533fc2,25.60,2023-03-20 17:18:32,2023-03-20,17:17:57
6418bf9d6b691c111d533fc3,25.60,2023-03-20 17:18:37,2023-03-20,17:18:02
6418bfa36b691c111d533fc4,25.60,2023-03-20 17:18:43,2023-03-20,17:18:08
6418bfa76b691c111d533fc5,25.60,2023-03-20 17:18:47,2023-03-20,17:18:13
6418bfad6b691c111d533fc6,25.60,2023-03-20 17:18:53,2023-03-20,17:18:18
6418bfb26b691c111d533fc7,25.60,2023-03-20 17:18:58,2023-03-20,17:18:23
6418bfb76b691c111d533fc8,25.60,2023-03-20 17:19:03,2023-03-20,17:18:28
6418bfbc6b691c111d533fc9,25.60,2023-03-20 17:19:08,2023-03-20,17:18:33
6418bfc16b691c111d533fca,25.60,2023-03-20 17:19:13,2023-03-20,17:18:38
6418bfc66b691c111d533fcb,25.60,2023-03-20 17:19:18,2023-03-20,17:18:44
6418bfcc6b691c111d533fcc,25.60,2023-03-20 17:19:24,2023-03-20,17:18:49
6418bfd16b691c111d533fcd,25.60,2023-03-20 17:19:29,2023-03-20,17:18:54
6418bfd66b691c111d533fce,25.60,2023-03-20 17:19:34,2023-03-20,17:18:59
6418bfdb6b691c111d533fcf,25.60,2023-03-20 17:19:39,2023-03-20,17:19:04
6418bfe06b691c111d533fd0,25.60,2023-03-20 17:19:44,2023-03-20,17:19:09
6418bfe56b691c111d533fd1,25.60,2023-03-20 17:19:49,2023-03-20,17:19:14
6418bfea6b691c111d533fd2,25.60,2023-03-20 17:19:54,2023-03-20,17:19:20
6418bff06b691c111d533fd3,25.60,2023-03-20 17:20:00,2023-03-20,17:19:25
6418bff56b691c111d533fd4,25.60,2023-03-20 17:20:05,2023-03-20,17:19:30
6418bffa6b691c111d533fd5,25.60,2023-03-20 17:20:10,2023-03-20,17:19:35
6418bfff6b691c111d533fd6,25.60,2023-03-20 17:20:15,2023-03-20,17:19:40
6418c0046b691c111d533fd7,25.60,2023-03-20 17:20:20,2023-03-20,17:19:45
6418c0096b691c111d533fd8,25.60,2023-03-20 17:20:25,2023-03-20,17:19:50
6418c00f6b691c111d533fd9,25.60,2023-03-20 17:20:31,2023-03-20,17:19:56
6418c0146b691c111d533fda,25.60,2023-03-20 17:20:36,2023-03-20,17:20:01
6418c0196b691c111d533fdb,25.60,2023-03-20 17:20:41,2023-03-20,17:20:06
6418c01e6b691c111d533fdc,25.60,2023-03-20 17:20:46,2023-03-20,17:20:11
6418c0236b691c111d533fdd,25.60,2023-03-20 17:20:51,2023-03-20,17:20:16
6418c0286b691c111d533fde,25.60,2023-03-20 17:20:56,2023-03-20,17:20:21
6418c02d6b691c111d533fdf,25.60,2023-03-20 17:21:01,2023-03-20,17:20:27
6418c0336b691c111d533fe0,25.60,2023-03-20 17:21:07,2023-03-20,17:20:32
6418c0386b691c111d533fe1,25.60,2023-03-20 17:21:12,2023-03-20,17:20:37
6418c03d6b691c111d533fe2,25.60,2023-03-20 17:21:17,2023-03-20,17:20:42
6418c0426b691c111d533fe3,25.60,2023-03-20 17:21:22,2023-03-20,17:20:47
6418c0476b691c111d533fe4,25.60,2023-03-20 17:21:27,2023-03-20,17:20:52
6418c04c6b691c111d533fe5,25.60,2023-03-20 17:21:32,2023-03-20,17:20:57
6418c0516b691c111d533fe6,25.60,2023-03-20 17:21:37,2023-03-20,17:21:03
6418c0576b691c111d533fe7,25.60,2023-03-20 17:21:43,2023-03-20,17:21:08
6418c05c6b691c111d533fe8,25.60,2023-03-20 17:21:48,2023-03-20,17:21:13
6418c0616b691c111d533fe9,25.60,2023-03-20 17:21:53,2023-03-20,17:21:18
6418c0666b691c111d533fea,25.60,2023-03-20 17:21:58,2023-03-20,17:21:23
6418c06b6b691c111d533feb,25.60,2023-03-20 17:22:03,2023-03-20,17:21:28
6418c0706b691c111d533fec,25.60,2023-03-20 17:22:08,2023-03-20,17:21:33
6418c0766b691c111d533fed,25.60,2023-03-20 17:22:14,2023-03-20,17:21:39
6418c07b6b691c111d533fee,25.60,2023-03-20 17:22:19,2023-03-20,17:21:44
6418c0806b691c111d533fef,25.60,2023-03-20 17:22:24,2023-03-20,17:21:49
6418c0856b691c111d533ff0,25.60,2023-03-20 17:22:29,2023-03-20,17:21:54
6418c08a6b691c111d533ff1,25.60,2023-03-20 17:22:34,2023-03-20,17:21:59
6418c08f6b691c111d533ff2,25.60,2023-03-20 17:22:39,2023-03-20,17:22:04
6418c0946b691c111d533ff3,25.60,2023-03-20 17:22:44,2023-03-20,17:22:09
6418c09a6b691c111d533ff4,25.60,2023-03-20 17:22:50,2023-03-20,17:22:15
6418c09f6b691c111d533ff5,25.60,2023-03-20 17:22:55,2023-03-20,17:22:20
6418c0a46b691c111d533ff6,25.60,2023-03-20 17:23:00,2023-03-20,17:22:25
6418c0a96b691c111d533ff7,25.60,2023-03-20 17:23:05,2023-03-20,17:22:30
6418c0ae6b691c111d533ff8,25.60,2023-03-20 17:23:10,2023-03-20,17:22:35
6418c0b36b691c111d533ff9,25.50,2023-03-20 17:23:15,2023-03-20,17:22:40
6418c0b86b691c111d533ffa,25.50,2023-03-20 17:23:20,2023-03-20,17:22:46
6418c0bd6b691c111d533ffb,25.50,2023-03-20 17:23:25,2023-03-20,17:22:51
6418c0c36b691c111d533ffc,25.50,2023-03-20 17:23:31,2023-03-20,17:22:56
6418c0c86b691c111d533ffd,25.50,2023-03-20 17:23:36,2023-03-20,17:23:01
6418c0cd6b691c111d533ffe,25.60,2023-03-20 17:23:41,2023-03-20,17:23:06
6418c0d26b691c111d533fff,25.60,2023-03-20 17:23:46,2023-03-20,17:23:11
6418c0d76b691c111d534000,25.60,2023-03-20 17:23:51,2023-03-20,17:23:16
6418c0dc6b691c111d534001,25.60,2023-03-20 17:23:56,2023-03-20,17:23:22
6418c0e26b691c111d534002,25.60,2023-03-20 17:24:02,2023-03-20,17:23:27
6418c0e76b691c111d534003,25.50,2023-03-20 17:24:07,2023-03-20,17:23:32
6418c0ec6b691c111d534004,25.60,2023-03-20 17:24:12,2023-03-20,17:23:37
6418c0f16b691c111d534005,25.60,2023-03-20 17:24:17,2023-03-20,17:23:42
6418c0f66b691c111d534006,25.60,2023-03-20 17:24:22,2023-03-20,17:23:47
6418c0fc6b691c111d534007,25.60,2023-03-20 17:24:28,2023-03-20,17:23:52
6418c1006b691c111d534008,25.60,2023-03-20 17:24:32,2023-03-20,17:23:58
6418c1056b691c111d534009,25.60,2023-03-20 17:24:37,2023-03-20,17:24:03
6418c10b6b691c111d53400a,25.60,2023-03-20 17:24:43,2023-03-20,17:24:08
6418c1106b691c111d53400b,25.60,2023-03-20 17:24:48,2023-03-20,17:24:13
6418c1156b691c111d53400c,25.60,2023-03-20 17:24:53,2023-03-20,17:24:18
6418c11a6b691c111d53400d,25.60,2023-03-20 17:24:58,2023-03-20,17:24:23
6418c1236b691c111d53400e,25.60,2023-03-20 17:25:07,2023-03-20,17:24:32
6418c1286b691c111d53400f,25.50,2023-03-20 17:25:12,2023-03-20,17:24:37
6418c12d6b691c111d534010,25.50,2023-03-20 17:25:17,2023-03-20,17:24:42
6418c1326b691c111d534012,25.50,2023-03-20 17:25:22,2023-03-20,17:24:47
6418c1376b691c111d534013,25.50,2023-03-20 17:25:27,2023-03-20,17:24:53
6418c13d6b691c111d534014,25.50,2023-03-20 17:25:33,2023-03-20,17:24:58
6418c1426b691c111d534015,25.50,2023-03-20 17:25:38,2023-03-20,17:25:03
6418c1476b691c111d534016,25.50,2023-03-20 17:25:43,2023-03-20,17:25:08
6418c14c6b691c111d534017,25.50,2023-03-20 17:25:48,2023-03-20,17:25:13
6418c1516b691c111d534018,25.50,2023-03-20 17:25:53,2023-03-20,17:25:18
6418c1566b691c111d534019,25.50,2023-03-20 17:25:58,2023-03-20,17:25:23
6418c15b6b691c111d53401a,25.50,2023-03-20 17:26:03,2023-03-20,17:25:29
6418c1616b691c111d53401b,25.50,2023-03-20 17:26:09,2023-03-20,17:25:34
6418c1666b691c111d53401c,25.50,2023-03-20 17:26:14,2023-03-20,17:25:39
6418c16b6b691c111d53401d,25.50,2023-03-20 17:26:19,2023-03-20,17:25:44
6418c1706b691c111d53401e,25.50,2023-03-20 17:26:24,2023-03-20,17:25:49
6418c1756b691c111d53401f,25.60,2023-03-20 17:26:29,2023-03-20,17:25:54
6418c17a6b691c111d534020,25.60,2023-03-20 17:26:34,2023-03-20,17:25:59
6418c17f6b691c111d534021,25.60,2023-03-20 17:26:39,2023-03-20,17:26:05
6418c1856b691c111d534022,25.60,2023-03-20 17:26:45,2023-03-20,17:26:10
6418c18a6b691c111d534023,25.70,2023-03-20 17:26:50,2023-03-20,17:26:15
6418c18f6b691c111d534024,25.70,2023-03-20 17:26:55,2023-03-20,17:26:20
6418c1946b691c111d534025,25.80,2023-03-20 17:27:00,2023-03-20,17:26:25
6418c1996b691c111d534026,25.80,2023-03-20 17:27:05,2023-03-20,17:26:30
6418c19e6b691c111d534027,25.80,2023-03-20 17:27:10,2023-03-20,17:26:36
6418c1a46b691c111d534028,25.90,2023-03-20 17:27:16,2023-03-20,17:26:41
6418c1a96b691c111d534029,25.90,2023-03-20 17:27:21,2023-03-20,17:26:46
6418c1ae6b691c111d53402a,25.90,2023-03-20 17:27:26,2023-03-20,17:26:51
6418c1b36b691c111d53402b,26.00,2023-03-20 17:27:31,2023-03-20,17:26:56
6418c1b86b691c111d53402c,26.00,2023-03-20 17:27:36,2023-03-20,17:27:01
6418c1bd6b691c111d53402d,26.00,2023-03-20 17:27:41,2023-03-20,17:27:06
6418c1c36b691c111d53402e,26.00,2023-03-20 17:27:47,2023-03-20,17:27:12
6418c1c76b691c111d53402f,26.00,2023-03-20 17:27:51,2023-03-20,17:27:17
6418c1cd6b691c111d534030,26.00,2023-03-20 17:27:57,2023-03-20,17:27:22
6418c1d26b691c111d534031,26.10,2023-03-20 17:28:02,2023-03-20,17:27:27
6418c1d76b691c111d534032,26.10,2023-03-20 17:28:07,2023-03-20,17:27:32
6418c1dc6b691c111d534033,26.10,2023-03-20 17:28:12,2023-03-20,17:27:37
6418c1e16b691c111d534034,26.10,2023-03-20 17:28:17,2023-03-20,17:27:42
6418c1e76b691c111d534035,26.10,2023-03-20 17:28:23,2023-03-20,17:27:48
6418c1ec6b691c111d534036,26.10,2023-03-20 17:28:28,2023-03-20,17:27:53
6418c1f16b691c111d534037,26.10,2023-03-20 17:28:33,2023-03-20,17:27:58
6418c1f66b691c111d534038,26.10,2023-03-20 17:28:38,2023-03-20,17:28:03
6418c1fb6b691c111d534039,26.10,2023-03-20 17:28:43,2023-03-20,17:28:08
6418c2006b691c111d53403a,26.10,2023-03-20 17:28:48,2023-03-20,17:28:13
6418c2056b691c111d53403b,26.20,2023-03-20 17:28:53,2023-03-20,17:28:19
6418c20a6b691c111d53403c,26.20,2023-03-20 17:28:58,2023-03-20,17:28:24
6418c2106b691c111d53403d,26.20,2023-03-20 17:29:04,2023-03-20,17:28:29
6418c2156b691c111d53403e,26.20,2023-03-20 17:29:09,2023-03-20,17:28:34
6418c21a6b691c111d53403f,26.20,2023-03-20 17:29:14,2023-03-20,17:28:39
6418c21f6b691c111d534040,26.20,2023-03-20 17:29:19,2023-03-20,17:28:44
6418c2246b691c111d534041,26.20,2023-03-20 17:29:24,2023-03-20,17:28:49
6418c2296b691c111d534042,26.20,2023-03-20 17:29:29,2023-03-20,17:28:55
6418c22e6b691c111d534043,26.20,2023-03-20 17:29:34,2023-03-20,17:29:00
6418c2346b691c111d534044,26.20,2023-03-20 17:29:40,2023-03-20,17:29:05
6418c2396b691c111d534045,26.20,2023-03-20 17:29:45,2023-03-20,17:29:10
6418c23e6b691c111d534046,26.20,2023-03-20 17:29:50,2023-03-20,17:29:15
6418c2436b691c111d534047,26.20,2023-03-20 17:29:55,2023-03-20,17:29:20
6418c2486b691c111d534048,26.20,2023-03-20 17:30:00,2023-03-20,17:29:25
6418c24d6b691c111d534049,26.20,2023-03-20 17:30:05,2023-03-20,17:29:31
6418c2536b691c111d53404a,26.20,2023-03-20 17:30:11,2023-03-20,17:29:36
6418c2586b691c111d53404b,26.20,2023-03-20 17:30:16,2023-03-20,17:29:41
6418c25d6b691c111d53404c,26.20,2023-03-20 17:30:21,2023-03-20,17:29:46
6418c2626b691c111d53404d,26.20,2023-03-20 17:30:26,2023-03-20,17:29:51
6418c2676b691c111d53404e,26.20,2023-03-20 17:30:31,2023-03-20,17:29:56
6418c26c6b691c111d53404f,26.20,2023-03-20 17:30:36,2023-03-20,17:30:01
6418c2716b691c111d534050,26.20,2023-03-20 17:30:41,2023-03-20,17:30:07
6418c2776b691c111d534051,26.10,2023-03-20 17:30:47,2023-03-20,17:30:12
6418c27c6b691c111d534052,26.10,2023-03-20 17:30:52,2023-03-20,17:30:17
6418c2816b691c111d534053,26.10,2023-03-20 17:30:57,2023-03-20,17:30:22
6418c2866b691c111d534054,26.10,2023-03-20 17:31:02,2023-03-20,17:30:27
6418c28b6b691c111d534055,26.10,2023-03-20 17:31:07,2023-03-20,17:30:32
6418c2906b691c111d534056,26.10,2023-03-20 17:31:12,2023-03-20,17:30:38
6418c2966b691c111d534057,26.10,2023-03-20 17:31:18,2023-03-20,17:30:43
6418c29b6b691c111d534058,26.10,2023-03-20 17:31:23,2023-03-20,17:30:48
6418c2a06b691c111d534059,26.10,2023-03-20 17:31:28,2023-03-20,17:30:53
6418c2a56b691c111d53405a,26.10,2023-03-20 17:31:33,2023-03-20,17:30:58
6418c2aa6b691c111d53405b,26.10,2023-03-20 17:31:38,2023-03-20,17:31:03
6418c2af6b691c111d53405c,26.10,2023-03-20 17:31:43,2023-03-20,17:31:08
6418c2b46b691c111d53405d,26.10,2023-03-20 17:31:48,2023-03-20,17:31:14
6418c2ba6b691c111d53405e,26.10,2023-03-20 17:31:54,2023-03-20,17:31:19
6418c2bf6b691c111d53405f,26.10,2023-03-20 17:31:59,2023-03-20,17:31:24
6418c2c46b691c111d534060,26.10,2023-03-20 17:32:04,2023-03-20,17:31:29
6418c2c96b691c111d534061,26.10,2023-03-20 17:32:09,2023-03-20,17:31:34
6418c2ce6b691c111d534062,26.10,2023-03-20 17:32:14,2023-03-20,17:31:39
6418c2d36b691c111d534063,26.10,2023-03-20 17:32:19,2023-03-20,17:31:44
6418c2d96b691c111d534064,26.10,2023-03-20 17:32:25,2023-03-20,17:31:50
6418c2dd6b691c111d534065,26.10,2023-03-20 17:32:29,2023-03-20,17:31:55
6418c2e36b691c111d534066,26.10,2023-03-20 17:32:35,2023-03-20,17:32:00
6418c2e86b691c111d534067,26.10,2023-03-20 17:32:40,2023-03-20,17:32:05
6418c2ed6b691c111d534068,26.10,2023-03-20 17:32:45,2023-03-20,17:32:10
6418c2f26b691c111d534069,26.10,2023-03-20 17:32:50,2023-03-20,17:32:15
6418c2f76b691c111d53406a,26.10,2023-03-20 17:32:55,2023-03-20,17:32:20
6418c2fc6b691c111d53406b,26.10,2023-03-20 17:33:00,2023-03-20,17:32:26
6418c3026b691c111d53406c,26.10,2023-03-20 17:33:06,2023-03-20,17:32:31
6418c3076b691c111d53406d,26.10,2023-03-20 17:33:11,2023-03-20,17:32:36
6418c30c6b691c111d53406e,26.10,2023-03-20 17:33:16,2023-03-20,17:32:41
6418c3116b691c111d53406f,26.10,2023-03-20 17:33:21,2023-03-20,17:32:46
6418c3166b691c111d534070,26.10,2023-03-20 17:33:26,2023-03-20,17:32:51
6418c31b6b691c111d534074,26.10,2023-03-20 17:33:31,2023-03-20,17:32:57
6418c3206b691c111d534075,26.10,2023-03-20 17:33:36,2023-03-20,17:33:02
6418c3266b691c111d534076,26.10,2023-03-20 17:33:42,2023-03-20,17:33:07
6418c32b6b691c111d534077,26.10,2023-03-20 17:33:47,2023-03-20,17:33:12
6418c3306b691c111d534078,26.10,2023-03-20 17:33:52,2023-03-20,17:33:17
6418c3356b691c111d534079,26.10,2023-03-20 17:33:57,2023-03-20,17:33:22
6418c33a6b691c111d53407a,26.10,2023-03-20 17:34:02,2023-03-20,17:33:27
6418c33f6b691c111d53407b,26.10,2023-03-20 17:34:07,2023-03-20,17:33:33
6418c3456b691c111d53407c,26.10,2023-03-20 17:34:13,2023-03-20,17:33:38
6418c34a6b691c111d53407d,26.10,2023-03-20 17:34:18,2023-03-20,17:33:43
6418c34f6b691c111d53407e,26.20,2023-03-20 17:34:23,2023-03-20,17:33:48
6418c3546b691c111d53407f,26.20,2023-03-20 17:34:28,2023-03-20,17:33:53
6418c3596b691c111d534080,26.20,2023-03-20 17:34:33,2023-03-20,17:33:58
6418c35e6b691c111d534081,26.20,2023-03-20 17:34:38,2023-03-20,17:34:03
6418c3636b691c111d534082,26.20,2023-03-20 17:34:43,2023-03-20,17:34:09
6418c3696b691c111d534083,26.20,2023-03-20 17:34:49,2023-03-20,17:34:14
6418c36e6b691c111d534084,26.20,2023-03-20 17:34:54,2023-03-20,17:34:19
6418c3736b691c111d534085,26.20,2023-03-20 17:34:59,2023-03-20,17:34:24
6418c3786b691c111d534086,26.20,2023-03-20 17:35:04,2023-03-20,17:34:29
6418c37d6b691c111d534087,26.30,2023-03-20 17:35:09,2023-03-20,17:34:34
6418c3826b691c111d534088,26.30,2023-03-20 17:35:14,2023-03-20,17:34:40
6418c3876b691c111d534089,26.30,2023-03-20 17:35:19,2023-03-20,17:34:45
6418c38d6b691c111d53408a,26.40,2023-03-20 17:35:25,2023-03-20,17:34:50
6418c3926b691c111d53408b,26.40,2023-03-20 17:35:30,2023-03-20,17:34:55
6418c3976b691c111d53408c,26.40,2023-03-20 17:35:35,2023-03-20,17:35:00
6418c39c6b691c111d53408d,26.40,2023-03-20 17:35:40,2023-03-20,17:35:05
6418c3a16b691c111d53408e,26.50,2023-03-20 17:35:45,2023-03-20,17:35:10
6418c3a66b691c111d53408f,26.50,2023-03-20 17:35:50,2023-03-20,17:35:16
6418c3ac6b691c111d534090,26.50,2023-03-20 17:35:56,2023-03-20,17:35:21
6418c3b16b691c111d534091,26.50,2023-03-20 17:36:01,2023-03-20,17:35:26
6418c3b66b691c111d534092,26.50,2023-03-20 17:36:06,2023-03-20,17:35:31
6418c3bb6b691c111d534093,26.50,2023-03-20 17:36:11,2023-03-20,17:35:36
6418c3c06b691c111d534094,26.50,2023-03-20 17:36:16,2023-03-20,17:35:41
6418c3c56b691c111d534095,26.50,2023-03-20 17:36:21,2023-03-20,17:35:46
6418c3ca6b691c111d534096,26.50,2023-03-20 17:36:26,2023-03-20,17:35:52
6418c3d06b691c111d534097,26.40,2023-03-20 17:36:32,2023-03-20,17:35:57
6418c3d56b691c111d534098,26.40,2023-03-20 17:36:37,2023-03-20,17:36:02
6418c3da6b691c111d534099,26.40,2023-03-20 17:36:42,2023-03-20,17:36:07
6418c3df6b691c111d53409a,26.40,2023-03-20 17:36:47,2023-03-20,17:36:12
6418c3e46b691c111d53409b,26.40,2023-03-20 17:36:52,2023-03-20,17:36:17
6418c3e96b691c111d53409c,26.40,2023-03-20 17:36:57,2023-03-20,17:36:22
6418c3ef6b691c111d53409d,26.30,2023-03-20 17:37:03,2023-03-20,17:36:28
6418c3f46b691c111d53409e,26.30,2023-03-20 17:37:08,2023-03-20,17:36:33
6418c3f96b691c111d53409f,26.30,2023-03-20 17:37:13,2023-03-20,17:36:38
6418c3fe6b691c111d5340a0,26.30,2023-03-20 17:37:18,2023-03-20,17:36:43
6418c4036b691c111d5340a1,26.30,2023-03-20 17:37:23,2023-03-20,17:36:48
6418c4086b691c111d5340a2,26.30,2023-03-20 17:37:28,2023-03-20,17:36:53
6418c40d6b691c111d5340a3,26.30,2023-03-20 17:37:33,2023-03-20,17:36:59
6418c4136b691c111d5340a4,26.30,2023-03-20 17:37:39,2023-03-20,17:37:04
6418c4186b691c111d5340a5,26.30,2023-03-20 17:37:44,2023-03-20,17:37:09
6418c41d6b691c111d5340a6,26.30,2023-03-20 17:37:49,2023-03-20,17:37:14
6418c4226b691c111d5340a7,26.30,2023-03-20 17:37:54,2023-03-20,17:37:19
6418c4276b691c111d5340a8,26.20,2023-03-20 17:37:59,2023-03-20,17:37:24
6418c42c6b691c111d5340a9,26.20,2023-03-20 17:38:04,2023-03-20,17:37:29
6418c4326b691c111d5340aa,26.20,2023-03-20 17:38:10,2023-03-20,17:37:35
6418c4366b691c111d5340ab,26.20,2023-03-20 17:38:14,2023-03-20,17:37:40
6418c43c6b691c111d5340ac,26.20,2023-03-20 17:38:20,2023-03-20,17:37:45
6418c4416b691c111d5340ad,26.20,2023-03-20 17:38:25,2023-03-20,17:37:50
6418c4466b691c111d5340ae,26.20,2023-03-20 17:38:30,2023-03-20,17:37:55
6418c44b6b691c111d5340af,26.20,2023-03-20 17:38:35,2023-03-20,17:38:00
6418c4506b691c111d5340b0,26.10,2023-03-20 17:38:40,2023-03-20,17:38:05
6418c4556b691c111d5340b1,26.10,2023-03-20 17:38:45,2023-03-20,17:38:11
6418c45b6b691c111d5340b2,26.10,2023-03-20 17:38:51,2023-03-20,17:38:16
6418c4606b691c111d5340b3,26.10,2023-03-20 17:38:56,2023-03-20,17:38:21
6418c4656b691c111d5340b4,26.10,2023-03-20 17:39:01,2023-03-20,17:38:26
6418c46a6b691c111d5340b5,26.10,2023-03-20 17:39:06,2023-03-20,17:38:31
6418c46f6b691c111d5340b6,26.10,2023-03-20 17:39:11,2023-03-20,17:38:36
6418c4746b691c111d5340b7,26.10,2023-03-20 17:39:16,2023-03-20,17:38:41
6418c4796b691c111d5340b8,26.10,2023-03-20 17:39:21,2023-03-20,17:38:47
6418c47f6b691c111d5340b9,26.10,2023-03-20 17:39:27,2023-03-20,17:38:52
6418c4846b691c111d5340ba,26.10,2023-03-20 17:39:32,2023-03-20,17:38:57
6418c4896b691c111d5340bb,26.10,2023-03-20 17:39:37,2023-03-20,17:39:02
6418c48e6b691c111d5340bc,26.10,2023-03-20 17:39:42,2023-03-20,17:39:07
6418c4936b691c111d5340bd,26.10,2023-03-20 17:39:47,2023-03-20,17:39:12
6418c4986b691c111d5340be,26.10,2023-03-20 17:39:52,2023-03-20,17:39:18
6418c49e6b691c111d5340bf,26.10,2023-03-20 17:39:58,2023-03-20,17:39:23
6418c4a36b691c111d5340c0,26.10,2023-03-20 17:40:03,2023-03-20,17:39:28
6418c4a86b691c111d5340c1,26.10,2023-03-20 17:40:08,2023-03-20,17:39:33
6418c4ad6b691c111d5340c2,26.10,2023-03-20 17:40:13,2023-03-20,17:39:38
6418c4b26b691c111d5340c3,26.10,2023-03-20 17:40:18,2023-03-20,17:39:43
6418c4b76b691c111d5340c4,26.10,2023-03-20 17:40:23,2023-03-20,17:39:48
6418c4bc6b691c111d5340c5,26.20,2023-03-20 17:40:28,2023-03-20,17:39:54
6418c4c26b691c111d5340c6,26.20,2023-03-20 17:40:34,2023-03-20,17:39:59
6418c4c76b691c111d5340c7,26.20,2023-03-20 17:40:39,2023-03-20,17:40:04
6418c4cc6b691c111d5340c8,26.20,2023-03-20 17:40:44,2023-03-20,17:40:09
6418c4d16b691c111d5340c9,26.20,2023-03-20 17:40:49,2023-03-20,17:40:14
6418c4d66b691c111d5340ca,26.20,2023-03-20 17:40:54,2023-03-20,17:40:19
