_id,lectura,date,fecha,hora
63ee93d35b26ad0abe567c96,28.10,2023-02-16 17:36:35,2023-02-16,17:35:35
63ee93d85b26ad0abe567c97,28.10,2023-02-16 17:36:40,2023-02-16,17:35:40
63ee93dd5b26ad0abe567c98,28.10,2023-02-16 17:36:45,2023-02-16,17:35:45
63ee93e25b26ad0abe567c99,28.10,2023-02-16 17:36:50,2023-02-16,17:35:50
63ee93e75b26ad0abe567c9a,28.10,2023-02-16 17:36:55,2023-02-16,17:35:55
63ee93ec5b26ad0abe567c9b,28.10,2023-02-16 17:37:00,2023-02-16,17:36:00
63ee93f15b26ad0abe567c9c,28.10,2023-02-16 17:37:05,2023-02-16,17:36:05
63ee93f65b26ad0abe567c9d,28.10,2023-02-16 17:37:10,2023-02-16,17:36:10
63ee93fb5b26ad0abe567c9e,28.10,2023-02-16 17:37:15,2023-02-16,17:36:15
63ee94005b26ad0abe567c9f,28.10,2023-02-16 17:37:20,2023-02-16,17:36:20
63ee94065b26ad0abe567ca0,28.10,2023-02-16 17:37:26,2023-02-16,17:36:26
63ee940a5b26ad0abe567ca1,28.10,2023-02-16 17:37:30,2023-02-16,17:36:31
63ee940f5b26ad0abe567ca2,28.10,2023-02-16 17:37:35,2023-02-16,17:36:36
63ee94155b26ad0abe567ca3,28.10,2023-02-16 17:37:41,2023-02-16,17:36:41
63ee941a5b26ad0abe567ca4,28.10,2023-02-16 17:37:46,2023-02-16,17:36:46
63ee941f5b26ad0abe567ca5,28.10,2023-02-16 17:37:51,2023-02-16,17:36:51
63ee94245b26ad0abe567ca6,28.00,2023-02-16 17:37:56,2023-02-16,17:36:56
63ee94295b26ad0abe567ca7,28.00,2023-02-16 17:38:01,2023-02-16,17:37:01
63ee942e5b26ad0abe567ca8,28.10,2023-02-16 17:38:06,2023-02-16,17:37:06
63ee94335b26ad0abe567ca9,28.00,2023-02-16 17:38:11,2023-02-16,17:37:11
63ee94385b26ad0abe567cab,28.10,2023-02-16 17:38:16,2023-02-16,17:37:16
63ee943d5b26ad0abe567cad,28.10,2023-02-16 17:38:21,2023-02-16,17:37:21
63ee94425b26ad0abe567cae,28.00,2023-02-16 17:38:26,2023-02-16,17:37:26
63ee94475b26ad0abe567caf,28.00,2023-02-16 17:38:31,2023-02-16,17:37:31
63ee944c5b26ad0abe567cb0,28.10,2023-02-16 17:38:36,2023-02-16,17:37:36
63ee94515b26ad0abe567cb1,28.10,2023-02-16 17:38:41,2023-02-16,17:37:41
63ee94565b26ad0abe567cb2,28.10,2023-02-16 17:38:46,2023-02-16,17:37:46
63ee945b5b26ad0abe567cb3,28.10,2023-02-16 17:38:51,2023-02-16,17:37:51
63ee94605b26ad0abe567cb4,28.10,2023-02-16 17:38:56,2023-02-16,17:37:56
63ee94655b26ad0abe567cb5,28.10,2023-02-16 17:39:01,2023-02-16,17:38:01
63ee946a5b26ad0abe567cb6,28.10,2023-02-16 17:39:06,2023-02-16,17:38:06
63ee946f5b26ad0abe567cb7,28.10,2023-02-16 17:39:11,2023-02-16,17:38:11
63ee94755b26ad0abe567cb8,28.10,2023-02-16 17:39:17,2023-02-16,17:38:16
63ee94795b26ad0abe567cb9,28.10,2023-02-16 17:39:21,2023-02-16,17:38:21
63ee947e5b26ad0abe567cba,28.00,2023-02-16 17:39:26,2023-02-16,17:38:26
63ee94845b26ad0abe567cbb,28.10,2023-02-16 17:39:32,2023-02-16,17:38:31
63ee94885b26ad0abe567cbc,28.10,2023-02-16 17:39:36,2023-02-16,17:38:37
63ee948e5b26ad0abe567cbd,28.10,2023-02-16 17:39:42,2023-02-16,17:38:42
63ee94935b26ad0abe567cbe,28.00,2023-02-16 17:39:47,2023-02-16,17:38:47
63ee94975b26ad0abe567cbf,28.10,2023-02-16 17:39:51,2023-02-16,17:38:52
63ee949d5b26ad0abe567cc0,28.00,2023-02-16 17:39:57,2023-02-16,17:38:57
63ee94a25b26ad0abe567cc1,28.10,2023-02-16 17:40:02,2023-02-16,17:39:02
63ee94a75b26ad0abe567cc2,28.10,2023-02-16 17:40:07,2023-02-16,17:39:07
63ee94ac5b26ad0abe567cc3,28.10,2023-02-16 17:40:12,2023-02-16,17:39:12
63ee94b15b26ad0abe567cc4,28.10,2023-02-16 17:40:17,2023-02-16,17:39:17
63ee94b65b26ad0abe567cc5,28.10,2023-02-16 17:40:22,2023-02-16,17:39:22
63ee94bb5b26ad0abe567cc6,28.10,2023-02-16 17:40:27,2023-02-16,17:39:27
63ee94c05b26ad0abe567cc7,28.10,2023-02-16 17:40:32,2023-02-16,17:39:32
63ee94c55b26ad0abe567cc8,28.10,2023-02-16 17:40:37,2023-02-16,17:39:37
63ee94ca5b26ad0abe567cc9,28.00,2023-02-16 17:40:42,2023-02-16,17:39:42
63ee94cf5b26ad0abe567cca,28.00,2023-02-16 17:40:47,2023-02-16,17:39:47
63ee94d45b26ad0abe567ccb,28.00,2023-02-16 17:40:52,2023-02-16,17:39:52
63ee94d95b26ad0abe567ccc,28.00,2023-02-16 17:40:57,2023-02-16,17:39:57
63ee94de5b26ad0abe567ccd,28.00,2023-02-16 17:41:02,2023-02-16,17:40:02
63ee94e35b26ad0abe567cce,28.00,2023-02-16 17:41:07,2023-02-16,17:40:07
63ee94e85b26ad0abe567ccf,28.00,2023-02-16 17:41:12,2023-02-16,17:40:12
63ee94ed5b26ad0abe567cd0,28.00,2023-02-16 17:41:17,2023-02-16,17:40:17
63ee94f35b26ad0abe567cd1,28.00,2023-02-16 17:41:23,2023-02-16,17:40:22
63ee94f75b26ad0abe567cd2,28.00,2023-02-16 17:41:27,2023-02-16,17:40:27
63ee94fc5b26ad0abe567cd3,28.00,2023-02-16 17:41:32,2023-02-16,17:40:32
63ee95015b26ad0abe567cd4,28.00,2023-02-16 17:41:37,2023-02-16,17:40:37
63ee95065b26ad0abe567cd5,28.00,2023-02-16 17:41:42,2023-02-16,17:40:42
63ee950c5b26ad0abe567cd6,28.00,2023-02-16 17:41:48,2023-02-16,17:40:48
63ee95115b26ad0abe567cd7,28.00,2023-02-16 17:41:53,2023-02-16,17:40:53
63ee95155b26ad0abe567cd8,28.00,2023-02-16 17:41:57,2023-02-16,17:40:58
63ee951b5b26ad0abe567cd9,28.00,2023-02-16 17:42:03,2023-02-16,17:41:03
63ee95205b26ad0abe567cda,28.00,2023-02-16 17:42:08,2023-02-16,17:41:08
63ee95255b26ad0abe567cdb,28.00,2023-02-16 17:42:13,2023-02-16,17:41:13
63ee952a5b26ad0abe567cdc,28.00,2023-02-16 17:42:18,2023-02-16,17:41:18
63ee952f5b26ad0abe567cdd,27.90,2023-02-16 17:42:23,2023-02-16,17:41:23
63ee95345b26ad0abe567cde,27.90,2023-02-16 17:42:28,2023-02-16,17:41:28
63ee95395b26ad0abe567cdf,27.90,2023-02-16 17:42:33,2023-02-16,17:41:33
63ee953e5b26ad0abe567ce0,27.90,2023-02-16 17:42:38,2023-02-16,17:41:38
63ee95435b26ad0abe567ce1,27.90,2023-02-16 17:42:43,2023-02-16,17:41:43
63ee95485b26ad0abe567ce2,27.90,2023-02-16 17:42:48,2023-02-16,17:41:48
63ee954d5b26ad0abe567ce3,27.90,2023-02-16 17:42:53,2023-02-16,17:41:53
63ee95525b26ad0abe567ce4,27.90,2023-02-16 17:42:58,2023-02-16,17:41:58
63ee95575b26ad0abe567ce5,27.90,2023-02-16 17:43:03,2023-02-16,17:42:03
63ee955c5b26ad0abe567ce6,27.90,2023-02-16 17:43:08,2023-02-16,17:42:08
63ee95615b26ad0abe567ce7,27.90,2023-02-16 17:43:13,2023-02-16,17:42:13
63ee95665b26ad0abe567ce8,27.90,2023-02-16 17:43:18,2023-02-16,17:42:18
63ee956b5b26ad0abe567ce9,27.90,2023-02-16 17:43:23,2023-02-16,17:42:23
63ee95705b26ad0abe567cea,27.90,2023-02-16 17:43:28,2023-02-16,17:42:28
63ee95755b26ad0abe567ceb,27.90,2023-02-16 17:43:33,2023-02-16,17:42:33
63ee957a5b26ad0abe567cec,27.90,2023-02-16 17:43:38,2023-02-16,17:42:38
63ee957f5b26ad0abe567ced,27.90,2023-02-16 17:43:43,2023-02-16,17:42:43
63ee95845b26ad0abe567cee,27.90,2023-02-16 17:43:48,2023-02-16,17:42:48
63ee958a5b26ad0abe567cef,27.90,2023-02-16 17:43:54,2023-02-16,17:42:53
63ee958e5b26ad0abe567cf0,27.90,2023-02-16 17:43:58,2023-02-16,17:42:59
63ee95935b26ad0abe567cf1,27.90,2023-02-16 17:44:03,2023-02-16,17:43:04
63ee95995b26ad0abe567cf2,27.90,2023-02-16 17:44:09,2023-02-16,17:43:09
63ee959e5b26ad0abe567cf3,27.90,2023-02-16 17:44:14,2023-02-16,17:43:14
63ee95a35b26ad0abe567cf4,27.90,2023-02-16 17:44:19,2023-02-16,17:43:19
63ee95a85b26ad0abe567cf5,27.90,2023-02-16 17:44:24,2023-02-16,17:43:24
63ee95ad5b26ad0abe567cf6,27.90,2023-02-16 17:44:29,2023-02-16,17:43:29
63ee95b25b26ad0abe567cf7,27.90,2023-02-16 17:44:34,2023-02-16,17:43:34
63ee95b75b26ad0abe567cf8,27.90,2023-02-16 17:44:39,2023-02-16,17:43:39
63ee95bc5b26ad0abe567cf9,27.90,2023-02-16 17:44:44,2023-02-16,17:43:44
63ee95c15b26ad0abe567cfa,27.90,2023-02-16 17:44:49,2023-02-16,17:43:49
63ee95c65b26ad0abe567cfb,27.90,2023-02-16 17:44:54,2023-02-16,17:43:54
63ee95cb5b26ad0abe567cfc,28.00,2023-02-16 17:44:59,2023-02-16,17:43:59
63ee95d05b26ad0abe567cfd,27.90,2023-02-16 17:45:04,2023-02-16,17:44:04
63ee95d55b26ad0abe567cfe,27.90,2023-02-16 17:45:09,2023-02-16,17:44:09
63ee95da5b26ad0abe567cff,27.90,2023-02-16 17:45:14,2023-02-16,17:44:14
63ee95df5b26ad0abe567d00,27.90,2023-02-16 17:45:19,2023-02-16,17:44:19
63ee95e45b26ad0abe567d01,27.90,2023-02-16 17:45:24,2023-02-16,17:44:24
63ee95e95b26ad0abe567d02,27.90,2023-02-16 17:45:29,2023-02-16,17:44:29
63ee95ee5b26ad0abe567d03,27.90,2023-02-16 17:45:34,2023-02-16,17:44:34
63ee95f35b26ad0abe567d04,27.90,2023-02-16 17:45:39,2023-02-16,17:44:39
63ee95f85b26ad0abe567d05,27.90,2023-02-16 17:45:44,2023-02-16,17:44:44
63ee95fd5b26ad0abe567d06,27.90,2023-02-16 17:45:49,2023-02-16,17:44:49
63ee96025b26ad0abe567d07,27.90,2023-02-16 17:45:54,2023-02-16,17:44:54
63ee96075b26ad0abe567d08,28.00,2023-02-16 17:45:59,2023-02-16,17:44:59
63ee960c5b26ad0abe567d09,27.90,2023-02-16 17:46:04,2023-02-16,17:45:05
63ee96125b26ad0abe567d0a,28.00,2023-02-16 17:46:10,2023-02-16,17:45:10
63ee96175b26ad0abe567d0b,27.90,2023-02-16 17:46:15,2023-02-16,17:45:15
63ee961c5b26ad0abe567d0c,28.00,2023-02-16 17:46:20,2023-02-16,17:45:20
63ee96215b26ad0abe567d0d,28.00,2023-02-16 17:46:25,2023-02-16,17:45:25
63ee96265b26ad0abe567d0e,28.00,2023-02-16 17:46:30,2023-02-16,17:45:30
63ee962b5b26ad0abe567d0f,28.00,2023-02-16 17:46:35,2023-02-16,17:45:35
63ee96305b26ad0abe567d10,28.00,2023-02-16 17:46:40,2023-02-16,17:45:40
63ee96355b26ad0abe567d11,28.00,2023-02-16 17:46:45,2023-02-16,17:45:45
63ee963a5b26ad0abe567d12,28.00,2023-02-16 17:46:50,2023-02-16,17:45:50
63ee963f5b26ad0abe567d13,28.00,2023-02-16 17:46:55,2023-02-16,17:45:55
63ee96445b26ad0abe567d14,28.00,2023-02-16 17:47:00,2023-02-16,17:46:00
63ee96495b26ad0abe567d15,28.00,2023-02-16 17:47:05,2023-02-16,17:46:05
63ee964e5b26ad0abe567d16,28.00,2023-02-16 17:47:10,2023-02-16,17:46:10
63ee96535b26ad0abe567d17,28.00,2023-02-16 17:47:15,2023-02-16,17:46:15
63ee96585b26ad0abe567d18,28.00,2023-02-16 17:47:20,2023-02-16,17:46:20
63ee965d5b26ad0abe567d19,28.00,2023-02-16 17:47:25,2023-02-16,17:46:25
63ee96625b26ad0abe567d1a,28.00,2023-02-16 17:47:30,2023-02-16,17:46:30
63ee96675b26ad0abe567d1b,28.10,2023-02-16 17:47:35,2023-02-16,17:46:35
63ee966c5b26ad0abe567d1c,28.00,2023-02-16 17:47:40,2023-02-16,17:46:40
63ee96715b26ad0abe567d1d,28.00,2023-02-16 17:47:45,2023-02-16,17:46:45
63ee96765b26ad0abe567d1e,28.10,2023-02-16 17:47:50,2023-02-16,17:46:50
63ee967b5b26ad0abe567d1f,28.00,2023-02-16 17:47:55,2023-02-16,17:46:55
63ee96805b26ad0abe567d20,28.00,2023-02-16 17:48:00,2023-02-16,17:47:00
63ee96855b26ad0abe567d21,28.00,2023-02-16 17:48:05,2023-02-16,17:47:05
63ee968a5b26ad0abe567d22,28.00,2023-02-16 17:48:10,2023-02-16,17:47:10
63ee96905b26ad0abe567d23,28.00,2023-02-16 17:48:16,2023-02-16,17:47:16
63ee96945b26ad0abe567d24,28.00,2023-02-16 17:48:20,2023-02-16,17:47:21
63ee96995b26ad0abe567d25,27.90,2023-02-16 17:48:25,2023-02-16,17:47:26
63ee969e5b26ad0abe567d26,27.90,2023-02-16 17:48:30,2023-02-16,17:47:31
63ee96a45b26ad0abe567d27,27.90,2023-02-16 17:48:36,2023-02-16,17:47:36
63ee96a95b26ad0abe567d28,27.90,2023-02-16 17:48:41,2023-02-16,17:47:41
63ee96ae5b26ad0abe567d29,27.90,2023-02-16 17:48:46,2023-02-16,17:47:46
63ee96b35b26ad0abe567d2a,27.90,2023-02-16 17:48:51,2023-02-16,17:47:51
63ee96b85b26ad0abe567d2b,27.90,2023-02-16 17:48:56,2023-02-16,17:47:56
63ee96bd5b26ad0abe567d2c,27.90,2023-02-16 17:49:01,2023-02-16,17:48:01
63ee96c25b26ad0abe567d2d,27.90,2023-02-16 17:49:06,2023-02-16,17:48:06
63ee96c75b26ad0abe567d2e,27.90,2023-02-16 17:49:11,2023-02-16,17:48:11
63ee96cc5b26ad0abe567d2f,27.90,2023-02-16 17:49:16,2023-02-16,17:48:16
63ee96d15b26ad0abe567d30,27.90,2023-02-16 17:49:21,2023-02-16,17:48:21
63ee96d65b26ad0abe567d31,27.90,2023-02-16 17:49:26,2023-02-16,17:48:26
63ee96db5b26ad0abe567d32,27.90,2023-02-16 17:49:31,2023-02-16,17:48:31
63ee96e05b26ad0abe567d33,27.90,2023-02-16 17:49:36,2023-02-16,17:48:36
63ee96e55b26ad0abe567d34,27.90,2023-02-16 17:49:41,2023-02-16,17:48:41
63ee96ea5b26ad0abe567d35,27.90,2023-02-16 17:49:46,2023-02-16,17:48:46
63ee96ef5b26ad0abe567d36,27.90,2023-02-16 17:49:51,2023-02-16,17:48:51
63ee96f45b26ad0abe567d37,27.90,2023-02-16 17:49:56,2023-02-16,17:48:56
63ee96f95b26ad0abe567d38,27.90,2023-02-16 17:50:01,2023-02-16,17:49:01
63ee96fe5b26ad0abe567d39,27.90,2023-02-16 17:50:06,2023-02-16,17:49:06
63ee97035b26ad0abe567d3a,27.90,2023-02-16 17:50:11,2023-02-16,17:49:11
63ee97085b26ad0abe567d3b,27.90,2023-02-16 17:50:16,2023-02-16,17:49:16
63ee970d5b26ad0abe567d3c,27.90,2023-02-16 17:50:21,2023-02-16,17:49:21
63ee97125b26ad0abe567d3d,27.90,2023-02-16 17:50:26,2023-02-16,17:49:27
63ee97175b26ad0abe567d3e,27.90,2023-02-16 17:50:31,2023-02-16,17:49:32
63ee971d5b26ad0abe567d3f,27.90,2023-02-16 17:50:37,2023-02-16,17:49:37
63ee97225b26ad0abe567d40,27.90,2023-02-16 17:50:42,2023-02-16,17:49:42
